observable,sintetico,base,Q,timestamp,AGLOSI,valor,frac
P47T_persona,q25,P,2007-11-15,2023-10-29 02:19:11.314667,True,0.0,0.02
P47T_persona,q75,P,2007-11-15,2023-10-29 02:19:11.314667,True,276090.0,0.02
P47T_persona,q90,P,2007-11-15,2023-10-29 02:19:11.314667,True,417900.0,0.02
Pobreza,mean,P,2007-11-15,2023-10-29 02:19:11.314667,True,0.286,0.02
Pobreza,sum,P,2007-11-15,2023-10-29 02:19:11.314667,True,6970150.0,0.02
Total,mean,P,2007-11-15,2023-10-29 02:19:11.314667,True,1.0,0.02
Total,sum,P,2007-11-15,2023-10-29 02:19:11.314667,True,24370000.0,0.02
gap_indigencia,mean,P,2007-11-15,2023-10-29 02:19:11.314667,True,586480.0,0.02
gap_indigencia,median,P,2007-11-15,2023-10-29 02:19:11.314667,True,363360.0,0.02
gap_pobreza,mean,P,2007-11-15,2023-10-29 02:19:11.314667,True,361670.0,0.02
gap_pobreza,median,P,2007-11-15,2023-10-29 02:19:11.314667,True,174160.0,0.02
CBA,mean,P,2008-02-15,2023-10-29 02:23:41.773695,True,183840.0,0.02
CBA,median,P,2008-02-15,2023-10-29 02:23:41.773695,True,141890.0,0.02
CBT,mean,P,2008-02-15,2023-10-29 02:23:41.773695,True,439870.0,0.02
CBT,median,P,2008-02-15,2023-10-29 02:23:41.773695,True,339590.0,0.02
CB_EQUIV,mean,P,2008-02-15,2023-10-29 02:23:41.773695,True,4.142,0.02
CB_EQUIV,median,P,2008-02-15,2023-10-29 02:23:41.773695,True,3.21,0.02
Indigencia,mean,P,2008-02-15,2023-10-29 02:23:41.773695,True,0.0689,0.02
Indigencia,sum,P,2008-02-15,2023-10-29 02:23:41.773695,True,1701650.0,0.02
P47T_hogar,mean,P,2008-02-15,2023-10-29 02:23:41.773695,True,892760.0,0.02
P47T_hogar,median,P,2008-02-15,2023-10-29 02:23:41.773695,True,559510.0,0.02
P47T_hogar,q10,P,2008-02-15,2023-10-29 02:23:41.773695,True,183380.0,0.02
P47T_hogar,q25,P,2008-02-15,2023-10-29 02:23:41.773695,True,325350.0,0.02
P47T_hogar,q75,P,2008-02-15,2023-10-29 02:23:41.773695,True,867920.0,0.02
P47T_hogar,q90,P,2008-02-15,2023-10-29 02:23:41.773695,True,1254660.0,0.02
P47T_persona,mean,P,2008-02-15,2023-10-29 02:23:41.773695,True,183860.0,0.02
P47T_persona,median,P,2008-02-15,2023-10-29 02:23:41.773695,True,115080.0,0.02
P47T_persona,q10,P,2008-02-15,2023-10-29 02:23:41.773695,True,0.0,0.02
P47T_persona,q25,P,2008-02-15,2023-10-29 02:23:41.773695,True,0.0,0.02
P47T_persona,q75,P,2008-02-15,2023-10-29 02:23:41.773695,True,309790.0,0.02
P47T_persona,q90,P,2008-02-15,2023-10-29 02:23:41.773695,True,437600.0,0.02
Pobreza,mean,P,2008-02-15,2023-10-29 02:23:41.773695,True,0.2468,0.02
Pobreza,sum,P,2008-02-15,2023-10-29 02:23:41.773695,True,6098650.0,0.02
Total,mean,P,2008-02-15,2023-10-29 02:23:41.773695,True,1.0,0.02
Total,sum,P,2008-02-15,2023-10-29 02:23:41.773695,True,24711950.0,0.02
gap_indigencia,mean,P,2008-02-15,2023-10-29 02:23:41.773695,True,708920.0,0.02
gap_indigencia,median,P,2008-02-15,2023-10-29 02:23:41.773695,True,414740.0,0.02
gap_pobreza,mean,P,2008-02-15,2023-10-29 02:23:41.773695,True,452890.0,0.02
gap_pobreza,median,P,2008-02-15,2023-10-29 02:23:41.773695,True,224090.0,0.02
CBA,mean,P,2008-05-15,2023-10-29 02:28:26.906350,True,183840.0,0.02
CBA,median,P,2008-05-15,2023-10-29 02:28:26.906350,True,141890.0,0.02
CBT,mean,P,2008-05-15,2023-10-29 02:28:26.906350,True,439870.0,0.02
CBT,median,P,2008-05-15,2023-10-29 02:28:26.906350,True,339590.0,0.02
CB_EQUIV,mean,P,2008-05-15,2023-10-29 02:28:26.906350,True,4.142,0.02
CB_EQUIV,median,P,2008-05-15,2023-10-29 02:28:26.906350,True,3.21,0.02
Indigencia,mean,P,2008-05-15,2023-10-29 02:28:26.906350,True,0.0678,0.02
Indigencia,sum,P,2008-05-15,2023-10-29 02:28:26.906350,True,1674550.0,0.02
P47T_hogar,mean,P,2008-05-15,2023-10-29 02:28:26.906350,True,973440.0,0.02
P47T_hogar,median,P,2008-05-15,2023-10-29 02:28:26.906350,True,511250.0,0.02
P47T_hogar,q10,P,2008-05-15,2023-10-29 02:28:26.906350,True,178250.0,0.02
P47T_hogar,q25,P,2008-05-15,2023-10-29 02:28:26.906350,True,298750.0,0.02
P47T_hogar,q75,P,2008-05-15,2023-10-29 02:28:26.906350,True,800090.0,0.02
P47T_hogar,q90,P,2008-05-15,2023-10-29 02:28:26.906350,True,1156000.0,0.02
P47T_persona,mean,P,2008-05-15,2023-10-29 02:28:26.906350,True,169420.0,0.02
P47T_persona,median,P,2008-05-15,2023-10-29 02:28:26.906350,True,112460.0,0.02
P47T_persona,q10,P,2008-05-15,2023-10-29 02:28:26.906350,True,0.0,0.02
P47T_persona,q25,P,2008-05-15,2023-10-29 02:28:26.906350,True,0.0,0.02
P47T_persona,q75,P,2008-05-15,2023-10-29 02:28:26.906350,True,282530.0,0.02
P47T_persona,q90,P,2008-05-15,2023-10-29 02:28:26.906350,True,417900.0,0.02
Pobreza,mean,P,2008-05-15,2023-10-29 02:28:26.906350,True,0.2775,0.02
Pobreza,sum,P,2008-05-15,2023-10-29 02:28:26.906350,True,6857250.0,0.02
Total,mean,P,2008-05-15,2023-10-29 02:28:26.906350,True,1.0,0.02
Total,sum,P,2008-05-15,2023-10-29 02:28:26.906350,True,24711950.0,0.02
gap_indigencia,mean,P,2008-05-15,2023-10-29 02:28:26.906350,True,789590.0,0.02
gap_indigencia,median,P,2008-05-15,2023-10-29 02:28:26.906350,True,365390.0,0.02
gap_pobreza,mean,P,2008-05-15,2023-10-29 02:28:26.906350,True,533560.0,0.02
gap_pobreza,median,P,2008-05-15,2023-10-29 02:28:26.906350,True,175910.0,0.02
CBA,mean,P,2008-08-15,2023-10-29 02:33:28.714060,True,183840.0,0.02
CBA,median,P,2008-08-15,2023-10-29 02:33:28.714060,True,141890.0,0.02
CBT,mean,P,2008-08-15,2023-10-29 02:33:28.714060,True,439870.0,0.02
CBT,median,P,2008-08-15,2023-10-29 02:33:28.714060,True,339590.0,0.02
CB_EQUIV,mean,P,2008-08-15,2023-10-29 02:33:28.714060,True,4.142,0.02
CB_EQUIV,median,P,2008-08-15,2023-10-29 02:33:28.714060,True,3.21,0.02
Indigencia,mean,P,2008-08-15,2023-10-29 02:33:28.714060,True,0.0668,0.02
Indigencia,sum,P,2008-08-15,2023-10-29 02:33:28.714060,True,1650150.0,0.02
P47T_hogar,mean,P,2008-08-15,2023-10-29 02:33:28.714060,True,867540.0,0.02
P47T_hogar,median,P,2008-08-15,2023-10-29 02:33:28.714060,True,572540.0,0.02
P47T_hogar,q10,P,2008-08-15,2023-10-29 02:33:28.714060,True,182400.0,0.02
P47T_hogar,q25,P,2008-08-15,2023-10-29 02:33:28.714060,True,333340.0,0.02
P47T_hogar,q75,P,2008-08-15,2023-10-29 02:33:28.714060,True,891940.0,0.02
P47T_hogar,q90,P,2008-08-15,2023-10-29 02:33:28.714060,True,1318790.0,0.02
P47T_persona,mean,P,2008-08-15,2023-10-29 02:33:28.714060,True,190700.0,0.02
P47T_persona,median,P,2008-08-15,2023-10-29 02:33:28.714060,True,115080.0,0.02
P47T_persona,q10,P,2008-08-15,2023-10-29 02:33:28.714060,True,0.0,0.02
P47T_persona,q25,P,2008-08-15,2023-10-29 02:33:28.714060,True,0.0,0.02
P47T_persona,q75,P,2008-08-15,2023-10-29 02:33:28.714060,True,324390.0,0.02
P47T_persona,q90,P,2008-08-15,2023-10-29 02:33:28.714060,True,447790.0,0.02
Pobreza,mean,P,2008-08-15,2023-10-29 02:33:28.714060,True,0.2404,0.02
Pobreza,sum,P,2008-08-15,2023-10-29 02:33:28.714060,True,5940900.0,0.02
Total,mean,P,2008-08-15,2023-10-29 02:33:28.714060,True,1.0,0.02
Total,sum,P,2008-08-15,2023-10-29 02:33:28.714060,True,24711950.0,0.02
gap_indigencia,mean,P,2008-08-15,2023-10-29 02:33:28.714060,True,683690.0,0.02
gap_indigencia,median,P,2008-08-15,2023-10-29 02:33:28.714060,True,420770.0,0.02
gap_pobreza,mean,P,2008-08-15,2023-10-29 02:33:28.714060,True,427660.0,0.02
gap_pobreza,median,P,2008-08-15,2023-10-29 02:33:28.714060,True,229750.0,0.02
CBA,mean,P,2008-11-15,2023-10-29 02:38:29.445723,True,183840.0,0.02
CBA,median,P,2008-11-15,2023-10-29 02:38:29.445723,True,141890.0,0.02
CBT,mean,P,2008-11-15,2023-10-29 02:38:29.445723,True,439870.0,0.02
CBT,median,P,2008-11-15,2023-10-29 02:38:29.445723,True,339590.0,0.02
CB_EQUIV,mean,P,2008-11-15,2023-10-29 02:38:29.445723,True,4.142,0.02
CB_EQUIV,median,P,2008-11-15,2023-10-29 02:38:29.445723,True,3.21,0.02
Indigencia,mean,P,2008-11-15,2023-10-29 02:38:29.445723,True,0.0669,0.02
Indigencia,sum,P,2008-11-15,2023-10-29 02:38:29.445723,True,1652400.0,0.02
P47T_hogar,mean,P,2008-11-15,2023-10-29 02:38:29.445723,True,958140.0,0.02
P47T_hogar,median,P,2008-11-15,2023-10-29 02:38:29.445723,True,548800.0,0.02
P47T_hogar,q10,P,2008-11-15,2023-10-29 02:38:29.445723,True,180080.0,0.02
P47T_hogar,q25,P,2008-11-15,2023-10-29 02:38:29.445723,True,324390.0,0.02
P47T_hogar,q75,P,2008-11-15,2023-10-29 02:38:29.445723,True,844710.0,0.02
P47T_hogar,q90,P,2008-11-15,2023-10-29 02:38:29.445723,True,1219840.0,0.02
P47T_persona,mean,P,2008-11-15,2023-10-29 02:38:29.445723,True,182440.0,0.02
P47T_persona,median,P,2008-11-15,2023-10-29 02:38:29.445723,True,112460.0,0.02
P47T_persona,q10,P,2008-11-15,2023-10-29 02:38:29.445723,True,0.0,0.02
P47T_persona,q25,P,2008-11-15,2023-10-29 02:38:29.445723,True,0.0,0.02
P47T_persona,q75,P,2008-11-15,2023-10-29 02:38:29.445723,True,302730.0,0.02
P47T_persona,q90,P,2008-11-15,2023-10-29 02:38:29.445723,True,458220.0,0.02
Pobreza,mean,P,2008-11-15,2023-10-29 02:38:29.445723,True,0.2516,0.02
Pobreza,sum,P,2008-11-15,2023-10-29 02:38:29.445723,True,6217900.0,0.02
Total,mean,P,2008-11-15,2023-10-29 02:38:29.445723,True,1.0,0.02
Total,sum,P,2008-11-15,2023-10-29 02:38:29.445723,True,24711950.0,0.02
gap_indigencia,mean,P,2008-11-15,2023-10-29 02:38:29.445723,True,774300.0,0.02
gap_indigencia,median,P,2008-11-15,2023-10-29 02:38:29.445723,True,404310.0,0.02
gap_pobreza,mean,P,2008-11-15,2023-10-29 02:38:29.445723,True,518260.0,0.02
gap_pobreza,median,P,2008-11-15,2023-10-29 02:38:29.445723,True,208490.0,0.02
CBA,mean,P,2009-02-15,2023-10-29 02:43:53.930181,True,183710.0,0.02
CBA,median,P,2009-02-15,2023-10-29 02:43:53.930181,True,142340.0,0.02
CBT,mean,P,2009-02-15,2023-10-29 02:43:53.930181,True,439590.0,0.02
CBT,median,P,2009-02-15,2023-10-29 02:43:53.930181,True,339680.0,0.02
CB_EQUIV,mean,P,2009-02-15,2023-10-29 02:43:53.930181,True,4.14,0.02
CB_EQUIV,median,P,2009-02-15,2023-10-29 02:43:53.930181,True,3.22,0.02
Indigencia,mean,P,2009-02-15,2023-10-29 02:43:53.930181,True,0.0567,0.02
Indigencia,sum,P,2009-02-15,2023-10-29 02:43:53.930181,True,1421950.0,0.02
P47T_hogar,mean,P,2009-02-15,2023-10-29 02:43:53.930181,True,968650.0,0.02
P47T_hogar,median,P,2009-02-15,2023-10-29 02:43:53.930181,True,608450.0,0.02
P47T_hogar,q10,P,2009-02-15,2023-10-29 02:43:53.930181,True,200000.0,0.02
P47T_hogar,q25,P,2009-02-15,2023-10-29 02:43:53.930181,True,359990.0,0.02
P47T_hogar,q75,P,2009-02-15,2023-10-29 02:43:53.930181,True,944390.0,0.02
P47T_hogar,q90,P,2009-02-15,2023-10-29 02:43:53.930181,True,1398790.0,0.02
P47T_persona,mean,P,2009-02-15,2023-10-29 02:43:53.930181,True,203820.0,0.02
P47T_persona,median,P,2009-02-15,2023-10-29 02:43:53.930181,True,132130.0,0.02
P47T_persona,q10,P,2009-02-15,2023-10-29 02:43:53.930181,True,0.0,0.02
P47T_persona,q25,P,2009-02-15,2023-10-29 02:43:53.930181,True,0.0,0.02
P47T_persona,q75,P,2009-02-15,2023-10-29 02:43:53.930181,True,331940.0,0.02
P47T_persona,q90,P,2009-02-15,2023-10-29 02:43:53.930181,True,491000.0,0.02
Pobreza,mean,P,2009-02-15,2023-10-29 02:43:53.930181,True,0.2192,0.02
Pobreza,sum,P,2009-02-15,2023-10-29 02:43:53.930181,True,5499650.0,0.02
Total,mean,P,2009-02-15,2023-10-29 02:43:53.930181,True,1.0,0.02
Total,sum,P,2009-02-15,2023-10-29 02:43:53.930181,True,25089750.0,0.02
gap_indigencia,mean,P,2009-02-15,2023-10-29 02:43:53.930181,True,784950.0,0.02
gap_indigencia,median,P,2009-02-15,2023-10-29 02:43:53.930181,True,457730.0,0.02
gap_pobreza,mean,P,2009-02-15,2023-10-29 02:43:53.930181,True,529060.0,0.02
gap_pobreza,median,P,2009-02-15,2023-10-29 02:43:53.930181,True,264820.0,0.02
CBA,mean,P,2009-05-15,2023-10-29 02:49:33.385607,True,183710.0,0.02
CBA,median,P,2009-05-15,2023-10-29 02:49:33.385607,True,142340.0,0.02
CBT,mean,P,2009-05-15,2023-10-29 02:49:33.385607,True,439590.0,0.02
CBT,median,P,2009-05-15,2023-10-29 02:49:33.385607,True,339680.0,0.02
CB_EQUIV,mean,P,2009-05-15,2023-10-29 02:49:33.385607,True,4.14,0.02
CB_EQUIV,median,P,2009-05-15,2023-10-29 02:49:33.385607,True,3.22,0.02
Indigencia,mean,P,2009-05-15,2023-10-29 02:49:33.385607,True,0.0667,0.02
Indigencia,sum,P,2009-05-15,2023-10-29 02:49:33.385607,True,1672300.0,0.02
P47T_hogar,mean,P,2009-05-15,2023-10-29 02:49:33.385607,True,887980.0,0.02
P47T_hogar,median,P,2009-05-15,2023-10-29 02:49:33.385607,True,532180.0,0.02
P47T_hogar,q10,P,2009-05-15,2023-10-29 02:49:33.385607,True,177540.0,0.02
P47T_hogar,q25,P,2009-05-15,2023-10-29 02:49:33.385607,True,312830.0,0.02
P47T_hogar,q75,P,2009-05-15,2023-10-29 02:49:33.385607,True,827390.0,0.02
P47T_hogar,q90,P,2009-05-15,2023-10-29 02:49:33.385607,True,1180630.0,0.02
P47T_persona,mean,P,2009-05-15,2023-10-29 02:49:33.385607,True,179980.0,0.02
P47T_persona,median,P,2009-05-15,2023-10-29 02:49:33.385607,True,117760.0,0.02
P47T_persona,q10,P,2009-05-15,2023-10-29 02:49:33.385607,True,0.0,0.02
P47T_persona,q25,P,2009-05-15,2023-10-29 02:49:33.385607,True,0.0,0.02
P47T_persona,q75,P,2009-05-15,2023-10-29 02:49:33.385607,True,289110.0,0.02
P47T_persona,q90,P,2009-05-15,2023-10-29 02:49:33.385607,True,437600.0,0.02
Pobreza,mean,P,2009-05-15,2023-10-29 02:49:33.385607,True,0.2654,0.02
Pobreza,sum,P,2009-05-15,2023-10-29 02:49:33.385607,True,6659050.0,0.02
Total,mean,P,2009-05-15,2023-10-29 02:49:33.385607,True,1.0,0.02
Total,sum,P,2009-05-15,2023-10-29 02:49:33.385607,True,25089750.0,0.02
gap_indigencia,mean,P,2009-05-15,2023-10-29 02:49:33.385607,True,704280.0,0.02
gap_indigencia,median,P,2009-05-15,2023-10-29 02:49:33.385607,True,385550.0,0.02
gap_pobreza,mean,P,2009-05-15,2023-10-29 02:49:33.385607,True,448390.0,0.02
gap_pobreza,median,P,2009-05-15,2023-10-29 02:49:33.385607,True,195980.0,0.02
CBA,mean,P,2009-08-15,2023-10-29 02:54:43.523687,True,183710.0,0.02
CBA,median,P,2009-08-15,2023-10-29 02:54:43.523687,True,142340.0,0.02
CBT,mean,P,2009-08-15,2023-10-29 02:54:43.523687,True,439590.0,0.02
CBT,median,P,2009-08-15,2023-10-29 02:54:43.523687,True,339680.0,0.02
CB_EQUIV,mean,P,2009-08-15,2023-10-29 02:54:43.523687,True,4.14,0.02
CB_EQUIV,median,P,2009-08-15,2023-10-29 02:54:43.523687,True,3.22,0.02
Indigencia,mean,P,2009-08-15,2023-10-29 02:54:43.523687,True,0.0578,0.02
Indigencia,sum,P,2009-08-15,2023-10-29 02:54:43.523687,True,1450800.0,0.02
P47T_hogar,mean,P,2009-08-15,2023-10-29 02:54:43.523687,True,968730.0,0.02
P47T_hogar,median,P,2009-08-15,2023-10-29 02:54:43.523687,True,615770.0,0.02
P47T_hogar,q10,P,2009-08-15,2023-10-29 02:54:43.523687,True,200000.0,0.02
P47T_hogar,q25,P,2009-08-15,2023-10-29 02:54:43.523687,True,355690.0,0.02
P47T_hogar,q75,P,2009-08-15,2023-10-29 02:54:43.523687,True,968870.0,0.02
P47T_hogar,q90,P,2009-08-15,2023-10-29 02:54:43.523687,True,1465560.0,0.02
P47T_persona,mean,P,2009-08-15,2023-10-29 02:54:43.523687,True,207290.0,0.02
P47T_persona,median,P,2009-08-15,2023-10-29 02:54:43.523687,True,120500.0,0.02
P47T_persona,q10,P,2009-08-15,2023-10-29 02:54:43.523687,True,0.0,0.02
P47T_persona,q25,P,2009-08-15,2023-10-29 02:54:43.523687,True,0.0,0.02
P47T_persona,q75,P,2009-08-15,2023-10-29 02:54:43.523687,True,347590.0,0.02
P47T_persona,q90,P,2009-08-15,2023-10-29 02:54:43.523687,True,502440.0,0.02
Pobreza,mean,P,2009-08-15,2023-10-29 02:54:43.523687,True,0.2126,0.02
Pobreza,sum,P,2009-08-15,2023-10-29 02:54:43.523687,True,5333400.0,0.02
Total,mean,P,2009-08-15,2023-10-29 02:54:43.523687,True,1.0,0.02
Total,sum,P,2009-08-15,2023-10-29 02:54:43.523687,True,25089750.0,0.02
gap_indigencia,mean,P,2009-08-15,2023-10-29 02:54:43.523687,True,785020.0,0.02
gap_indigencia,median,P,2009-08-15,2023-10-29 02:54:43.523687,True,468130.0,0.02
gap_pobreza,mean,P,2009-08-15,2023-10-29 02:54:43.523687,True,529140.0,0.02
gap_pobreza,median,P,2009-08-15,2023-10-29 02:54:43.523687,True,275830.0,0.02
CBA,mean,P,2009-11-15,2023-10-29 02:59:53.852160,True,183710.0,0.02
CBA,median,P,2009-11-15,2023-10-29 02:59:53.852160,True,142340.0,0.02
CBT,mean,P,2009-11-15,2023-10-29 02:59:53.852160,True,439590.0,0.02
CBT,median,P,2009-11-15,2023-10-29 02:59:53.852160,True,339680.0,0.02
CB_EQUIV,mean,P,2009-11-15,2023-10-29 02:59:53.852160,True,4.14,0.02
CB_EQUIV,median,P,2009-11-15,2023-10-29 02:59:53.852160,True,3.22,0.02
Indigencia,mean,P,2009-11-15,2023-10-29 02:59:53.852160,True,0.0629,0.02
Indigencia,sum,P,2009-11-15,2023-10-29 02:59:53.852160,True,1578200.0,0.02
P47T_hogar,mean,P,2009-11-15,2023-10-29 02:59:53.852160,True,928890.0,0.02
P47T_hogar,median,P,2009-11-15,2023-10-29 02:59:53.852160,True,558530.0,0.02
P47T_hogar,q10,P,2009-11-15,2023-10-29 02:59:53.852160,True,186650.0,0.02
P47T_hogar,q25,P,2009-11-15,2023-10-29 02:59:53.852160,True,331940.0,0.02
P47T_hogar,q75,P,2009-11-15,2023-10-29 02:59:53.852160,True,859590.0,0.02
P47T_hogar,q90,P,2009-11-15,2023-10-29 02:59:53.852160,True,1233920.0,0.02
P47T_persona,mean,P,2009-11-15,2023-10-29 02:59:53.852160,True,185360.0,0.02
P47T_persona,median,P,2009-11-15,2023-10-29 02:59:53.852160,True,115080.0,0.02
P47T_persona,q10,P,2009-11-15,2023-10-29 02:59:53.852160,True,0.0,0.02
P47T_persona,q25,P,2009-11-15,2023-10-29 02:59:53.852160,True,0.0,0.02
P47T_persona,q75,P,2009-11-15,2023-10-29 02:59:53.852160,True,317000.0,0.02
P47T_persona,q90,P,2009-11-15,2023-10-29 02:59:53.852160,True,437600.0,0.02
Pobreza,mean,P,2009-11-15,2023-10-29 02:59:53.852160,True,0.2476,0.02
Pobreza,sum,P,2009-11-15,2023-10-29 02:59:53.852160,True,6212300.0,0.02
Total,mean,P,2009-11-15,2023-10-29 02:59:53.852160,True,1.0,0.02
Total,sum,P,2009-11-15,2023-10-29 02:59:53.852160,True,25089750.0,0.02
gap_indigencia,mean,P,2009-11-15,2023-10-29 02:59:53.852160,True,745190.0,0.02
gap_indigencia,median,P,2009-11-15,2023-10-29 02:59:53.852160,True,411420.0,0.02
gap_pobreza,mean,P,2009-11-15,2023-10-29 02:59:53.852160,True,489300.0,0.02
gap_pobreza,median,P,2009-11-15,2023-10-29 02:59:53.852160,True,221040.0,0.02
CBA,mean,P,2010-02-15,2023-10-29 03:05:14.739965,True,176850.0,0.02
CBA,median,P,2010-02-15,2023-10-29 03:05:14.739965,True,142340.0,0.02
CBT,mean,P,2010-02-15,2023-10-29 03:05:14.739965,True,423910.0,0.02
CBT,median,P,2010-02-15,2023-10-29 03:05:14.739965,True,340510.0,0.02
CB_EQUIV,mean,P,2010-02-15,2023-10-29 03:05:14.739965,True,3.983,0.02
CB_EQUIV,median,P,2010-02-15,2023-10-29 03:05:14.739965,True,3.22,0.02
Indigencia,mean,P,2010-02-15,2023-10-29 03:05:14.739965,True,0.0548,0.02
Indigencia,sum,P,2010-02-15,2023-10-29 03:05:14.739965,True,1396300.0,0.02
P47T_hogar,mean,P,2010-02-15,2023-10-29 03:05:14.739965,True,915270.0,0.02
P47T_hogar,median,P,2010-02-15,2023-10-29 03:05:14.739965,True,591690.0,0.02
P47T_hogar,q10,P,2010-02-15,2023-10-29 03:05:14.739965,True,211910.0,0.02
P47T_hogar,q25,P,2010-02-15,2023-10-29 03:05:14.739965,True,355820.0,0.02
P47T_hogar,q75,P,2010-02-15,2023-10-29 03:05:14.739965,True,907460.0,0.02
P47T_hogar,q90,P,2010-02-15,2023-10-29 03:05:14.739965,True,1295340.0,0.02
P47T_persona,mean,P,2010-02-15,2023-10-29 03:05:14.739965,True,194250.0,0.02
P47T_persona,median,P,2010-02-15,2023-10-29 03:05:14.739965,True,126180.0,0.02
P47T_persona,q10,P,2010-02-15,2023-10-29 03:05:14.739965,True,0.0,0.02
P47T_persona,q25,P,2010-02-15,2023-10-29 03:05:14.739965,True,0.0,0.02
P47T_persona,q75,P,2010-02-15,2023-10-29 03:05:14.739965,True,324390.0,0.02
P47T_persona,q90,P,2010-02-15,2023-10-29 03:05:14.739965,True,468900.0,0.02
Pobreza,mean,P,2010-02-15,2023-10-29 03:05:14.739965,True,0.2218,0.02
Pobreza,sum,P,2010-02-15,2023-10-29 03:05:14.739965,True,5651050.0,0.02
Total,mean,P,2010-02-15,2023-10-29 03:05:14.739965,True,1.0,0.02
Total,sum,P,2010-02-15,2023-10-29 03:05:14.739965,True,25473550.0,0.02
gap_indigencia,mean,P,2010-02-15,2023-10-29 03:05:14.739965,True,738420.0,0.02
gap_indigencia,median,P,2010-02-15,2023-10-29 03:05:14.739965,True,444750.0,0.02
gap_pobreza,mean,P,2010-02-15,2023-10-29 03:05:14.739965,True,491360.0,0.02
gap_pobreza,median,P,2010-02-15,2023-10-29 03:05:14.739965,True,250570.0,0.02
CBA,mean,P,2010-05-15,2023-10-29 03:10:51.150611,True,176850.0,0.02
CBA,median,P,2010-05-15,2023-10-29 03:10:51.150611,True,142340.0,0.02
CBT,mean,P,2010-05-15,2023-10-29 03:10:51.150611,True,423910.0,0.02
CBT,median,P,2010-05-15,2023-10-29 03:10:51.150611,True,340510.0,0.02
CB_EQUIV,mean,P,2010-05-15,2023-10-29 03:10:51.150611,True,3.983,0.02
CB_EQUIV,median,P,2010-05-15,2023-10-29 03:10:51.150611,True,3.22,0.02
Indigencia,mean,P,2010-05-15,2023-10-29 03:10:51.150611,True,0.0548,0.02
Indigencia,sum,P,2010-05-15,2023-10-29 03:10:51.150611,True,1394750.0,0.02
P47T_hogar,mean,P,2010-05-15,2023-10-29 03:10:51.150611,True,835260.0,0.02
P47T_hogar,median,P,2010-05-15,2023-10-29 03:10:51.150611,True,560400.0,0.02
P47T_hogar,q10,P,2010-05-15,2023-10-29 03:10:51.150611,True,203430.0,0.02
P47T_hogar,q25,P,2010-05-15,2023-10-29 03:10:51.150611,True,335390.0,0.02
P47T_hogar,q75,P,2010-05-15,2023-10-29 03:10:51.150611,True,846880.0,0.02
P47T_hogar,q90,P,2010-05-15,2023-10-29 03:10:51.150611,True,1188200.0,0.02
P47T_persona,mean,P,2010-05-15,2023-10-29 03:10:51.150611,True,178560.0,0.02
P47T_persona,median,P,2010-05-15,2023-10-29 03:10:51.150611,True,117760.0,0.02
P47T_persona,q10,P,2010-05-15,2023-10-29 03:10:51.150611,True,0.0,0.02
P47T_persona,q25,P,2010-05-15,2023-10-29 03:10:51.150611,True,0.0,0.02
P47T_persona,q75,P,2010-05-15,2023-10-29 03:10:51.150611,True,295840.0,0.02
P47T_persona,q90,P,2010-05-15,2023-10-29 03:10:51.150611,True,437600.0,0.02
Pobreza,mean,P,2010-05-15,2023-10-29 03:10:51.150611,True,0.2379,0.02
Pobreza,sum,P,2010-05-15,2023-10-29 03:10:51.150611,True,6058900.0,0.02
Total,mean,P,2010-05-15,2023-10-29 03:10:51.150611,True,1.0,0.02
Total,sum,P,2010-05-15,2023-10-29 03:10:51.150611,True,25473550.0,0.02
gap_indigencia,mean,P,2010-05-15,2023-10-29 03:10:51.150611,True,658400.0,0.02
gap_indigencia,median,P,2010-05-15,2023-10-29 03:10:51.150611,True,408740.0,0.02
gap_pobreza,mean,P,2010-05-15,2023-10-29 03:10:51.150611,True,411350.0,0.02
gap_pobreza,median,P,2010-05-15,2023-10-29 03:10:51.150611,True,213890.0,0.02
CBA,mean,P,2010-08-15,2023-10-29 03:16:46.088316,True,176850.0,0.02
CBA,median,P,2010-08-15,2023-10-29 03:16:46.088316,True,142340.0,0.02
CBT,mean,P,2010-08-15,2023-10-29 03:16:46.088316,True,423910.0,0.02
CBT,median,P,2010-08-15,2023-10-29 03:16:46.088316,True,340510.0,0.02
CB_EQUIV,mean,P,2010-08-15,2023-10-29 03:16:46.088316,True,3.983,0.02
CB_EQUIV,median,P,2010-08-15,2023-10-29 03:16:46.088316,True,3.22,0.02
Indigencia,mean,P,2010-08-15,2023-10-29 03:16:46.088316,True,0.0521,0.02
Indigencia,sum,P,2010-08-15,2023-10-29 03:16:46.088316,True,1326950.0,0.02
P47T_hogar,mean,P,2010-08-15,2023-10-29 03:16:46.088316,True,922590.0,0.02
P47T_hogar,median,P,2010-08-15,2023-10-29 03:16:46.088316,True,625230.0,0.02
P47T_hogar,q10,P,2010-08-15,2023-10-29 03:16:46.088316,True,214310.0,0.02
P47T_hogar,q25,P,2010-08-15,2023-10-29 03:16:46.088316,True,363970.0,0.02
P47T_hogar,q75,P,2010-08-15,2023-10-29 03:16:46.088316,True,942800.0,0.02
P47T_hogar,q90,P,2010-08-15,2023-10-29 03:16:46.088316,True,1335740.0,0.02
P47T_persona,mean,P,2010-08-15,2023-10-29 03:16:46.088316,True,199320.0,0.02
P47T_persona,median,P,2010-08-15,2023-10-29 03:16:46.088316,True,120500.0,0.02
