observable,sintetico,base,Q,timestamp,AGLOSI,valor,frac
CBA,median,Hi,2005-02-15,2023-10-29 01:45:38.812410,True,129150.0,0.02
CBT,mean,Hi,2005-02-15,2023-10-29 01:45:38.812410,True,336930.0,0.02
CBT,median,Hi,2005-02-15,2023-10-29 01:45:38.812410,True,306940.0,0.02
CB_EQUIV,mean,Hi,2005-02-15,2023-10-29 01:45:38.812410,True,3.227,0.02
CB_EQUIV,median,Hi,2005-02-15,2023-10-29 01:45:38.812410,True,2.94,0.02
Indigencia,mean,Hi,2005-02-15,2023-10-29 01:45:38.812410,True,1.0,0.02
Indigencia,sum,Hi,2005-02-15,2023-10-29 01:45:38.812410,True,756500.0,0.02
P47T_hogar,mean,Hi,2005-02-15,2023-10-29 01:45:38.812410,True,69630.0,0.02
P47T_hogar,median,Hi,2005-02-15,2023-10-29 01:45:38.812410,True,61780.0,0.02
P47T_hogar,q10,Hi,2005-02-15,2023-10-29 01:45:38.812410,True,0.0,0.02
P47T_hogar,q25,Hi,2005-02-15,2023-10-29 01:45:38.812410,True,0.0,0.02
P47T_hogar,q75,Hi,2005-02-15,2023-10-29 01:45:38.812410,True,109900.0,0.02
P47T_hogar,q90,Hi,2005-02-15,2023-10-29 01:45:38.812410,True,158970.0,0.02
Pobreza,mean,Hi,2005-02-15,2023-10-29 01:45:38.812410,True,1.0,0.02
Pobreza,sum,Hi,2005-02-15,2023-10-29 01:45:38.812410,True,756500.0,0.02
Total,mean,Hi,2005-02-15,2023-10-29 01:45:38.812410,True,1.0,0.02
Total,sum,Hi,2005-02-15,2023-10-29 01:45:38.812410,True,756500.0,0.02
gap_indigencia,mean,Hi,2005-02-15,2023-10-29 01:45:38.812410,True,-72110.0,0.02
gap_indigencia,median,Hi,2005-02-15,2023-10-29 01:45:38.812410,True,-61610.0,0.02
gap_pobreza,mean,Hi,2005-02-15,2023-10-29 01:45:38.812410,True,-267300.0,0.02
gap_pobreza,median,Hi,2005-02-15,2023-10-29 01:45:38.812410,True,-243810.0,0.02
CBA,mean,Hi,2005-05-15,2023-10-29 01:48:25.390719,True,145480.0,0.02
CBA,median,Hi,2005-05-15,2023-10-29 01:48:25.390719,True,133250.0,0.02
CBT,mean,Hi,2005-05-15,2023-10-29 01:48:25.390719,True,345690.0,0.02
CBT,median,Hi,2005-05-15,2023-10-29 01:48:25.390719,True,316740.0,0.02
CB_EQUIV,mean,Hi,2005-05-15,2023-10-29 01:48:25.390719,True,3.317,0.02
CB_EQUIV,median,Hi,2005-05-15,2023-10-29 01:48:25.390719,True,3.04,0.02
Indigencia,mean,Hi,2005-05-15,2023-10-29 01:48:25.390719,True,1.0,0.02
Indigencia,sum,Hi,2005-05-15,2023-10-29 01:48:25.390719,True,783150.0,0.02
P47T_hogar,mean,Hi,2005-05-15,2023-10-29 01:48:25.390719,True,72560.0,0.02
P47T_hogar,median,Hi,2005-05-15,2023-10-29 01:48:25.390719,True,59000.0,0.02
P47T_hogar,q10,Hi,2005-05-15,2023-10-29 01:48:25.390719,True,0.0,0.02
P47T_hogar,q25,Hi,2005-05-15,2023-10-29 01:48:25.390719,True,0.0,0.02
P47T_hogar,q75,Hi,2005-05-15,2023-10-29 01:48:25.390719,True,109900.0,0.02
P47T_hogar,q90,Hi,2005-05-15,2023-10-29 01:48:25.390719,True,166400.0,0.02
Pobreza,mean,Hi,2005-05-15,2023-10-29 01:48:25.390719,True,1.0,0.02
Pobreza,sum,Hi,2005-05-15,2023-10-29 01:48:25.390719,True,783150.0,0.02
Total,mean,Hi,2005-05-15,2023-10-29 01:48:25.390719,True,1.0,0.02
Total,sum,Hi,2005-05-15,2023-10-29 01:48:25.390719,True,783150.0,0.02
gap_indigencia,mean,Hi,2005-05-15,2023-10-29 01:48:25.390719,True,-72920.0,0.02
gap_indigencia,median,Hi,2005-05-15,2023-10-29 01:48:25.390719,True,-62630.0,0.02
gap_pobreza,mean,Hi,2005-05-15,2023-10-29 01:48:25.390719,True,-273130.0,0.02
gap_pobreza,median,Hi,2005-05-15,2023-10-29 01:48:25.390719,True,-251250.0,0.02
CBA,mean,Hi,2005-08-15,2023-10-29 01:51:39.572941,True,142350.0,0.02
CBA,median,Hi,2005-08-15,2023-10-29 01:51:39.572941,True,131320.0,0.02
CBT,mean,Hi,2005-08-15,2023-10-29 01:51:39.572941,True,338410.0,0.02
CBT,median,Hi,2005-08-15,2023-10-29 01:51:39.572941,True,312380.0,0.02
CB_EQUIV,mean,Hi,2005-08-15,2023-10-29 01:51:39.572941,True,3.244,0.02
CB_EQUIV,median,Hi,2005-08-15,2023-10-29 01:51:39.572941,True,2.99,0.02
Indigencia,mean,Hi,2005-08-15,2023-10-29 01:51:39.572941,True,1.0,0.02
Indigencia,sum,Hi,2005-08-15,2023-10-29 01:51:39.572941,True,704750.0,0.02
P47T_hogar,mean,Hi,2005-08-15,2023-10-29 01:51:39.572941,True,71470.0,0.02
P47T_hogar,median,Hi,2005-08-15,2023-10-29 01:51:39.572941,True,61290.0,0.02
P47T_hogar,q10,Hi,2005-08-15,2023-10-29 01:51:39.572941,True,0.0,0.02
P47T_hogar,q25,Hi,2005-08-15,2023-10-29 01:51:39.572941,True,0.0,0.02
P47T_hogar,q75,Hi,2005-08-15,2023-10-29 01:51:39.572941,True,111040.0,0.02
P47T_hogar,q90,Hi,2005-08-15,2023-10-29 01:51:39.572941,True,162560.0,0.02
Pobreza,mean,Hi,2005-08-15,2023-10-29 01:51:39.572941,True,1.0,0.02
Pobreza,sum,Hi,2005-08-15,2023-10-29 01:51:39.572941,True,704750.0,0.02
Total,mean,Hi,2005-08-15,2023-10-29 01:51:39.572941,True,1.0,0.02
Total,sum,Hi,2005-08-15,2023-10-29 01:51:39.572941,True,704750.0,0.02
gap_indigencia,mean,Hi,2005-08-15,2023-10-29 01:51:39.572941,True,-70880.0,0.02
gap_indigencia,median,Hi,2005-08-15,2023-10-29 01:51:39.572941,True,-60060.0,0.02
gap_pobreza,mean,Hi,2005-08-15,2023-10-29 01:51:39.572941,True,-266940.0,0.02
gap_pobreza,median,Hi,2005-08-15,2023-10-29 01:51:39.572941,True,-244590.0,0.02
CBA,mean,Hi,2005-11-15,2023-10-29 01:55:07.656443,True,143580.0,0.02
CBA,median,Hi,2005-11-15,2023-10-29 01:55:07.656443,True,130390.0,0.02
CBT,mean,Hi,2005-11-15,2023-10-29 01:55:07.656443,True,341110.0,0.02
CBT,median,Hi,2005-11-15,2023-10-29 01:55:07.656443,True,309480.0,0.02
CB_EQUIV,mean,Hi,2005-11-15,2023-10-29 01:55:07.656443,True,3.277,0.02
CB_EQUIV,median,Hi,2005-11-15,2023-10-29 01:55:07.656443,True,2.98,0.02
Indigencia,mean,Hi,2005-11-15,2023-10-29 01:55:07.656443,True,1.0,0.02
Indigencia,sum,Hi,2005-11-15,2023-10-29 01:55:07.656443,True,653700.0,0.02
P47T_hogar,mean,Hi,2005-11-15,2023-10-29 01:55:07.656443,True,74400.0,0.02
P47T_hogar,median,Hi,2005-11-15,2023-10-29 01:55:07.656443,True,59000.0,0.02
P47T_hogar,q10,Hi,2005-11-15,2023-10-29 01:55:07.656443,True,0.0,0.02
P47T_hogar,q25,Hi,2005-11-15,2023-10-29 01:55:07.656443,True,0.0,0.02
P47T_hogar,q75,Hi,2005-11-15,2023-10-29 01:55:07.656443,True,112460.0,0.02
P47T_hogar,q90,Hi,2005-11-15,2023-10-29 01:55:07.656443,True,172690.0,0.02
Pobreza,mean,Hi,2005-11-15,2023-10-29 01:55:07.656443,True,1.0,0.02
Pobreza,sum,Hi,2005-11-15,2023-10-29 01:55:07.656443,True,653700.0,0.02
Total,mean,Hi,2005-11-15,2023-10-29 01:55:07.656443,True,1.0,0.02
Total,sum,Hi,2005-11-15,2023-10-29 01:55:07.656443,True,653700.0,0.02
gap_indigencia,mean,Hi,2005-11-15,2023-10-29 01:55:07.656443,True,-69180.0,0.02
gap_indigencia,median,Hi,2005-11-15,2023-10-29 01:55:07.656443,True,-57775.0,0.02
gap_pobreza,mean,Hi,2005-11-15,2023-10-29 01:55:07.656443,True,-266710.0,0.02
gap_pobreza,median,Hi,2005-11-15,2023-10-29 01:55:07.656443,True,-244195.0,0.02
CBA,mean,Hi,2006-02-15,2023-10-29 01:59:01.076505,True,143270.0,0.02
CBA,median,Hi,2006-02-15,2023-10-29 01:59:01.076505,True,131430.0,0.02
CBT,mean,Hi,2006-02-15,2023-10-29 01:59:01.076505,True,340220.0,0.02
CBT,median,Hi,2006-02-15,2023-10-29 01:59:01.076505,True,311640.0,0.02
CB_EQUIV,mean,Hi,2006-02-15,2023-10-29 01:59:01.076505,True,3.263,0.02
CB_EQUIV,median,Hi,2006-02-15,2023-10-29 01:59:01.076505,True,2.99,0.02
Indigencia,mean,Hi,2006-02-15,2023-10-29 01:59:01.076505,True,1.0,0.02
Indigencia,sum,Hi,2006-02-15,2023-10-29 01:59:01.076505,True,628550.0,0.02
P47T_hogar,mean,Hi,2006-02-15,2023-10-29 01:59:01.076505,True,71270.0,0.02
P47T_hogar,median,Hi,2006-02-15,2023-10-29 01:59:01.076505,True,59000.0,0.02
P47T_hogar,q10,Hi,2006-02-15,2023-10-29 01:59:01.076505,True,0.0,0.02
P47T_hogar,q25,Hi,2006-02-15,2023-10-29 01:59:01.076505,True,0.0,0.02
P47T_hogar,q75,Hi,2006-02-15,2023-10-29 01:59:01.076505,True,112460.0,0.02
P47T_hogar,q90,Hi,2006-02-15,2023-10-29 01:59:01.076505,True,162720.0,0.02
Pobreza,mean,Hi,2006-02-15,2023-10-29 01:59:01.076505,True,1.0,0.02
Pobreza,sum,Hi,2006-02-15,2023-10-29 01:59:01.076505,True,628550.0,0.02
Total,mean,Hi,2006-02-15,2023-10-29 01:59:01.076505,True,1.0,0.02
Total,sum,Hi,2006-02-15,2023-10-29 01:59:01.076505,True,628550.0,0.02
gap_indigencia,mean,Hi,2006-02-15,2023-10-29 01:59:01.076505,True,-72000.0,0.02
gap_indigencia,median,Hi,2006-02-15,2023-10-29 01:59:01.076505,True,-63020.0,0.02
gap_pobreza,mean,Hi,2006-02-15,2023-10-29 01:59:01.076505,True,-268950.0,0.02
gap_pobreza,median,Hi,2006-02-15,2023-10-29 01:59:01.076505,True,-246140.0,0.02
CBA,mean,Hi,2006-05-15,2023-10-29 02:02:31.620822,True,141700.0,0.02
CBA,median,Hi,2006-05-15,2023-10-29 02:02:31.620822,True,127790.0,0.02
CBT,mean,Hi,2006-05-15,2023-10-29 02:02:31.620822,True,336370.0,0.02
CBT,median,Hi,2006-05-15,2023-10-29 02:02:31.620822,True,303670.0,0.02
CB_EQUIV,mean,Hi,2006-05-15,2023-10-29 02:02:31.620822,True,3.233,0.02
CB_EQUIV,median,Hi,2006-05-15,2023-10-29 02:02:31.620822,True,2.91,0.02
Indigencia,mean,Hi,2006-05-15,2023-10-29 02:02:31.620822,True,1.0,0.02
Indigencia,sum,Hi,2006-05-15,2023-10-29 02:02:31.620822,True,590250.0,0.02
P47T_hogar,mean,Hi,2006-05-15,2023-10-29 02:02:31.620822,True,69050.0,0.02
P47T_hogar,median,Hi,2006-05-15,2023-10-29 02:02:31.620822,True,52580.0,0.02
P47T_hogar,q10,Hi,2006-05-15,2023-10-29 02:02:31.620822,True,0.0,0.02
P47T_hogar,q25,Hi,2006-05-15,2023-10-29 02:02:31.620822,True,0.0,0.02
P47T_hogar,q75,Hi,2006-05-15,2023-10-29 02:02:31.620822,True,109900.0,0.02
P47T_hogar,q90,Hi,2006-05-15,2023-10-29 02:02:31.620822,True,162560.0,0.02
Pobreza,mean,Hi,2006-05-15,2023-10-29 02:02:31.620822,True,1.0,0.02
Pobreza,sum,Hi,2006-05-15,2023-10-29 02:02:31.620822,True,590250.0,0.02
Total,mean,Hi,2006-05-15,2023-10-29 02:02:31.620822,True,1.0,0.02
Total,sum,Hi,2006-05-15,2023-10-29 02:02:31.620822,True,590250.0,0.02
gap_indigencia,mean,Hi,2006-05-15,2023-10-29 02:02:31.620822,True,-72650.0,0.02
gap_indigencia,median,Hi,2006-05-15,2023-10-29 02:02:31.620822,True,-63900.0,0.02
gap_pobreza,mean,Hi,2006-05-15,2023-10-29 02:02:31.620822,True,-267320.0,0.02
gap_pobreza,median,Hi,2006-05-15,2023-10-29 02:02:31.620822,True,-242720.0,0.02
CBA,mean,Hi,2006-08-15,2023-10-29 02:06:13.505278,True,141420.0,0.02
CBA,median,Hi,2006-08-15,2023-10-29 02:06:13.505278,True,129800.0,0.02
CBT,mean,Hi,2006-08-15,2023-10-29 02:06:13.505278,True,336010.0,0.02
CBT,median,Hi,2006-08-15,2023-10-29 02:06:13.505278,True,306310.0,0.02
CB_EQUIV,mean,Hi,2006-08-15,2023-10-29 02:06:13.505278,True,3.222,0.02
CB_EQUIV,median,Hi,2006-08-15,2023-10-29 02:06:13.505278,True,2.95,0.02
Indigencia,mean,Hi,2006-08-15,2023-10-29 02:06:13.505278,True,1.0,0.02
Indigencia,sum,Hi,2006-08-15,2023-10-29 02:06:13.505278,True,546400.0,0.02
P47T_hogar,mean,Hi,2006-08-15,2023-10-29 02:06:13.505278,True,66080.0,0.02
P47T_hogar,median,Hi,2006-08-15,2023-10-29 02:06:13.505278,True,49070.0,0.02
P47T_hogar,q10,Hi,2006-08-15,2023-10-29 02:06:13.505278,True,0.0,0.02
P47T_hogar,q25,Hi,2006-08-15,2023-10-29 02:06:13.505278,True,0.0,0.02
P47T_hogar,q75,Hi,2006-08-15,2023-10-29 02:06:13.505278,True,112460.0,0.02
P47T_hogar,q90,Hi,2006-08-15,2023-10-29 02:06:13.505278,True,158860.0,0.02
Pobreza,mean,Hi,2006-08-15,2023-10-29 02:06:13.505278,True,1.0,0.02
Pobreza,sum,Hi,2006-08-15,2023-10-29 02:06:13.505278,True,546400.0,0.02
Total,mean,Hi,2006-08-15,2023-10-29 02:06:13.505278,True,1.0,0.02
Total,sum,Hi,2006-08-15,2023-10-29 02:06:13.505278,True,546400.0,0.02
gap_indigencia,mean,Hi,2006-08-15,2023-10-29 02:06:13.505278,True,-75340.0,0.02
gap_indigencia,median,Hi,2006-08-15,2023-10-29 02:06:13.505278,True,-66060.0,0.02
gap_pobreza,mean,Hi,2006-08-15,2023-10-29 02:06:13.505278,True,-269930.0,0.02
gap_pobreza,median,Hi,2006-08-15,2023-10-29 02:06:13.505278,True,-245990.0,0.02
CBA,mean,Hi,2006-11-15,2023-10-29 02:10:13.183697,True,140750.0,0.02
CBA,median,Hi,2006-11-15,2023-10-29 02:10:13.183697,True,128470.0,0.02
CBT,mean,Hi,2006-11-15,2023-10-29 02:10:13.183697,True,334170.0,0.02
CBT,median,Hi,2006-11-15,2023-10-29 02:10:13.183697,True,304660.0,0.02
CB_EQUIV,mean,Hi,2006-11-15,2023-10-29 02:10:13.183697,True,3.215,0.02
CB_EQUIV,median,Hi,2006-11-15,2023-10-29 02:10:13.183697,True,2.95,0.02
Indigencia,mean,Hi,2006-11-15,2023-10-29 02:10:13.183697,True,1.0,0.02
Indigencia,sum,Hi,2006-11-15,2023-10-29 02:10:13.183697,True,508600.0,0.02
P47T_hogar,mean,Hi,2006-11-15,2023-10-29 02:10:13.183697,True,68940.0,0.02
P47T_hogar,median,Hi,2006-11-15,2023-10-29 02:10:13.183697,True,46860.0,0.02
P47T_hogar,q10,Hi,2006-11-15,2023-10-29 02:10:13.183697,True,0.0,0.02
P47T_hogar,q25,Hi,2006-11-15,2023-10-29 02:10:13.183697,True,0.0,0.02
P47T_hogar,q75,Hi,2006-11-15,2023-10-29 02:10:13.183697,True,116830.0,0.02
P47T_hogar,q90,Hi,2006-11-15,2023-10-29 02:10:13.183697,True,166350.0,0.02
Pobreza,mean,Hi,2006-11-15,2023-10-29 02:10:13.183697,True,1.0,0.02
Pobreza,sum,Hi,2006-11-15,2023-10-29 02:10:13.183697,True,508600.0,0.02
Total,mean,Hi,2006-11-15,2023-10-29 02:10:13.183697,True,1.0,0.02
Total,sum,Hi,2006-11-15,2023-10-29 02:10:13.183697,True,508600.0,0.02
gap_indigencia,mean,Hi,2006-11-15,2023-10-29 02:10:13.183697,True,-71820.0,0.02
gap_indigencia,median,Hi,2006-11-15,2023-10-29 02:10:13.183697,True,-63150.0,0.02
gap_pobreza,mean,Hi,2006-11-15,2023-10-29 02:10:13.183697,True,-265230.0,0.02
gap_pobreza,median,Hi,2006-11-15,2023-10-29 02:10:13.183697,True,-243260.0,0.02
CBA,mean,Hi,2007-02-15,2023-10-29 02:14:17.635672,True,138470.0,0.02
CBA,median,Hi,2007-02-15,2023-10-29 02:14:17.635672,True,126880.0,0.02
CBT,mean,Hi,2007-02-15,2023-10-29 02:14:17.635672,True,328720.0,0.02
CBT,median,Hi,2007-02-15,2023-10-29 02:14:17.635672,True,300860.0,0.02
CB_EQUIV,mean,Hi,2007-02-15,2023-10-29 02:14:17.635672,True,3.166,0.02
CB_EQUIV,median,Hi,2007-02-15,2023-10-29 02:14:17.635672,True,2.88,0.02
Indigencia,mean,Hi,2007-02-15,2023-10-29 02:14:17.635672,True,1.0,0.02
Indigencia,sum,Hi,2007-02-15,2023-10-29 02:14:17.635672,True,458200.0,0.02
P47T_hogar,mean,Hi,2007-02-15,2023-10-29 02:14:17.635672,True,63660.0,0.02
P47T_hogar,median,Hi,2007-02-15,2023-10-29 02:14:17.635672,True,47950.0,0.02
P47T_hogar,q10,Hi,2007-02-15,2023-10-29 02:14:17.635672,True,0.0,0.02
P47T_hogar,q25,Hi,2007-02-15,2023-10-29 02:14:17.635672,True,0.0,0.02
P47T_hogar,q75,Hi,2007-02-15,2023-10-29 02:14:17.635672,True,101760.0,0.02
P47T_hogar,q90,Hi,2007-02-15,2023-10-29 02:14:17.635672,True,158860.0,0.02
Pobreza,mean,Hi,2007-02-15,2023-10-29 02:14:17.635672,True,1.0,0.02
Pobreza,sum,Hi,2007-02-15,2023-10-29 02:14:17.635672,True,458200.0,0.02
Total,mean,Hi,2007-02-15,2023-10-29 02:14:17.635672,True,1.0,0.02
Total,sum,Hi,2007-02-15,2023-10-29 02:14:17.635672,True,458200.0,0.02
gap_indigencia,mean,Hi,2007-02-15,2023-10-29 02:14:17.635672,True,-74820.0,0.02
gap_indigencia,median,Hi,2007-02-15,2023-10-29 02:14:17.635672,True,-66725.0,0.02
gap_pobreza,mean,Hi,2007-02-15,2023-10-29 02:14:17.635672,True,-265070.0,0.02
gap_pobreza,median,Hi,2007-02-15,2023-10-29 02:14:17.635672,True,-244900.0,0.02
CBA,mean,Hi,2007-05-15,2023-10-29 02:18:30.690990,True,141930.0,0.02
CBA,median,Hi,2007-05-15,2023-10-29 02:18:30.690990,True,128490.0,0.02
CBT,mean,Hi,2007-05-15,2023-10-29 02:18:30.690990,True,336790.0,0.02
CBT,median,Hi,2007-05-15,2023-10-29 02:18:30.690990,True,303730.0,0.02
CB_EQUIV,mean,Hi,2007-05-15,2023-10-29 02:18:30.690990,True,3.244,0.02
CB_EQUIV,median,Hi,2007-05-15,2023-10-29 02:18:30.690990,True,2.93,0.02
Indigencia,mean,Hi,2007-05-15,2023-10-29 02:18:30.690990,True,1.0,0.02
Indigencia,sum,Hi,2007-05-15,2023-10-29 02:18:30.690990,True,453200.0,0.02
P47T_hogar,mean,Hi,2007-05-15,2023-10-29 02:18:30.690990,True,68360.0,0.02
P47T_hogar,median,Hi,2007-05-15,2023-10-29 02:18:30.690990,True,50210.0,0.02
P47T_hogar,q10,Hi,2007-05-15,2023-10-29 02:18:30.690990,True,0.0,0.02
P47T_hogar,q25,Hi,2007-05-15,2023-10-29 02:18:30.690990,True,0.0,0.02
P47T_hogar,q75,Hi,2007-05-15,2023-10-29 02:18:30.690990,True,114100.0,0.02
P47T_hogar,q90,Hi,2007-05-15,2023-10-29 02:18:30.690990,True,163490.0,0.02
Pobreza,mean,Hi,2007-05-15,2023-10-29 02:18:30.690990,True,1.0,0.02
Pobreza,sum,Hi,2007-05-15,2023-10-29 02:18:30.690990,True,453200.0,0.02
Total,mean,Hi,2007-05-15,2023-10-29 02:18:30.690990,True,1.0,0.02
Total,sum,Hi,2007-05-15,2023-10-29 02:18:30.690990,True,453200.0,0.02
gap_indigencia,mean,Hi,2007-05-15,2023-10-29 02:18:30.690990,True,-73580.0,0.02
gap_indigencia,median,Hi,2007-05-15,2023-10-29 02:18:30.690990,True,-66120.0,0.02
gap_pobreza,mean,Hi,2007-05-15,2023-10-29 02:18:30.690990,True,-268440.0,0.02
gap_pobreza,median,Hi,2007-05-15,2023-10-29 02:18:30.690990,True,-246925.0,0.02
CBA,mean,Hi,2007-11-15,2023-10-29 02:22:58.515150,True,138380.0,0.02
CBA,median,Hi,2007-11-15,2023-10-29 02:22:58.515150,True,125970.0,0.02
CBT,mean,Hi,2007-11-15,2023-10-29 02:22:58.515150,True,328450.0,0.02
CBT,median,Hi,2007-11-15,2023-10-29 02:22:58.515150,True,298925.0,0.02
CB_EQUIV,mean,Hi,2007-11-15,2023-10-29 02:22:58.515150,True,3.157,0.02
CB_EQUIV,median,Hi,2007-11-15,2023-10-29 02:22:58.515150,True,2.87,0.02
Indigencia,mean,Hi,2007-11-15,2023-10-29 02:22:58.515150,True,1.0,0.02
Indigencia,sum,Hi,2007-11-15,2023-10-29 02:22:58.515150,True,458600.0,0.02
P47T_hogar,mean,Hi,2007-11-15,2023-10-29 02:22:58.515150,True,67830.0,0.02
P47T_hogar,median,Hi,2007-11-15,2023-10-29 02:22:58.515150,True,44780.0,0.02
P47T_hogar,q10,Hi,2007-11-15,2023-10-29 02:22:58.515150,True,0.0,0.02
P47T_hogar,q25,Hi,2007-11-15,2023-10-29 02:22:58.515150,True,0.0,0.02
P47T_hogar,q75,Hi,2007-11-15,2023-10-29 02:22:58.515150,True,107390.0,0.02
P47T_hogar,q90,Hi,2007-11-15,2023-10-29 02:22:58.515150,True,169150.0,0.02
Pobreza,mean,Hi,2007-11-15,2023-10-29 02:22:58.515150,True,1.0,0.02
Pobreza,sum,Hi,2007-11-15,2023-10-29 02:22:58.515150,True,458600.0,0.02
Total,mean,Hi,2007-11-15,2023-10-29 02:22:58.515150,True,1.0,0.02
Total,sum,Hi,2007-11-15,2023-10-29 02:22:58.515150,True,458600.0,0.02
gap_indigencia,mean,Hi,2007-11-15,2023-10-29 02:22:58.515150,True,-70560.0,0.02
gap_indigencia,median,Hi,2007-11-15,2023-10-29 02:22:58.515150,True,-61610.0,0.02
gap_pobreza,mean,Hi,2007-11-15,2023-10-29 02:22:58.515150,True,-260620.0,0.02
gap_pobreza,median,Hi,2007-11-15,2023-10-29 02:22:58.515150,True,-240290.0,0.02
CBA,mean,Hi,2008-02-15,2023-10-29 02:27:40.568191,True,140560.0,0.02
CBA,median,Hi,2008-02-15,2023-10-29 02:27:40.568191,True,126420.0,0.02
CBT,mean,Hi,2008-02-15,2023-10-29 02:27:40.568191,True,333800.0,0.02
CBT,median,Hi,2008-02-15,2023-10-29 02:27:40.568191,True,301500.0,0.02
CB_EQUIV,mean,Hi,2008-02-15,2023-10-29 02:27:40.568191,True,3.21,0.02
CB_EQUIV,median,Hi,2008-02-15,2023-10-29 02:27:40.568191,True,2.89,0.02
Indigencia,mean,Hi,2008-02-15,2023-10-29 02:27:40.568191,True,1.0,0.02
Indigencia,sum,Hi,2008-02-15,2023-10-29 02:27:40.568191,True,402650.0,0.02
P47T_hogar,mean,Hi,2008-02-15,2023-10-29 02:27:40.568191,True,64980.0,0.02
P47T_hogar,median,Hi,2008-02-15,2023-10-29 02:27:40.568191,True,42730.0,0.02
P47T_hogar,q10,Hi,2008-02-15,2023-10-29 02:27:40.568191,True,0.0,0.02
P47T_hogar,q25,Hi,2008-02-15,2023-10-29 02:27:40.568191,True,0.0,0.02
P47T_hogar,q75,Hi,2008-02-15,2023-10-29 02:27:40.568191,True,107690.0,0.02
P47T_hogar,q90,Hi,2008-02-15,2023-10-29 02:27:40.568191,True,170230.0,0.02
Pobreza,mean,Hi,2008-02-15,2023-10-29 02:27:40.568191,True,1.0,0.02
Pobreza,sum,Hi,2008-02-15,2023-10-29 02:27:40.568191,True,402650.0,0.02
Total,mean,Hi,2008-02-15,2023-10-29 02:27:40.568191,True,1.0,0.02
Total,sum,Hi,2008-02-15,2023-10-29 02:27:40.568191,True,402650.0,0.02
gap_indigencia,mean,Hi,2008-02-15,2023-10-29 02:27:40.568191,True,-75580.0,0.02
gap_indigencia,median,Hi,2008-02-15,2023-10-29 02:27:40.568191,True,-67090.0,0.02
gap_pobreza,mean,Hi,2008-02-15,2023-10-29 02:27:40.568191,True,-268820.0,0.02
gap_pobreza,median,Hi,2008-02-15,2023-10-29 02:27:40.568191,True,-246690.0,0.02
CBA,mean,Hi,2008-05-15,2023-10-29 02:32:41.757059,True,141200.0,0.02
CBA,median,Hi,2008-05-15,2023-10-29 02:32:41.757059,True,126190.0,0.02
CBT,mean,Hi,2008-05-15,2023-10-29 02:32:41.757059,True,334740.0,0.02
CBT,median,Hi,2008-05-15,2023-10-29 02:32:41.757059,True,299260.0,0.02
CB_EQUIV,mean,Hi,2008-05-15,2023-10-29 02:32:41.757059,True,3.232,0.02
CB_EQUIV,median,Hi,2008-05-15,2023-10-29 02:32:41.757059,True,2.875,0.02
Indigencia,mean,Hi,2008-05-15,2023-10-29 02:32:41.757059,True,1.0,0.02
Indigencia,sum,Hi,2008-05-15,2023-10-29 02:32:41.757059,True,394100.0,0.02
P47T_hogar,mean,Hi,2008-05-15,2023-10-29 02:32:41.757059,True,65940.0,0.02
P47T_hogar,median,Hi,2008-05-15,2023-10-29 02:32:41.757059,True,47950.0,0.02
P47T_hogar,q10,Hi,2008-05-15,2023-10-29 02:32:41.757059,True,0.0,0.02
P47T_hogar,q25,Hi,2008-05-15,2023-10-29 02:32:41.757059,True,0.0,0.02
P47T_hogar,q75,Hi,2008-05-15,2023-10-29 02:32:41.757059,True,107390.0,0.02
P47T_hogar,q90,Hi,2008-05-15,2023-10-29 02:32:41.757059,True,167920.0,0.02
Pobreza,mean,Hi,2008-05-15,2023-10-29 02:32:41.757059,True,1.0,0.02
Pobreza,sum,Hi,2008-05-15,2023-10-29 02:32:41.757059,True,394100.0,0.02
Total,mean,Hi,2008-05-15,2023-10-29 02:32:41.757059,True,1.0,0.02
Total,sum,Hi,2008-05-15,2023-10-29 02:32:41.757059,True,394100.0,0.02
gap_indigencia,mean,Hi,2008-05-15,2023-10-29 02:32:41.757059,True,-75270.0,0.02
gap_indigencia,median,Hi,2008-05-15,2023-10-29 02:32:41.757059,True,-66295.0,0.02
gap_pobreza,mean,Hi,2008-05-15,2023-10-29 02:32:41.757059,True,-268810.0,0.02
gap_pobreza,median,Hi,2008-05-15,2023-10-29 02:32:41.757059,True,-245990.0,0.02
CBA,mean,Hi,2008-08-15,2023-10-29 02:37:39.686991,True,137500.0,0.02
CBA,median,Hi,2008-08-15,2023-10-29 02:37:39.686991,True,123380.0,0.02
CBT,mean,Hi,2008-08-15,2023-10-29 02:37:39.686991,True,326330.0,0.02
CBT,median,Hi,2008-08-15,2023-10-29 02:37:39.686991,True,292515.0,0.02
CB_EQUIV,mean,Hi,2008-08-15,2023-10-29 02:37:39.686991,True,3.148,0.02
CB_EQUIV,median,Hi,2008-08-15,2023-10-29 02:37:39.686991,True,2.82,0.02
Indigencia,mean,Hi,2008-08-15,2023-10-29 02:37:39.686991,True,1.0,0.02
Indigencia,sum,Hi,2008-08-15,2023-10-29 02:37:39.686991,True,396900.0,0.02
P47T_hogar,mean,Hi,2008-08-15,2023-10-29 02:37:39.686991,True,62920.0,0.02
P47T_hogar,median,Hi,2008-08-15,2023-10-29 02:37:39.686991,True,38080.0,0.02
P47T_hogar,q10,Hi,2008-08-15,2023-10-29 02:37:39.686991,True,0.0,0.02
