observable,sintetico,base,Q,timestamp,Total,valor,frac
CBT,mean,PAGLO,2019-08-15,2023-10-29 06:46:14.988464,True,438010.0,0.02
CBT,median,PAGLO,2019-08-15,2023-10-29 06:46:14.988464,True,347110.0,0.02
CB_EQUIV,mean,PAGLO,2019-08-15,2023-10-29 06:46:14.988464,True,4.055,0.02
CB_EQUIV,median,PAGLO,2019-08-15,2023-10-29 06:46:14.988464,True,3.24,0.02
Indigencia,mean,PAGLO,2019-08-15,2023-10-29 06:46:14.988464,True,0.0707,0.02
Indigencia,sum,PAGLO,2019-08-15,2023-10-29 06:46:14.988464,True,1976600.0,0.02
P47T_hogar,mean,PAGLO,2019-08-15,2023-10-29 06:46:14.988464,True,950150.0,0.02
P47T_hogar,median,PAGLO,2019-08-15,2023-10-29 06:46:14.988464,True,526970.0,0.02
P47T_hogar,q10,PAGLO,2019-08-15,2023-10-29 06:46:14.988464,True,169350.0,0.02
P47T_hogar,q25,PAGLO,2019-08-15,2023-10-29 06:46:14.988464,True,309790.0,0.02
P47T_hogar,q75,PAGLO,2019-08-15,2023-10-29 06:46:14.988464,True,827150.0,0.02
P47T_hogar,q90,PAGLO,2019-08-15,2023-10-29 06:46:14.988464,True,1222010.0,0.02
P47T_persona,mean,PAGLO,2019-08-15,2023-10-29 06:46:14.988464,True,175700.0,0.02
P47T_persona,median,PAGLO,2019-08-15,2023-10-29 06:46:14.988464,True,102560.0,0.02
P47T_persona,q10,PAGLO,2019-08-15,2023-10-29 06:46:14.988464,True,0.0,0.02
P47T_persona,q25,PAGLO,2019-08-15,2023-10-29 06:46:14.988464,True,0.0,0.02
P47T_persona,q75,PAGLO,2019-08-15,2023-10-29 06:46:14.988464,True,269810.0,0.02
P47T_persona,q90,PAGLO,2019-08-15,2023-10-29 06:46:14.988464,True,458220.0,0.02
Pobreza,mean,PAGLO,2019-08-15,2023-10-29 06:46:14.988464,True,0.2783,0.02
Pobreza,sum,PAGLO,2019-08-15,2023-10-29 06:46:14.988464,True,7780150.0,0.02
Total,mean,PAGLO,2019-08-15,2023-10-29 06:46:14.988464,True,1.0,0.02
Total,sum,PAGLO,2019-08-15,2023-10-29 06:46:14.988464,True,27951050.0,0.02
gap_indigencia,mean,PAGLO,2019-08-15,2023-10-29 06:46:14.988464,True,775330.0,0.02
gap_indigencia,median,PAGLO,2019-08-15,2023-10-29 06:46:14.988464,True,384460.0,0.02
gap_pobreza,mean,PAGLO,2019-08-15,2023-10-29 06:46:14.988464,True,512130.0,0.02
gap_pobreza,median,PAGLO,2019-08-15,2023-10-29 06:46:14.988464,True,184720.0,0.02
CBA,mean,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,174540.0,0.02
CBA,median,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,138940.0,0.02
CBT,mean,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,437710.0,0.02
CBT,median,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,347180.0,0.02
CB_EQUIV,mean,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,4.055,0.02
CB_EQUIV,median,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,3.24,0.02
Indigencia,mean,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,0.0842,0.02
Indigencia,sum,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,2354400.0,0.02
P47T_hogar,mean,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,714330.0,0.02
P47T_hogar,median,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,446320.0,0.02
P47T_hogar,q10,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,152110.0,0.02
P47T_hogar,q25,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,266010.0,0.02
P47T_hogar,q75,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,699720.0,0.02
P47T_hogar,q90,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,1033560.0,0.02
P47T_persona,mean,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,147610.0,0.02
P47T_persona,median,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,91400.0,0.02
P47T_persona,q10,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,0.0,0.02
P47T_persona,q25,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,0.0,0.02
P47T_persona,q75,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,229640.0,0.02
P47T_persona,q90,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,363970.0,0.02
Pobreza,mean,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,0.3472,0.02
Pobreza,sum,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,9703450.0,0.02
Total,mean,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,1.0,0.02
Total,sum,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,27951050.0,0.02
gap_indigencia,mean,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,539790.0,0.02
gap_indigencia,median,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,302340.0,0.02
gap_pobreza,mean,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,276620.0,0.02
gap_pobreza,median,PAGLO,2019-11-15,2023-10-29 06:54:16.987528,True,109930.0,0.02
CBA,mean,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,221310.0,0.02
CBA,median,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,143030.0,0.02
CBT,mean,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,530800.0,0.02
CBT,median,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,347020.0,0.02
CB_EQUIV,mean,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,5.117,0.02
CB_EQUIV,median,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,3.23,0.02
Indigencia,mean,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,0.0774,0.02
Indigencia,sum,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,2183150.0,0.02
P47T_hogar,mean,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,1085420.0,0.02
P47T_hogar,median,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,517040.0,0.02
P47T_hogar,q10,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,169170.0,0.02
P47T_hogar,q25,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,304830.0,0.02
P47T_hogar,q75,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,826820.0,0.02
P47T_hogar,q90,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,1218540.0,0.02
P47T_persona,mean,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,176110.0,0.02
P47T_persona,median,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,107390.0,0.02
P47T_persona,q10,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,0.0,0.02
P47T_persona,q25,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,0.0,0.02
P47T_persona,q75,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,263670.0,0.02
P47T_persona,q90,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,447790.0,0.02
Pobreza,mean,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,0.2903,0.02
Pobreza,sum,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,8191100.0,0.02
Total,mean,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,1.0,0.02
Total,sum,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,28220600.0,0.02
gap_indigencia,mean,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,864100.0,0.02
gap_indigencia,median,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,371990.0,0.02
gap_pobreza,mean,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,554620.0,0.02
gap_pobreza,median,PAGLO,2020-02-15,2023-10-29 07:02:33.310015,True,179720.0,0.02
CBA,mean,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,222210.0,0.02
CBA,median,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,143310.0,0.02
CBT,mean,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,527220.0,0.02
CBT,median,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,344700.0,0.02
CB_EQUIV,mean,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,5.117,0.02
CB_EQUIV,median,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,3.23,0.02
Indigencia,mean,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,0.0986,0.02
Indigencia,sum,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,2781550.0,0.02
P47T_hogar,mean,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,962740.0,0.02
P47T_hogar,median,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,424350.0,0.02
P47T_hogar,q10,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,141580.0,0.02
P47T_hogar,q25,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,257660.0,0.02
P47T_hogar,q75,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,664350.0,0.02
P47T_hogar,q90,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,985820.0,0.02
P47T_persona,mean,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,144630.0,0.02
P47T_persona,median,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,93530.0,0.02
P47T_persona,q10,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,0.0,0.02
P47T_persona,q25,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,0.0,0.02
P47T_persona,q75,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,234990.0,0.02
P47T_persona,q90,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,355690.0,0.02
Pobreza,mean,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,0.3704,0.02
Pobreza,sum,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,10453900.0,0.02
Total,mean,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,1.0,0.02
Total,sum,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,28220600.0,0.02
gap_indigencia,mean,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,740530.0,0.02
gap_indigencia,median,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,276240.0,0.02
gap_pobreza,mean,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,435520.0,0.02
gap_pobreza,median,PAGLO,2020-05-15,2023-10-29 07:10:53.564780,True,89140.0,0.02
CBA,mean,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,219950.0,0.02
CBA,median,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,141790.0,0.02
CBT,mean,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,526570.0,0.02
CBT,median,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,343840.0,0.02
CB_EQUIV,mean,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,5.117,0.02
CB_EQUIV,median,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,3.23,0.02
Indigencia,mean,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,0.0713,0.02
Indigencia,sum,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,2012700.0,0.02
P47T_hogar,mean,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,1013370.0,0.02
P47T_hogar,median,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,491000.0,0.02
P47T_hogar,q10,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,162560.0,0.02
P47T_hogar,q25,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,295710.0,0.02
P47T_hogar,q75,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,768570.0,0.02
P47T_hogar,q90,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,1111020.0,0.02
P47T_persona,mean,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,161600.0,0.02
P47T_persona,median,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,112460.0,0.02
P47T_persona,q10,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,0.0,0.02
P47T_persona,q25,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,0.0,0.02
P47T_persona,q75,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,246070.0,0.02
P47T_persona,q90,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,447790.0,0.02
Pobreza,mean,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,0.3072,0.02
Pobreza,sum,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,8669700.0,0.02
Total,mean,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,1.0,0.02
Total,sum,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,28220600.0,0.02
gap_indigencia,mean,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,793420.0,0.02
gap_indigencia,median,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,341540.0,0.02
gap_pobreza,mean,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,486800.0,0.02
gap_pobreza,median,PAGLO,2020-08-15,2023-10-29 07:19:15.317977,True,149325.0,0.02
CBA,mean,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,230290.0,0.02
CBA,median,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,148690.0,0.02
CBT,mean,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,544850.0,0.02
CBT,median,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,356020.0,0.02
CB_EQUIV,mean,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,5.117,0.02
CB_EQUIV,median,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,3.23,0.02
Indigencia,mean,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,0.0883,0.02
Indigencia,sum,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,2491650.0,0.02
P47T_hogar,mean,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,890740.0,0.02
P47T_hogar,median,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,430160.0,0.02
P47T_hogar,q10,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,158150.0,0.02
P47T_hogar,q25,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,263860.0,0.02
P47T_hogar,q75,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,671120.0,0.02
P47T_hogar,q90,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,978730.0,0.02
P47T_persona,mean,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,142760.0,0.02
P47T_persona,median,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,100220.0,0.02
P47T_persona,q10,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,0.0,0.02
P47T_persona,q25,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,0.0,0.02
P47T_persona,q75,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,229640.0,0.02
P47T_persona,q90,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,347590.0,0.02
Pobreza,mean,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,0.3766,0.02
Pobreza,sum,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,10629200.0,0.02
Total,mean,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,1.0,0.02
Total,sum,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,28220600.0,0.02
gap_indigencia,mean,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,660450.0,0.02
gap_indigencia,median,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,277220.0,0.02
gap_pobreza,mean,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,345890.0,0.02
gap_pobreza,median,PAGLO,2020-11-15,2023-10-29 07:27:53.492739,True,82790.0,0.02
CBA,mean,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,177300.0,0.02
CBA,median,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,149070.0,0.02
CBT,mean,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,420180.0,0.02
CBT,median,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,352980.0,0.02
CB_EQUIV,mean,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,3.834,0.02
CB_EQUIV,median,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,3.23,0.02
Indigencia,mean,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,0.0927,0.02
Indigencia,sum,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,2626100.0,0.02
P47T_hogar,mean,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,756580.0,0.02
P47T_hogar,median,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,479820.0,0.02
P47T_hogar,q10,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,155240.0,0.02
P47T_hogar,q25,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,275820.0,0.02
P47T_hogar,q75,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,760100.0,0.02
P47T_hogar,q90,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,1117880.0,0.02
P47T_persona,mean,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,160180.0,0.02
P47T_persona,median,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,95710.0,0.02
P47T_persona,q10,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,0.0,0.02
P47T_persona,q25,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,0.0,0.02
P47T_persona,q75,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,240460.0,0.02
P47T_persona,q90,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,417900.0,0.02
Pobreza,mean,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,0.3322,0.02
Pobreza,sum,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,9409550.0,0.02
Total,mean,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,1.0,0.02
Total,sum,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,28321550.0,0.02
gap_indigencia,mean,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,579280.0,0.02
gap_indigencia,median,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,328280.0,0.02
gap_pobreza,mean,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,336400.0,0.02
gap_pobreza,median,PAGLO,2021-02-15,2023-10-29 07:36:34.215274,True,135210.0,0.02
CBA,mean,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,176620.0,0.02
CBA,median,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,148430.0,0.02
CBT,mean,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,415080.0,0.02
CBT,median,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,348760.0,0.02
CB_EQUIV,mean,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,3.834,0.02
CB_EQUIV,median,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,3.23,0.02
Indigencia,mean,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,0.1006,0.02
Indigencia,sum,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,2848200.0,0.02
P47T_hogar,mean,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,808200.0,0.02
P47T_hogar,median,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,427640.0,0.02
P47T_hogar,q10,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,133610.0,0.02
P47T_hogar,q25,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,246940.0,0.02
P47T_hogar,q75,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,674150.0,0.02
P47T_hogar,q90,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,1063760.0,0.02
P47T_persona,mean,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,147130.0,0.02
P47T_persona,median,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,89320.0,0.02
P47T_persona,q10,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,0.0,0.02
P47T_persona,q25,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,0.0,0.02
P47T_persona,q75,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,214310.0,0.02
P47T_persona,q90,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,372450.0,0.02
Pobreza,mean,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,0.3704,0.02
Pobreza,sum,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,10491350.0,0.02
Total,mean,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,1.0,0.02
Total,sum,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,28321550.0,0.02
gap_indigencia,mean,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,631580.0,0.02
gap_indigencia,median,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,271560.0,0.02
gap_pobreza,mean,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,393120.0,0.02
gap_pobreza,median,PAGLO,2021-05-15,2023-10-29 07:45:27.867069,True,87480.0,0.02
CBA,mean,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,173490.0,0.02
CBA,median,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,146080.0,0.02
CBT,mean,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,405670.0,0.02
CBT,median,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,341070.0,0.02
CB_EQUIV,mean,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,3.834,0.02
CB_EQUIV,median,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,3.23,0.02
Indigencia,mean,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,0.0858,0.02
Indigencia,sum,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,2429950.0,0.02
P47T_hogar,mean,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,762120.0,0.02
P47T_hogar,median,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,479810.0,0.02
P47T_hogar,q10,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,155240.0,0.02
P47T_hogar,q25,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,278810.0,0.02
P47T_hogar,q75,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,760340.0,0.02
P47T_hogar,q90,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,1126350.0,0.02
P47T_persona,mean,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,163190.0,0.02
P47T_persona,median,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,97940.0,0.02
P47T_persona,q10,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,0.0,0.02
P47T_persona,q25,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,0.0,0.02
P47T_persona,q75,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,246070.0,0.02
P47T_persona,q90,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,417900.0,0.02
Pobreza,mean,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,0.3173,0.02
Pobreza,sum,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,8987700.0,0.02
Total,mean,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,1.0,0.02
Total,sum,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,28321550.0,0.02
gap_indigencia,mean,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,588620.0,0.02
gap_indigencia,median,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,328920.0,0.02
gap_pobreza,mean,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,356440.0,0.02
gap_pobreza,median,PAGLO,2021-08-15,2023-10-29 07:54:21.196452,True,145870.0,0.02
CBA,mean,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,171900.0,0.02
CBA,median,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,144740.0,0.02
CBT,mean,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,399940.0,0.02
CBT,median,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,336270.0,0.02
CB_EQUIV,mean,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,3.834,0.02
CB_EQUIV,median,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,3.23,0.02
Indigencia,mean,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,0.0745,0.02
Indigencia,sum,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,2109350.0,0.02
P47T_hogar,mean,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,703250.0,0.02
P47T_hogar,median,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,448060.0,0.02
P47T_hogar,q10,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,162560.0,0.02
P47T_hogar,q25,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,269810.0,0.02
P47T_hogar,q75,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,703740.0,0.02
P47T_hogar,q90,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,1031530.0,0.02
P47T_persona,mean,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,150550.0,0.02
P47T_persona,median,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,107390.0,0.02
P47T_persona,q10,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,0.0,0.02
P47T_persona,q25,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,0.0,0.02
P47T_persona,q75,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,224410.0,0.02
P47T_persona,q90,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,355690.0,0.02
Pobreza,mean,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,0.3207,0.02
Pobreza,sum,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,9081350.0,0.02
Total,mean,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,1.0,0.02
Total,sum,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,28321550.0,0.02
gap_indigencia,mean,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,531350.0,0.02
gap_indigencia,median,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,301250.0,0.02
gap_pobreza,mean,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,303310.0,0.02
gap_pobreza,median,PAGLO,2021-11-15,2023-10-29 08:03:24.397636,True,120690.0,0.02
CBA,mean,PAGLO,2022-02-15,2023-10-29 08:12:25.612969,True,175290.0,0.02
CBA,median,PAGLO,2022-02-15,2023-10-29 08:12:25.612969,True,148400.0,0.02
CBT,mean,PAGLO,2022-02-15,2023-10-29 08:12:25.612969,True,396660.0,0.02
CBT,median,PAGLO,2022-02-15,2023-10-29 08:12:25.612969,True,334290.0,0.02
CB_EQUIV,mean,PAGLO,2022-02-15,2023-10-29 08:12:25.612969,True,3.843,0.02
