observable,sintetico,base,Q,timestamp,Total,valor,frac
gap_indigencia,mean,M24,2020-05-15,2023-10-29 07:11:32.729055,True,824030.0,0.02
gap_indigencia,median,M24,2020-05-15,2023-10-29 07:11:32.729055,True,299130.0,0.02
gap_pobreza,mean,M24,2020-05-15,2023-10-29 07:11:32.729055,True,530730.0,0.02
gap_pobreza,median,M24,2020-05-15,2023-10-29 07:11:32.729055,True,134400.0,0.02
CBA,mean,M24,2020-08-15,2023-10-29 07:19:58.131401,True,209890.0,0.02
CBA,median,M24,2020-08-15,2023-10-29 07:19:58.131401,True,123870.0,0.02
CBT,mean,M24,2020-08-15,2023-10-29 07:19:58.131401,True,504750.0,0.02
CBT,median,M24,2020-08-15,2023-10-29 07:19:58.131401,True,300590.0,0.02
CB_EQUIV,mean,M24,2020-08-15,2023-10-29 07:19:58.131401,True,4.895,0.02
CB_EQUIV,median,M24,2020-08-15,2023-10-29 07:19:58.131401,True,2.8,0.02
Indigencia,mean,M24,2020-08-15,2023-10-29 07:19:58.131401,True,0.0484,0.02
Indigencia,sum,M24,2020-08-15,2023-10-29 07:19:58.131401,True,1277350.0,0.02
P47T_hogar,mean,M24,2020-08-15,2023-10-29 07:19:58.131401,True,1068310.0,0.02
P47T_hogar,median,M24,2020-08-15,2023-10-29 07:19:58.131401,True,492130.0,0.02
P47T_hogar,q10,M24,2020-08-15,2023-10-29 07:19:58.131401,True,171460.0,0.02
P47T_hogar,q25,M24,2020-08-15,2023-10-29 07:19:58.131401,True,295840.0,0.02
P47T_hogar,q75,M24,2020-08-15,2023-10-29 07:19:58.131401,True,771550.0,0.02
P47T_hogar,q90,M24,2020-08-15,2023-10-29 07:19:58.131401,True,1124850.0,0.02
P47T_persona,mean,M24,2020-08-15,2023-10-29 07:19:58.131401,True,240940.0,0.02
P47T_persona,median,M24,2020-08-15,2023-10-29 07:19:58.131401,True,191000.0,0.02
P47T_persona,q10,M24,2020-08-15,2023-10-29 07:19:58.131401,True,0.0,0.02
P47T_persona,q25,M24,2020-08-15,2023-10-29 07:19:58.131401,True,112460.0,0.02
P47T_persona,q75,M24,2020-08-15,2023-10-29 07:19:58.131401,True,324390.0,0.02
P47T_persona,q90,M24,2020-08-15,2023-10-29 07:19:58.131401,True,502440.0,0.02
Pobreza,mean,M24,2020-08-15,2023-10-29 07:19:58.131401,True,0.2371,0.02
Pobreza,sum,M24,2020-08-15,2023-10-29 07:19:58.131401,True,6253500.0,0.02
Total,mean,M24,2020-08-15,2023-10-29 07:19:58.131401,True,1.0,0.02
Total,sum,M24,2020-08-15,2023-10-29 07:19:58.131401,True,26376750.0,0.02
gap_indigencia,mean,M24,2020-08-15,2023-10-29 07:19:58.131401,True,858420.0,0.02
gap_indigencia,median,M24,2020-08-15,2023-10-29 07:19:58.131401,True,360430.0,0.02
gap_pobreza,mean,M24,2020-08-15,2023-10-29 07:19:58.131401,True,563560.0,0.02
gap_pobreza,median,M24,2020-08-15,2023-10-29 07:19:58.131401,True,187820.0,0.02
CBA,mean,M24,2020-11-15,2023-10-29 07:28:35.862862,True,219960.0,0.02
CBA,median,M24,2020-11-15,2023-10-29 07:28:35.862862,True,130400.0,0.02
CBT,mean,M24,2020-11-15,2023-10-29 07:28:35.862862,True,522750.0,0.02
CBT,median,M24,2020-11-15,2023-10-29 07:28:35.862862,True,312870.0,0.02
CB_EQUIV,mean,M24,2020-11-15,2023-10-29 07:28:35.862862,True,4.895,0.02
CB_EQUIV,median,M24,2020-11-15,2023-10-29 07:28:35.862862,True,2.8,0.02
Indigencia,mean,M24,2020-11-15,2023-10-29 07:28:35.862862,True,0.0619,0.02
Indigencia,sum,M24,2020-11-15,2023-10-29 07:28:35.862862,True,1633800.0,0.02
P47T_hogar,mean,M24,2020-11-15,2023-10-29 07:28:35.862862,True,938910.0,0.02
P47T_hogar,median,M24,2020-11-15,2023-10-29 07:28:35.862862,True,430290.0,0.02
P47T_hogar,q10,M24,2020-11-15,2023-10-29 07:28:35.862862,True,162560.0,0.02
P47T_hogar,q25,M24,2020-11-15,2023-10-29 07:28:35.862862,True,264330.0,0.02
P47T_hogar,q75,M24,2020-11-15,2023-10-29 07:28:35.862862,True,668290.0,0.02
P47T_hogar,q90,M24,2020-11-15,2023-10-29 07:28:35.862862,True,979700.0,0.02
P47T_persona,mean,M24,2020-11-15,2023-10-29 07:28:35.862862,True,210010.0,0.02
P47T_persona,median,M24,2020-11-15,2023-10-29 07:28:35.862862,True,174190.0,0.02
P47T_persona,q10,M24,2020-11-15,2023-10-29 07:28:35.862862,True,0.0,0.02
P47T_persona,q25,M24,2020-11-15,2023-10-29 07:28:35.862862,True,100220.0,0.02
P47T_persona,q75,M24,2020-11-15,2023-10-29 07:28:35.862862,True,269810.0,0.02
P47T_persona,q90,M24,2020-11-15,2023-10-29 07:28:35.862862,True,408390.0,0.02
Pobreza,mean,M24,2020-11-15,2023-10-29 07:28:35.862862,True,0.2954,0.02
Pobreza,sum,M24,2020-11-15,2023-10-29 07:28:35.862862,True,7792750.0,0.02
Total,mean,M24,2020-11-15,2023-10-29 07:28:35.862862,True,1.0,0.02
Total,sum,M24,2020-11-15,2023-10-29 07:28:35.862862,True,26376750.0,0.02
gap_indigencia,mean,M24,2020-11-15,2023-10-29 07:28:35.862862,True,718940.0,0.02
gap_indigencia,median,M24,2020-11-15,2023-10-29 07:28:35.862862,True,295250.0,0.02
gap_pobreza,mean,M24,2020-11-15,2023-10-29 07:28:35.862862,True,416160.0,0.02
gap_pobreza,median,M24,2020-11-15,2023-10-29 07:28:35.862862,True,124580.0,0.02
CBA,mean,M24,2021-02-15,2023-10-29 07:37:16.280377,True,213550.0,0.02
CBA,median,M24,2021-02-15,2023-10-29 07:37:16.280377,True,130840.0,0.02
CBT,mean,M24,2021-02-15,2023-10-29 07:37:16.280377,True,516760.0,0.02
CBT,median,M24,2021-02-15,2023-10-29 07:37:16.280377,True,309820.0,0.02
CB_EQUIV,mean,M24,2021-02-15,2023-10-29 07:37:16.280377,True,4.676,0.02
CB_EQUIV,median,M24,2021-02-15,2023-10-29 07:37:16.280377,True,2.79,0.02
Indigencia,mean,M24,2021-02-15,2023-10-29 07:37:16.280377,True,0.0673,0.02
Indigencia,sum,M24,2021-02-15,2023-10-29 07:37:16.280377,True,1791550.0,0.02
P47T_hogar,mean,M24,2021-02-15,2023-10-29 07:37:16.280377,True,1172660.0,0.02
P47T_hogar,median,M24,2021-02-15,2023-10-29 07:37:16.280377,True,470760.0,0.02
P47T_hogar,q10,M24,2021-02-15,2023-10-29 07:37:16.280377,True,159380.0,0.02
P47T_hogar,q25,M24,2021-02-15,2023-10-29 07:37:16.280377,True,276090.0,0.02
P47T_hogar,q75,M24,2021-02-15,2023-10-29 07:37:16.280377,True,747050.0,0.02
P47T_hogar,q90,M24,2021-02-15,2023-10-29 07:37:16.280377,True,1118100.0,0.02
P47T_persona,mean,M24,2021-02-15,2023-10-29 07:37:16.280377,True,234170.0,0.02
P47T_persona,median,M24,2021-02-15,2023-10-29 07:37:16.280377,True,178250.0,0.02
P47T_persona,q10,M24,2021-02-15,2023-10-29 07:37:16.280377,True,0.0,0.02
P47T_persona,q25,M24,2021-02-15,2023-10-29 07:37:16.280377,True,95710.0,0.02
P47T_persona,q75,M24,2021-02-15,2023-10-29 07:37:16.280377,True,317000.0,0.02
P47T_persona,q90,M24,2021-02-15,2023-10-29 07:37:16.280377,True,491000.0,0.02
Pobreza,mean,M24,2021-02-15,2023-10-29 07:37:16.280377,True,0.2676,0.02
Pobreza,sum,M24,2021-02-15,2023-10-29 07:37:16.280377,True,7127850.0,0.02
Total,mean,M24,2021-02-15,2023-10-29 07:37:16.280377,True,1.0,0.02
Total,sum,M24,2021-02-15,2023-10-29 07:37:16.280377,True,26634200.0,0.02
gap_indigencia,mean,M24,2021-02-15,2023-10-29 07:37:16.280377,True,959110.0,0.02
gap_indigencia,median,M24,2021-02-15,2023-10-29 07:37:16.280377,True,338100.0,0.02
gap_pobreza,mean,M24,2021-02-15,2023-10-29 07:37:16.280377,True,655900.0,0.02
gap_pobreza,median,M24,2021-02-15,2023-10-29 07:37:16.280377,True,168990.0,0.02
CBA,mean,M24,2021-05-15,2023-10-29 07:46:10.994593,True,212260.0,0.02
CBA,median,M24,2021-05-15,2023-10-29 07:46:10.994593,True,129740.0,0.02
CBT,mean,M24,2021-05-15,2023-10-29 07:46:10.994593,True,509380.0,0.02
CBT,median,M24,2021-05-15,2023-10-29 07:46:10.994593,True,304890.0,0.02
CB_EQUIV,mean,M24,2021-05-15,2023-10-29 07:46:10.994593,True,4.676,0.02
CB_EQUIV,median,M24,2021-05-15,2023-10-29 07:46:10.994593,True,2.79,0.02
Indigencia,mean,M24,2021-05-15,2023-10-29 07:46:10.994593,True,0.0743,0.02
Indigencia,sum,M24,2021-05-15,2023-10-29 07:46:10.994593,True,1978800.0,0.02
P47T_hogar,mean,M24,2021-05-15,2023-10-29 07:46:10.994593,True,1497840.0,0.02
P47T_hogar,median,M24,2021-05-15,2023-10-29 07:46:10.994593,True,409330.0,0.02
P47T_hogar,q10,M24,2021-05-15,2023-10-29 07:46:10.994593,True,137640.0,0.02
P47T_hogar,q25,M24,2021-05-15,2023-10-29 07:46:10.994593,True,240460.0,0.02
P47T_hogar,q75,M24,2021-05-15,2023-10-29 07:46:10.994593,True,651520.0,0.02
P47T_hogar,q90,M24,2021-05-15,2023-10-29 07:46:10.994593,True,1018190.0,0.02
P47T_persona,mean,M24,2021-05-15,2023-10-29 07:46:10.994593,True,211960.0,0.02
P47T_persona,median,M24,2021-05-15,2023-10-29 07:46:10.994593,True,158860.0,0.02
P47T_persona,q10,M24,2021-05-15,2023-10-29 07:46:10.994593,True,0.0,0.02
P47T_persona,q25,M24,2021-05-15,2023-10-29 07:46:10.994593,True,85300.0,0.02
P47T_persona,q75,M24,2021-05-15,2023-10-29 07:46:10.994593,True,269810.0,0.02
P47T_persona,q90,M24,2021-05-15,2023-10-29 07:46:10.994593,True,427640.0,0.02
Pobreza,mean,M24,2021-05-15,2023-10-29 07:46:10.994593,True,0.3105,0.02
Pobreza,sum,M24,2021-05-15,2023-10-29 07:46:10.994593,True,8270300.0,0.02
Total,mean,M24,2021-05-15,2023-10-29 07:46:10.994593,True,1.0,0.02
Total,sum,M24,2021-05-15,2023-10-29 07:46:10.994593,True,26634200.0,0.02
gap_indigencia,mean,M24,2021-05-15,2023-10-29 07:46:10.994593,True,1285580.0,0.02
gap_indigencia,median,M24,2021-05-15,2023-10-29 07:46:10.994593,True,272920.0,0.02
gap_pobreza,mean,M24,2021-05-15,2023-10-29 07:46:10.994593,True,988460.0,0.02
gap_pobreza,median,M24,2021-05-15,2023-10-29 07:46:10.994593,True,112255.0,0.02
CBA,mean,M24,2021-08-15,2023-10-29 07:55:04.725481,True,208700.0,0.02
CBA,median,M24,2021-08-15,2023-10-29 07:55:04.725481,True,127820.0,0.02
CBT,mean,M24,2021-08-15,2023-10-29 07:55:04.725481,True,498170.0,0.02
CBT,median,M24,2021-08-15,2023-10-29 07:55:04.725481,True,298240.0,0.02
CB_EQUIV,mean,M24,2021-08-15,2023-10-29 07:55:04.725481,True,4.676,0.02
CB_EQUIV,median,M24,2021-08-15,2023-10-29 07:55:04.725481,True,2.79,0.02
Indigencia,mean,M24,2021-08-15,2023-10-29 07:55:04.725481,True,0.0594,0.02
Indigencia,sum,M24,2021-08-15,2023-10-29 07:55:04.725481,True,1580750.0,0.02
P47T_hogar,mean,M24,2021-08-15,2023-10-29 07:55:04.725481,True,1187220.0,0.02
P47T_hogar,median,M24,2021-08-15,2023-10-29 07:55:04.725481,True,470030.0,0.02
P47T_hogar,q10,M24,2021-08-15,2023-10-29 07:55:04.725481,True,162560.0,0.02
P47T_hogar,q25,M24,2021-08-15,2023-10-29 07:55:04.725481,True,277620.0,0.02
P47T_hogar,q75,M24,2021-08-15,2023-10-29 07:55:04.725481,True,748530.0,0.02
P47T_hogar,q90,M24,2021-08-15,2023-10-29 07:55:04.725481,True,1122580.0,0.02
P47T_persona,mean,M24,2021-08-15,2023-10-29 07:55:04.725481,True,236910.0,0.02
P47T_persona,median,M24,2021-08-15,2023-10-29 07:55:04.725481,True,191000.0,0.02
P47T_persona,q10,M24,2021-08-15,2023-10-29 07:55:04.725481,True,0.0,0.02
P47T_persona,q25,M24,2021-08-15,2023-10-29 07:55:04.725481,True,97940.0,0.02
P47T_persona,q75,M24,2021-08-15,2023-10-29 07:55:04.725481,True,309790.0,0.02
P47T_persona,q90,M24,2021-08-15,2023-10-29 07:55:04.725481,True,479820.0,0.02
Pobreza,mean,M24,2021-08-15,2023-10-29 07:55:04.725481,True,0.2516,0.02
Pobreza,sum,M24,2021-08-15,2023-10-29 07:55:04.725481,True,6701750.0,0.02
Total,mean,M24,2021-08-15,2023-10-29 07:55:04.725481,True,1.0,0.02
Total,sum,M24,2021-08-15,2023-10-29 07:55:04.725481,True,26634200.0,0.02
gap_indigencia,mean,M24,2021-08-15,2023-10-29 07:55:04.725481,True,978520.0,0.02
gap_indigencia,median,M24,2021-08-15,2023-10-29 07:55:04.725481,True,338720.0,0.02
gap_pobreza,mean,M24,2021-08-15,2023-10-29 07:55:04.725481,True,689050.0,0.02
gap_pobreza,median,M24,2021-08-15,2023-10-29 07:55:04.725481,True,178610.0,0.02
CBA,mean,M24,2021-11-15,2023-10-29 08:04:08.836827,True,207150.0,0.02
CBA,median,M24,2021-11-15,2023-10-29 08:04:08.836827,True,126930.0,0.02
CBT,mean,M24,2021-11-15,2023-10-29 08:04:08.836827,True,492090.0,0.02
CBT,median,M24,2021-11-15,2023-10-29 08:04:08.836827,True,295330.0,0.02
CB_EQUIV,mean,M24,2021-11-15,2023-10-29 08:04:08.836827,True,4.676,0.02
CB_EQUIV,median,M24,2021-11-15,2023-10-29 08:04:08.836827,True,2.79,0.02
Indigencia,mean,M24,2021-11-15,2023-10-29 08:04:08.836827,True,0.0538,0.02
Indigencia,sum,M24,2021-11-15,2023-10-29 08:04:08.836827,True,1432900.0,0.02
P47T_hogar,mean,M24,2021-11-15,2023-10-29 08:04:08.836827,True,1022020.0,0.02
P47T_hogar,median,M24,2021-11-15,2023-10-29 08:04:08.836827,True,447790.0,0.02
P47T_hogar,q10,M24,2021-11-15,2023-10-29 08:04:08.836827,True,162560.0,0.02
P47T_hogar,q25,M24,2021-11-15,2023-10-29 08:04:08.836827,True,269810.0,0.02
P47T_hogar,q75,M24,2021-11-15,2023-10-29 08:04:08.836827,True,707000.0,0.02
P47T_hogar,q90,M24,2021-11-15,2023-10-29 08:04:08.836827,True,1051610.0,0.02
P47T_persona,mean,M24,2021-11-15,2023-10-29 08:04:08.836827,True,221570.0,0.02
P47T_persona,median,M24,2021-11-15,2023-10-29 08:04:08.836827,True,178250.0,0.02
P47T_persona,q10,M24,2021-11-15,2023-10-29 08:04:08.836827,True,8900.0,0.02
P47T_persona,q25,M24,2021-11-15,2023-10-29 08:04:08.836827,True,102560.0,0.02
P47T_persona,q75,M24,2021-11-15,2023-10-29 08:04:08.836827,True,289110.0,0.02
P47T_persona,q90,M24,2021-11-15,2023-10-29 08:04:08.836827,True,447790.0,0.02
Pobreza,mean,M24,2021-11-15,2023-10-29 08:04:08.836827,True,0.2489,0.02
Pobreza,sum,M24,2021-11-15,2023-10-29 08:04:08.836827,True,6629950.0,0.02
Total,mean,M24,2021-11-15,2023-10-29 08:04:08.836827,True,1.0,0.02
Total,sum,M24,2021-11-15,2023-10-29 08:04:08.836827,True,26634200.0,0.02
gap_indigencia,mean,M24,2021-11-15,2023-10-29 08:04:08.836827,True,814870.0,0.02
gap_indigencia,median,M24,2021-11-15,2023-10-29 08:04:08.836827,True,317270.0,0.02
gap_pobreza,mean,M24,2021-11-15,2023-10-29 08:04:08.836827,True,529920.0,0.02
gap_pobreza,median,M24,2021-11-15,2023-10-29 08:04:08.836827,True,156530.0,0.02
CBA,mean,M24,2022-02-15,2023-10-29 08:13:10.733754,True,161630.0,0.02
CBA,median,M24,2022-02-15,2023-10-29 08:13:10.733754,True,129740.0,0.02
CBT,mean,M24,2022-02-15,2023-10-29 08:13:10.733754,True,365030.0,0.02
CBT,median,M24,2022-02-15,2023-10-29 08:13:10.733754,True,292750.0,0.02
CB_EQUIV,mean,M24,2022-02-15,2023-10-29 08:13:10.733754,True,3.57,0.02
CB_EQUIV,median,M24,2022-02-15,2023-10-29 08:13:10.733754,True,2.8,0.02
Indigencia,mean,M24,2022-02-15,2023-10-29 08:13:10.733754,True,0.0535,0.02
Indigencia,sum,M24,2022-02-15,2023-10-29 08:13:10.733754,True,1434900.0,0.02
P47T_hogar,mean,M24,2022-02-15,2023-10-29 08:13:10.733754,True,746220.0,0.02
P47T_hogar,median,M24,2022-02-15,2023-10-29 08:13:10.733754,True,476300.0,0.02
P47T_hogar,q10,M24,2022-02-15,2023-10-29 08:13:10.733754,True,167360.0,0.02
P47T_hogar,q25,M24,2022-02-15,2023-10-29 08:13:10.733754,True,285870.0,0.02
P47T_hogar,q75,M24,2022-02-15,2023-10-29 08:13:10.733754,True,755630.0,0.02
P47T_hogar,q90,M24,2022-02-15,2023-10-29 08:13:10.733754,True,1135610.0,0.02
P47T_persona,mean,M24,2022-02-15,2023-10-29 08:13:10.733754,True,239110.0,0.02
P47T_persona,median,M24,2022-02-15,2023-10-29 08:13:10.733754,True,191000.0,0.02
P47T_persona,q10,M24,2022-02-15,2023-10-29 08:13:10.733754,True,15500.0,0.02
P47T_persona,q25,M24,2022-02-15,2023-10-29 08:13:10.733754,True,102560.0,0.02
P47T_persona,q75,M24,2022-02-15,2023-10-29 08:13:10.733754,True,309790.0,0.02
P47T_persona,q90,M24,2022-02-15,2023-10-29 08:13:10.733754,True,491000.0,0.02
Pobreza,mean,M24,2022-02-15,2023-10-29 08:13:10.733754,True,0.2352,0.02
Pobreza,sum,M24,2022-02-15,2023-10-29 08:13:10.733754,True,6308650.0,0.02
Total,mean,M24,2022-02-15,2023-10-29 08:13:10.733754,True,1.0,0.02
Total,sum,M24,2022-02-15,2023-10-29 08:13:10.733754,True,26827200.0,0.02
gap_indigencia,mean,M24,2022-02-15,2023-10-29 08:13:10.733754,True,584590.0,0.02
gap_indigencia,median,M24,2022-02-15,2023-10-29 08:13:10.733754,True,341870.0,0.02
gap_pobreza,mean,M24,2022-02-15,2023-10-29 08:13:10.733754,True,381190.0,0.02
gap_pobreza,median,M24,2022-02-15,2023-10-29 08:13:10.733754,True,183370.0,0.02
CBA,mean,M24,2022-05-15,2023-10-29 08:22:25.833377,True,163010.0,0.02
CBA,median,M24,2022-05-15,2023-10-29 08:22:25.833377,True,130430.0,0.02
CBT,mean,M24,2022-05-15,2023-10-29 08:22:25.833377,True,365310.0,0.02
CBT,median,M24,2022-05-15,2023-10-29 08:22:25.833377,True,292160.0,0.02
CB_EQUIV,mean,M24,2022-05-15,2023-10-29 08:22:25.833377,True,3.57,0.02
CB_EQUIV,median,M24,2022-05-15,2023-10-29 08:22:25.833377,True,2.8,0.02
Indigencia,mean,M24,2022-05-15,2023-10-29 08:22:25.833377,True,0.0657,0.02
Indigencia,sum,M24,2022-05-15,2023-10-29 08:22:25.833377,True,1763450.0,0.02
P47T_hogar,mean,M24,2022-05-15,2023-10-29 08:22:25.833377,True,641620.0,0.02
P47T_hogar,median,M24,2022-05-15,2023-10-29 08:22:25.833377,True,413680.0,0.02
P47T_hogar,q10,M24,2022-05-15,2023-10-29 08:22:25.833377,True,148260.0,0.02
P47T_hogar,q25,M24,2022-05-15,2023-10-29 08:22:25.833377,True,248460.0,0.02
P47T_hogar,q75,M24,2022-05-15,2023-10-29 08:22:25.833377,True,653670.0,0.02
P47T_hogar,q90,M24,2022-05-15,2023-10-29 08:22:25.833377,True,971750.0,0.02
P47T_persona,mean,M24,2022-05-15,2023-10-29 08:22:25.833377,True,204280.0,0.02
P47T_persona,median,M24,2022-05-15,2023-10-29 08:22:25.833377,True,166350.0,0.02
P47T_persona,q10,M24,2022-05-15,2023-10-29 08:22:25.833377,True,13180.0,0.02
P47T_persona,q25,M24,2022-05-15,2023-10-29 08:22:25.833377,True,95710.0,0.02
P47T_persona,q75,M24,2022-05-15,2023-10-29 08:22:25.833377,True,263670.0,0.02
P47T_persona,q90,M24,2022-05-15,2023-10-29 08:22:25.833377,True,399090.0,0.02
Pobreza,mean,M24,2022-05-15,2023-10-29 08:22:25.833377,True,0.281,0.02
Pobreza,sum,M24,2022-05-15,2023-10-29 08:22:25.833377,True,7538400.0,0.02
Total,mean,M24,2022-05-15,2023-10-29 08:22:25.833377,True,1.0,0.02
Total,sum,M24,2022-05-15,2023-10-29 08:22:25.833377,True,26827200.0,0.02
gap_indigencia,mean,M24,2022-05-15,2023-10-29 08:22:25.833377,True,478610.0,0.02
gap_indigencia,median,M24,2022-05-15,2023-10-29 08:22:25.833377,True,278160.0,0.02
gap_pobreza,mean,M24,2022-05-15,2023-10-29 08:22:25.833377,True,276310.0,0.02
gap_pobreza,median,M24,2022-05-15,2023-10-29 08:22:25.833377,True,124590.0,0.02
CBA,mean,M24,2022-08-15,2023-10-29 08:31:45.970661,True,162170.0,0.02
CBA,median,M24,2022-08-15,2023-10-29 08:31:45.970661,True,129630.0,0.02
CBT,mean,M24,2022-08-15,2023-10-29 08:31:45.970661,True,366070.0,0.02
CBT,median,M24,2022-08-15,2023-10-29 08:31:45.970661,True,292540.0,0.02
CB_EQUIV,mean,M24,2022-08-15,2023-10-29 08:31:45.970661,True,3.57,0.02
CB_EQUIV,median,M24,2022-08-15,2023-10-29 08:31:45.970661,True,2.8,0.02
Indigencia,mean,M24,2022-08-15,2023-10-29 08:31:45.970661,True,0.0593,0.02
Indigencia,sum,M24,2022-08-15,2023-10-29 08:31:45.970661,True,1591850.0,0.02
P47T_hogar,mean,M24,2022-08-15,2023-10-29 08:31:45.970661,True,742760.0,0.02
P47T_hogar,median,M24,2022-08-15,2023-10-29 08:31:45.970661,True,452310.0,0.02
P47T_hogar,q10,M24,2022-08-15,2023-10-29 08:31:45.970661,True,158860.0,0.02
P47T_hogar,q25,M24,2022-08-15,2023-10-29 08:31:45.970661,True,267300.0,0.02
P47T_hogar,q75,M24,2022-08-15,2023-10-29 08:31:45.970661,True,726550.0,0.02
P47T_hogar,q90,M24,2022-08-15,2023-10-29 08:31:45.970661,True,1089730.0,0.02
P47T_persona,mean,M24,2022-08-15,2023-10-29 08:31:45.970661,True,228920.0,0.02
P47T_persona,median,M24,2022-08-15,2023-10-29 08:31:45.970661,True,178250.0,0.02
P47T_persona,q10,M24,2022-08-15,2023-10-29 08:31:45.970661,True,10960.0,0.02
P47T_persona,q25,M24,2022-08-15,2023-10-29 08:31:45.970661,True,95710.0,0.02
P47T_persona,q75,M24,2022-08-15,2023-10-29 08:31:45.970661,True,302730.0,0.02
P47T_persona,q90,M24,2022-08-15,2023-10-29 08:31:45.970661,True,468900.0,0.02
Pobreza,mean,M24,2022-08-15,2023-10-29 08:31:45.970661,True,0.26,0.02
Pobreza,sum,M24,2022-08-15,2023-10-29 08:31:45.970661,True,6974550.0,0.02
Total,mean,M24,2022-08-15,2023-10-29 08:31:45.970661,True,1.0,0.02
Total,sum,M24,2022-08-15,2023-10-29 08:31:45.970661,True,26827200.0,0.02
gap_indigencia,mean,M24,2022-08-15,2023-10-29 08:31:45.970661,True,580590.0,0.02
gap_indigencia,median,M24,2022-08-15,2023-10-29 08:31:45.970661,True,315630.0,0.02
gap_pobreza,mean,M24,2022-08-15,2023-10-29 08:31:45.970661,True,376690.0,0.02
gap_pobreza,median,M24,2022-08-15,2023-10-29 08:31:45.970661,True,160130.0,0.02
CBA,mean,M24,2022-11-15,2023-10-29 08:41:18.258103,True,166510.0,0.02
CBA,median,M24,2023-02-15,2023-10-29 13:09:47.051242,True,138870.0,0.02
CBA,median,M24,2022-11-15,2023-10-29 08:41:18.258103,True,133320.0,0.02
CBT,mean,M24,2022-11-15,2023-10-29 08:41:18.258103,True,377310.0,0.02
CBT,median,M24,2023-02-15,2023-10-29 13:09:47.051242,True,307230.0,0.02
CBT,median,M24,2022-11-15,2023-10-29 08:41:18.258103,True,301740.0,0.02
CB_EQUIV,mean,M24,2022-11-15,2023-10-29 08:41:18.258103,True,3.57,0.02
CB_EQUIV,median,M24,2023-02-15,2023-10-29 13:09:47.051242,True,2.8,0.02
CB_EQUIV,median,M24,2022-11-15,2023-10-29 08:41:18.258103,True,2.8,0.02
Indigencia,mean,M24,2022-11-15,2023-10-29 08:41:18.258103,True,0.0654,0.02
Indigencia,sum,M24,2023-02-15,2023-10-29 13:09:47.051242,True,1485500.0,0.02
Indigencia,sum,M24,2022-11-15,2023-10-29 08:41:18.258103,True,1753250.0,0.02
P47T_hogar,mean,M24,2022-11-15,2023-10-29 08:41:18.258103,True,627030.0,0.02
P47T_hogar,q10,M24,2023-02-15,2023-10-29 13:09:47.051242,True,174190.0,0.02
P47T_hogar,median,M24,2022-11-15,2023-10-29 08:41:18.258103,True,416800.0,0.02
P47T_hogar,q10,M24,2022-11-15,2023-10-29 08:41:18.258103,True,151710.0,0.02
P47T_hogar,q25,M24,2022-11-15,2023-10-29 08:41:18.258103,True,247210.0,0.02
P47T_hogar,median,M24,2023-02-15,2023-10-29 13:09:47.051242,True,443220.0,0.02
P47T_hogar,q75,M24,2022-11-15,2023-10-29 08:41:18.258103,True,647270.0,0.02
P47T_hogar,q90,M24,2023-02-15,2023-10-29 13:09:47.051242,True,950080.0,0.02
P47T_hogar,q90,M24,2022-11-15,2023-10-29 08:41:18.258103,True,940080.0,0.02
P47T_persona,mean,M24,2022-11-15,2023-10-29 08:41:18.258103,True,202510.0,0.02
P47T_persona,q10,M24,2023-02-15,2023-10-29 13:09:47.051242,True,19520.0,0.02
P47T_persona,median,M24,2022-11-15,2023-10-29 08:41:18.258103,True,162560.0,0.02
P47T_persona,q10,M24,2022-11-15,2023-10-29 08:41:18.258103,True,11750.0,0.02
P47T_persona,q25,M24,2022-11-15,2023-10-29 08:41:18.258103,True,93530.0,0.02
P47T_persona,median,M24,2023-02-15,2023-10-29 13:09:47.051242,True,186650.0,0.02
P47T_persona,q75,M24,2022-11-15,2023-10-29 08:41:18.258103,True,276090.0,0.02
P47T_persona,q90,M24,2023-02-15,2023-10-29 13:09:47.051242,True,390010.0,0.02
P47T_persona,q90,M24,2022-11-15,2023-10-29 08:41:18.258103,True,417900.0,0.02
Pobreza,mean,M24,2022-11-15,2023-10-29 08:41:18.258103,True,0.2992,0.02
Pobreza,sum,M24,2023-02-15,2023-10-29 13:09:47.051242,True,7284000.0,0.02
Pobreza,sum,M24,2022-11-15,2023-10-29 08:41:18.258103,True,8025650.0,0.02
Total,mean,M24,2022-11-15,2023-10-29 08:41:18.258103,True,1.0,0.02
Total,sum,M24,2023-02-15,2023-10-29 13:09:47.051242,True,27128900.0,0.02
Total,sum,M24,2022-11-15,2023-10-29 08:41:18.258103,True,26827200.0,0.02
gap_indigencia,mean,M24,2022-11-15,2023-10-29 08:41:18.258103,True,460520.0,0.02
gap_indigencia,median,M24,2023-02-15,2023-10-29 13:09:47.051242,True,300520.0,0.02
gap_indigencia,median,M24,2022-11-15,2023-10-29 08:41:18.258103,True,274690.0,0.02
gap_pobreza,mean,M24,2022-11-15,2023-10-29 08:41:18.258103,True,249720.0,0.02
gap_pobreza,median,M24,2023-02-15,2023-10-29 13:09:47.051242,True,142300.0,0.02
gap_pobreza,median,M24,2022-11-15,2023-10-29 08:41:18.258103,True,114680.0,0.02
