observable,sintetico,base,Q,timestamp,AGLOSI,Region,valor,frac
gap_pobreza,median,P,2003-11-15,2023-10-29 01:36:38.236450,True,patagonia,56405.0,0.02
CBA,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,152880.0,0.02
CBA,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,139830.0,0.02
CBT,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,389540.0,0.02
CBT,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,356300.0,0.02
CB_EQUIV,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,3.772,0.02
CB_EQUIV,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,3.45,0.02
Indigencia,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,0.1734,0.02
Indigencia,sum,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,274250.0,0.02
P47T_hogar,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,416030.0,0.02
P47T_hogar,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,338360.0,0.02
P47T_hogar,q10,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,83360.0,0.02
P47T_hogar,q25,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,204660.0,0.02
P47T_hogar,q75,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,530290.0,0.02
P47T_hogar,q90,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,770220.0,0.02
P47T_persona,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,104240.0,0.02
P47T_persona,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,38970.0,0.02
P47T_persona,q10,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,0.0,0.02
P47T_persona,q25,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,0.0,0.02
P47T_persona,q75,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,191000.0,0.02
P47T_persona,q90,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,289110.0,0.02
Pobreza,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,0.5061,0.02
Pobreza,sum,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,800300.0,0.02
Total,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,1.0,0.02
Total,sum,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,1581300.0,0.02
gap_indigencia,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,263150.0,0.02
gap_indigencia,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,193860.0,0.02
gap_pobreza,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,26490.0,0.02
gap_pobreza,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,cuyo,-3750.0,0.02
CBA,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,172030.0,0.02
CBA,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,142340.0,0.02
CBT,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,411730.0,0.02
CBT,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,340680.0,0.02
CB_EQUIV,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,3.783,0.02
CB_EQUIV,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,3.13,0.02
Indigencia,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,0.1429,0.02
Indigencia,sum,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,1694500.0,0.02
P47T_hogar,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,726170.0,0.02
P47T_hogar,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,390020.0,0.02
P47T_hogar,q10,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,100220.0,0.02
P47T_hogar,q25,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,226340.0,0.02
P47T_hogar,q75,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,664340.0,0.02
P47T_hogar,q90,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,1045520.0,0.02
P47T_persona,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,150920.0,0.02
P47T_persona,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,70940.0,0.02
P47T_persona,q10,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,0.0,0.02
P47T_persona,q25,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,0.0,0.02
P47T_persona,q75,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,246070.0,0.02
P47T_persona,q90,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,390010.0,0.02
Pobreza,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,0.3994,0.02
Pobreza,sum,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,4736450.0,0.02
Total,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,1.0,0.02
Total,sum,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,11860300.0,0.02
gap_indigencia,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,554150.0,0.02
gap_indigencia,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,248690.0,0.02
gap_pobreza,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,314440.0,0.02
gap_pobreza,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,gran_buenos_aires,75330.0,0.02
CBA,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,223310.0,0.02
CBA,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,143690.0,0.02
CBT,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,500350.0,0.02
CBT,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,321950.0,0.02
CB_EQUIV,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,5.486,0.02
CB_EQUIV,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,3.53,0.02
Indigencia,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,0.2765,0.02
Indigencia,sum,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,324750.0,0.02
P47T_hogar,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,681250.0,0.02
P47T_hogar,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,263670.0,0.02
P47T_hogar,q10,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,54060.0,0.02
P47T_hogar,q25,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,126180.0,0.02
P47T_hogar,q75,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,445000.0,0.02
P47T_hogar,q90,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,724800.0,0.02
P47T_persona,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,85590.0,0.02
P47T_persona,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,0.0,0.02
P47T_persona,q10,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,0.0,0.02
P47T_persona,q25,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,0.0,0.02
P47T_persona,q75,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,129120.0,0.02
P47T_persona,q90,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,263670.0,0.02
Pobreza,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,0.5803,0.02
Pobreza,sum,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,681600.0,0.02
Total,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,1.0,0.02
Total,sum,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,1174650.0,0.02
gap_indigencia,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,457940.0,0.02
gap_indigencia,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,117380.0,0.02
gap_pobreza,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,180900.0,0.02
gap_pobreza,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,noreste,-47970.0,0.02
CBA,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,231560.0,0.02
CBA,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,145400.0,0.02
CBT,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,514340.0,0.02
CBT,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,322960.0,0.02
CB_EQUIV,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,5.861,0.02
CB_EQUIV,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,3.68,0.02
Indigencia,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,0.228,0.02
Indigencia,sum,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,465250.0,0.02
P47T_hogar,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,700960.0,0.02
P47T_hogar,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,302410.0,0.02
P47T_hogar,q10,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,67750.0,0.02
P47T_hogar,q25,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,158320.0,0.02
P47T_hogar,q75,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,508410.0,0.02
P47T_hogar,q90,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,797520.0,0.02
P47T_persona,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,91790.0,0.02
P47T_persona,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,0.0,0.02
P47T_persona,q10,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,0.0,0.02
P47T_persona,q25,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,0.0,0.02
P47T_persona,q75,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,141580.0,0.02
P47T_persona,q90,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,263670.0,0.02
Pobreza,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,0.5288,0.02
Pobreza,sum,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,1078950.0,0.02
Total,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,1.0,0.02
Total,sum,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,2040400.0,0.02
gap_indigencia,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,469400.0,0.02
gap_indigencia,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,153040.0,0.02
gap_pobreza,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,186620.0,0.02
gap_pobreza,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,noroeste,-16880.0,0.02
CBA,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,157850.0,0.02
CBA,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,141070.0,0.02
CBT,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,377680.0,0.02
CBT,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,337520.0,0.02
CB_EQUIV,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,3.502,0.02
CB_EQUIV,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,3.13,0.02
Indigencia,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,0.172,0.02
Indigencia,sum,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,1036500.0,0.02
P47T_hogar,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,475710.0,0.02
P47T_hogar,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,353000.0,0.02
P47T_hogar,q10,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,81460.0,0.02
P47T_hogar,q25,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,195450.0,0.02
P47T_hogar,q75,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,576660.0,0.02
P47T_hogar,q90,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,856000.0,0.02
P47T_persona,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,126280.0,0.02
P47T_persona,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,59000.0,0.02
P47T_persona,q10,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,0.0,0.02
P47T_persona,q25,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,0.0,0.02
P47T_persona,q75,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,209430.0,0.02
P47T_persona,q90,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,324390.0,0.02
Pobreza,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,0.4447,0.02
Pobreza,sum,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,2680200.0,0.02
Total,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,1.0,0.02
Total,sum,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,6026750.0,0.02
gap_indigencia,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,317860.0,0.02
gap_indigencia,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,209280.0,0.02
gap_pobreza,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,98030.0,0.02
gap_pobreza,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,pampeana,37700.0,0.02
CBA,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,152420.0,0.02
CBA,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,144240.0,0.02
CBT,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,414100.0,0.02
CBT,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,391860.0,0.02
CB_EQUIV,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,3.244,0.02
CB_EQUIV,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,3.0700000000000003,0.02
Indigencia,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,0.103,0.02
Indigencia,sum,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,77850.0,0.02
P47T_hogar,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,664490.0,0.02
P47T_hogar,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,537480.0,0.02
P47T_hogar,q10,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,132130.0,0.02
P47T_hogar,q25,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,282530.0,0.02
P47T_hogar,q75,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,906020.0,0.02
P47T_hogar,q90,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,1331620.0,0.02
P47T_persona,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,186670.0,0.02
P47T_persona,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,70940.0,0.02
P47T_persona,q10,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,0.0,0.02
P47T_persona,q25,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,0.0,0.02
P47T_persona,q75,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,289110.0,0.02
P47T_persona,q90,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,502440.0,0.02
Pobreza,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,0.3376,0.02
Pobreza,sum,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,255150.0,0.02
Total,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,1.0,0.02
Total,sum,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,755850.0,0.02
gap_indigencia,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,512070.0,0.02
gap_indigencia,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,382930.0,0.02
gap_pobreza,mean,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,250400.0,0.02
gap_pobreza,median,P,2004-02-15,2023-10-29 01:37:48.390804,True,patagonia,146020.0,0.02
CBA,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,152880.0,0.02
CBA,median,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,139830.0,0.02
CBT,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,389540.0,0.02
CBT,median,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,356300.0,0.02
CB_EQUIV,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,3.772,0.02
CB_EQUIV,median,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,3.45,0.02
Indigencia,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,0.1788,0.02
Indigencia,sum,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,282700.0,0.02
P47T_hogar,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,390050.0,0.02
P47T_hogar,median,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,302730.0,0.02
P47T_hogar,q10,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,79600.0,0.02
P47T_hogar,q25,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,191000.0,0.02
P47T_hogar,q75,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,500790.0,0.02
P47T_hogar,q90,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,740550.0,0.02
P47T_persona,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,99320.0,0.02
P47T_persona,median,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,27580.0,0.02
P47T_persona,q10,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,0.0,0.02
P47T_persona,q25,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,0.0,0.02
P47T_persona,q75,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,178250.0,0.02
P47T_persona,q90,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,251800.0,0.02
Pobreza,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,0.5425,0.02
Pobreza,sum,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,857850.0,0.02
Total,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,1.0,0.02
Total,sum,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,1581300.0,0.02
gap_indigencia,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,237170.0,0.02
gap_indigencia,median,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,163730.0,0.02
gap_pobreza,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,510.0,0.02
gap_pobreza,median,P,2004-05-15,2023-10-29 01:39:11.502250,True,cuyo,-30940.0,0.02
CBA,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,172030.0,0.02
CBA,median,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,142340.0,0.02
CBT,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,411730.0,0.02
CBT,median,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,340680.0,0.02
CB_EQUIV,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,3.783,0.02
CB_EQUIV,median,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,3.13,0.02
Indigencia,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,0.1565,0.02
Indigencia,sum,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,1856550.0,0.02
P47T_hogar,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,604480.0,0.02
P47T_hogar,median,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,363970.0,0.02
P47T_hogar,q10,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,97180.0,0.02
P47T_hogar,q25,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,206770.0,0.02
P47T_hogar,q75,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,599590.0,0.02
P47T_hogar,q90,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,933070.0,0.02
P47T_persona,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,134740.0,0.02
P47T_persona,median,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,63220.0,0.02
P47T_persona,q10,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,0.0,0.02
P47T_persona,q25,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,0.0,0.02
P47T_persona,q75,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,224410.0,0.02
P47T_persona,q90,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,347590.0,0.02
Pobreza,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,0.4349,0.02
Pobreza,sum,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,5157850.0,0.02
Total,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,1.0,0.02
Total,sum,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,11860300.0,0.02
gap_indigencia,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,432460.0,0.02
gap_indigencia,median,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,218880.0,0.02
gap_pobreza,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,192750.0,0.02
gap_pobreza,median,P,2004-05-15,2023-10-29 01:39:11.502250,True,gran_buenos_aires,44510.0,0.02
CBA,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,223310.0,0.02
CBA,median,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,143690.0,0.02
CBT,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,500350.0,0.02
CBT,median,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,321950.0,0.02
CB_EQUIV,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,5.486,0.02
CB_EQUIV,median,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,3.53,0.02
Indigencia,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,0.3047,0.02
Indigencia,sum,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,357900.0,0.02
P47T_hogar,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,536340.0,0.02
P47T_hogar,median,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,235310.0,0.02
P47T_hogar,q10,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,51380.0,0.02
P47T_hogar,q25,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,117020.0,0.02
P47T_hogar,q75,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,423970.0,0.02
P47T_hogar,q90,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,643700.0,0.02
P47T_persona,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,77020.0,0.02
P47T_persona,median,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,0.0,0.02
P47T_persona,q10,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,0.0,0.02
P47T_persona,q25,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,0.0,0.02
P47T_persona,q75,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,117760.0,0.02
P47T_persona,q90,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,219300.0,0.02
Pobreza,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,0.6058,0.02
Pobreza,sum,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,711650.0,0.02
Total,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,1.0,0.02
Total,sum,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,1174650.0,0.02
gap_indigencia,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,313030.0,0.02
gap_indigencia,median,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,91500.0,0.02
gap_pobreza,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,35990.0,0.02
gap_pobreza,median,P,2004-05-15,2023-10-29 01:39:11.502250,True,noreste,-65110.0,0.02
CBA,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,noroeste,231560.0,0.02
CBA,median,P,2004-05-15,2023-10-29 01:39:11.502250,True,noroeste,145400.0,0.02
CBT,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,noroeste,514340.0,0.02
CBT,median,P,2004-05-15,2023-10-29 01:39:11.502250,True,noroeste,322960.0,0.02
CB_EQUIV,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,noroeste,5.861,0.02
CB_EQUIV,median,P,2004-05-15,2023-10-29 01:39:11.502250,True,noroeste,3.68,0.02
Indigencia,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,noroeste,0.2511,0.02
Indigencia,sum,P,2004-05-15,2023-10-29 01:39:11.502250,True,noroeste,512400.0,0.02
P47T_hogar,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,noroeste,591370.0,0.02
P47T_hogar,median,P,2004-05-15,2023-10-29 01:39:11.502250,True,noroeste,276090.0,0.02
P47T_hogar,q10,P,2004-05-15,2023-10-29 01:39:11.502250,True,noroeste,59000.0,0.02
P47T_hogar,q25,P,2004-05-15,2023-10-29 01:39:11.502250,True,noroeste,151710.0,0.02
P47T_hogar,q75,P,2004-05-15,2023-10-29 01:39:11.502250,True,noroeste,476970.0,0.02
P47T_hogar,q90,P,2004-05-15,2023-10-29 01:39:11.502250,True,noroeste,750530.0,0.02
P47T_persona,mean,P,2004-05-15,2023-10-29 01:39:11.502250,True,noroeste,86040.0,0.02
