observable,sintetico,base,Q,timestamp,AGLOSI,valor,frac
gap_pobreza,median,PAGLO,2019-05-15,2023-10-29 06:38:16.411926,True,123610.0,0.02
CBA,mean,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,174820.0,0.02
CBA,median,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,139360.0,0.02
CBT,mean,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,438010.0,0.02
CBT,median,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,347110.0,0.02
CB_EQUIV,mean,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,4.055,0.02
CB_EQUIV,median,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,3.24,0.02
Indigencia,mean,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,0.0707,0.02
Indigencia,sum,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,1976600.0,0.02
P47T_hogar,mean,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,950150.0,0.02
P47T_hogar,median,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,526970.0,0.02
P47T_hogar,q10,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,169350.0,0.02
P47T_hogar,q25,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,309790.0,0.02
P47T_hogar,q75,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,827150.0,0.02
P47T_hogar,q90,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,1222010.0,0.02
P47T_persona,mean,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,175700.0,0.02
P47T_persona,median,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,102560.0,0.02
P47T_persona,q10,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,0.0,0.02
P47T_persona,q25,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,0.0,0.02
P47T_persona,q75,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,269810.0,0.02
P47T_persona,q90,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,458220.0,0.02
Pobreza,mean,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,0.2783,0.02
Pobreza,sum,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,7780150.0,0.02
Total,mean,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,1.0,0.02
Total,sum,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,27951050.0,0.02
gap_indigencia,mean,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,775330.0,0.02
gap_indigencia,median,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,384460.0,0.02
gap_pobreza,mean,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,512130.0,0.02
gap_pobreza,median,PAGLO,2019-08-15,2023-10-29 06:46:16.204074,True,184720.0,0.02
CBA,mean,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,174540.0,0.02
CBA,median,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,138940.0,0.02
CBT,mean,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,437710.0,0.02
CBT,median,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,347180.0,0.02
CB_EQUIV,mean,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,4.055,0.02
CB_EQUIV,median,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,3.24,0.02
Indigencia,mean,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,0.0842,0.02
Indigencia,sum,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,2354400.0,0.02
P47T_hogar,mean,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,714330.0,0.02
P47T_hogar,median,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,446320.0,0.02
P47T_hogar,q10,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,152110.0,0.02
P47T_hogar,q25,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,266010.0,0.02
P47T_hogar,q75,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,699720.0,0.02
P47T_hogar,q90,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,1033560.0,0.02
P47T_persona,mean,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,147610.0,0.02
P47T_persona,median,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,91400.0,0.02
P47T_persona,q10,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,0.0,0.02
P47T_persona,q25,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,0.0,0.02
P47T_persona,q75,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,229640.0,0.02
P47T_persona,q90,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,363970.0,0.02
Pobreza,mean,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,0.3472,0.02
Pobreza,sum,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,9703450.0,0.02
Total,mean,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,1.0,0.02
Total,sum,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,27951050.0,0.02
gap_indigencia,mean,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,539790.0,0.02
gap_indigencia,median,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,302340.0,0.02
gap_pobreza,mean,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,276620.0,0.02
gap_pobreza,median,PAGLO,2019-11-15,2023-10-29 06:54:18.094153,True,109930.0,0.02
CBA,mean,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,221310.0,0.02
CBA,median,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,143030.0,0.02
CBT,mean,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,530800.0,0.02
CBT,median,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,347020.0,0.02
CB_EQUIV,mean,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,5.117,0.02
CB_EQUIV,median,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,3.23,0.02
Indigencia,mean,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,0.0774,0.02
Indigencia,sum,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,2183150.0,0.02
P47T_hogar,mean,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,1085420.0,0.02
P47T_hogar,median,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,517040.0,0.02
P47T_hogar,q10,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,169170.0,0.02
P47T_hogar,q25,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,304830.0,0.02
P47T_hogar,q75,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,826820.0,0.02
P47T_hogar,q90,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,1218540.0,0.02
P47T_persona,mean,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,176110.0,0.02
P47T_persona,median,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,107390.0,0.02
P47T_persona,q10,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,0.0,0.02
P47T_persona,q25,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,0.0,0.02
P47T_persona,q75,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,263670.0,0.02
P47T_persona,q90,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,447790.0,0.02
Pobreza,mean,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,0.2903,0.02
Pobreza,sum,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,8191100.0,0.02
Total,mean,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,1.0,0.02
Total,sum,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,28220600.0,0.02
gap_indigencia,mean,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,864100.0,0.02
gap_indigencia,median,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,371990.0,0.02
gap_pobreza,mean,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,554620.0,0.02
gap_pobreza,median,PAGLO,2020-02-15,2023-10-29 07:02:34.347743,True,179720.0,0.02
CBA,mean,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,222210.0,0.02
CBA,median,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,143310.0,0.02
CBT,mean,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,527220.0,0.02
CBT,median,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,344700.0,0.02
CB_EQUIV,mean,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,5.117,0.02
CB_EQUIV,median,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,3.23,0.02
Indigencia,mean,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,0.0986,0.02
Indigencia,sum,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,2781550.0,0.02
P47T_hogar,mean,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,962740.0,0.02
P47T_hogar,median,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,424350.0,0.02
P47T_hogar,q10,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,141580.0,0.02
P47T_hogar,q25,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,257660.0,0.02
P47T_hogar,q75,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,664350.0,0.02
P47T_hogar,q90,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,985820.0,0.02
P47T_persona,mean,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,144630.0,0.02
P47T_persona,median,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,93530.0,0.02
P47T_persona,q10,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,0.0,0.02
P47T_persona,q25,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,0.0,0.02
P47T_persona,q75,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,234990.0,0.02
P47T_persona,q90,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,355690.0,0.02
Pobreza,mean,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,0.3704,0.02
Pobreza,sum,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,10453900.0,0.02
Total,mean,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,1.0,0.02
Total,sum,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,28220600.0,0.02
gap_indigencia,mean,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,740530.0,0.02
gap_indigencia,median,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,276240.0,0.02
gap_pobreza,mean,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,435520.0,0.02
gap_pobreza,median,PAGLO,2020-05-15,2023-10-29 07:10:54.477631,True,89140.0,0.02
CBA,mean,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,219950.0,0.02
CBA,median,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,141790.0,0.02
CBT,mean,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,526570.0,0.02
CBT,median,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,343840.0,0.02
CB_EQUIV,mean,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,5.117,0.02
CB_EQUIV,median,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,3.23,0.02
Indigencia,mean,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,0.0713,0.02
Indigencia,sum,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,2012700.0,0.02
P47T_hogar,mean,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,1013370.0,0.02
P47T_hogar,median,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,491000.0,0.02
P47T_hogar,q10,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,162560.0,0.02
P47T_hogar,q25,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,295710.0,0.02
P47T_hogar,q75,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,768570.0,0.02
P47T_hogar,q90,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,1111020.0,0.02
P47T_persona,mean,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,161600.0,0.02
P47T_persona,median,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,112460.0,0.02
P47T_persona,q10,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,0.0,0.02
P47T_persona,q25,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,0.0,0.02
P47T_persona,q75,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,246070.0,0.02
P47T_persona,q90,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,447790.0,0.02
Pobreza,mean,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,0.3072,0.02
Pobreza,sum,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,8669700.0,0.02
Total,mean,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,1.0,0.02
Total,sum,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,28220600.0,0.02
gap_indigencia,mean,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,793420.0,0.02
gap_indigencia,median,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,341540.0,0.02
gap_pobreza,mean,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,486800.0,0.02
gap_pobreza,median,PAGLO,2020-08-15,2023-10-29 07:19:16.287018,True,149325.0,0.02
CBA,mean,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,230290.0,0.02
CBA,median,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,148690.0,0.02
CBT,mean,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,544850.0,0.02
CBT,median,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,356020.0,0.02
CB_EQUIV,mean,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,5.117,0.02
CB_EQUIV,median,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,3.23,0.02
Indigencia,mean,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,0.0883,0.02
Indigencia,sum,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,2491650.0,0.02
P47T_hogar,mean,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,890740.0,0.02
P47T_hogar,median,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,430160.0,0.02
P47T_hogar,q10,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,158150.0,0.02
P47T_hogar,q25,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,263860.0,0.02
P47T_hogar,q75,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,671120.0,0.02
P47T_hogar,q90,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,978730.0,0.02
P47T_persona,mean,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,142760.0,0.02
P47T_persona,median,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,100220.0,0.02
P47T_persona,q10,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,0.0,0.02
P47T_persona,q25,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,0.0,0.02
P47T_persona,q75,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,229640.0,0.02
P47T_persona,q90,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,347590.0,0.02
Pobreza,mean,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,0.3766,0.02
Pobreza,sum,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,10629200.0,0.02
Total,mean,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,1.0,0.02
Total,sum,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,28220600.0,0.02
gap_indigencia,mean,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,660450.0,0.02
gap_indigencia,median,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,277220.0,0.02
gap_pobreza,mean,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,345890.0,0.02
gap_pobreza,median,PAGLO,2020-11-15,2023-10-29 07:27:54.557250,True,82790.0,0.02
CBA,mean,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,177300.0,0.02
CBA,median,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,149070.0,0.02
CBT,mean,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,420180.0,0.02
CBT,median,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,352980.0,0.02
CB_EQUIV,mean,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,3.834,0.02
CB_EQUIV,median,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,3.23,0.02
Indigencia,mean,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,0.0927,0.02
Indigencia,sum,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,2626100.0,0.02
P47T_hogar,mean,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,756580.0,0.02
P47T_hogar,median,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,479820.0,0.02
P47T_hogar,q10,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,155240.0,0.02
P47T_hogar,q25,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,275820.0,0.02
P47T_hogar,q75,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,760100.0,0.02
P47T_hogar,q90,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,1117880.0,0.02
P47T_persona,mean,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,160180.0,0.02
P47T_persona,median,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,95710.0,0.02
P47T_persona,q10,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,0.0,0.02
P47T_persona,q25,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,0.0,0.02
P47T_persona,q75,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,240460.0,0.02
P47T_persona,q90,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,417900.0,0.02
Pobreza,mean,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,0.3322,0.02
Pobreza,sum,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,9409550.0,0.02
Total,mean,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,1.0,0.02
Total,sum,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,28321550.0,0.02
gap_indigencia,mean,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,579280.0,0.02
gap_indigencia,median,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,328280.0,0.02
gap_pobreza,mean,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,336400.0,0.02
gap_pobreza,median,PAGLO,2021-02-15,2023-10-29 07:36:35.208797,True,135210.0,0.02
CBA,mean,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,176620.0,0.02
CBA,median,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,148430.0,0.02
CBT,mean,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,415080.0,0.02
CBT,median,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,348760.0,0.02
CB_EQUIV,mean,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,3.834,0.02
CB_EQUIV,median,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,3.23,0.02
Indigencia,mean,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,0.1006,0.02
Indigencia,sum,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,2848200.0,0.02
P47T_hogar,mean,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,808200.0,0.02
P47T_hogar,median,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,427640.0,0.02
P47T_hogar,q10,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,133610.0,0.02
P47T_hogar,q25,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,246940.0,0.02
P47T_hogar,q75,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,674150.0,0.02
P47T_hogar,q90,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,1063760.0,0.02
P47T_persona,mean,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,147130.0,0.02
P47T_persona,median,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,89320.0,0.02
P47T_persona,q10,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,0.0,0.02
P47T_persona,q25,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,0.0,0.02
P47T_persona,q75,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,214310.0,0.02
P47T_persona,q90,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,372450.0,0.02
Pobreza,mean,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,0.3704,0.02
Pobreza,sum,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,10491350.0,0.02
Total,mean,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,1.0,0.02
Total,sum,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,28321550.0,0.02
gap_indigencia,mean,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,631580.0,0.02
gap_indigencia,median,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,271560.0,0.02
gap_pobreza,mean,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,393120.0,0.02
gap_pobreza,median,PAGLO,2021-05-15,2023-10-29 07:45:28.879019,True,87480.0,0.02
CBA,mean,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,173490.0,0.02
CBA,median,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,146080.0,0.02
CBT,mean,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,405670.0,0.02
CBT,median,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,341070.0,0.02
CB_EQUIV,mean,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,3.834,0.02
CB_EQUIV,median,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,3.23,0.02
Indigencia,mean,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,0.0858,0.02
Indigencia,sum,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,2429950.0,0.02
P47T_hogar,mean,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,762120.0,0.02
P47T_hogar,median,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,479810.0,0.02
P47T_hogar,q10,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,155240.0,0.02
P47T_hogar,q25,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,278810.0,0.02
P47T_hogar,q75,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,760340.0,0.02
P47T_hogar,q90,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,1126350.0,0.02
P47T_persona,mean,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,163190.0,0.02
P47T_persona,median,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,97940.0,0.02
P47T_persona,q10,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,0.0,0.02
P47T_persona,q25,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,0.0,0.02
P47T_persona,q75,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,246070.0,0.02
P47T_persona,q90,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,417900.0,0.02
Pobreza,mean,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,0.3173,0.02
Pobreza,sum,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,8987700.0,0.02
Total,mean,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,1.0,0.02
Total,sum,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,28321550.0,0.02
gap_indigencia,mean,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,588620.0,0.02
gap_indigencia,median,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,328920.0,0.02
gap_pobreza,mean,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,356440.0,0.02
gap_pobreza,median,PAGLO,2021-08-15,2023-10-29 07:54:22.371667,True,145870.0,0.02
CBA,mean,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,171900.0,0.02
CBA,median,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,144740.0,0.02
CBT,mean,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,399940.0,0.02
CBT,median,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,336270.0,0.02
CB_EQUIV,mean,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,3.834,0.02
CB_EQUIV,median,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,3.23,0.02
Indigencia,mean,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,0.0745,0.02
Indigencia,sum,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,2109350.0,0.02
P47T_hogar,mean,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,703250.0,0.02
P47T_hogar,median,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,448060.0,0.02
P47T_hogar,q10,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,162560.0,0.02
P47T_hogar,q25,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,269810.0,0.02
P47T_hogar,q75,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,703740.0,0.02
P47T_hogar,q90,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,1031530.0,0.02
P47T_persona,mean,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,150550.0,0.02
P47T_persona,median,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,107390.0,0.02
P47T_persona,q10,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,0.0,0.02
P47T_persona,q25,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,0.0,0.02
P47T_persona,q75,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,224410.0,0.02
P47T_persona,q90,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,355690.0,0.02
Pobreza,mean,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,0.3207,0.02
Pobreza,sum,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,9081350.0,0.02
Total,mean,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,1.0,0.02
Total,sum,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,28321550.0,0.02
gap_indigencia,mean,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,531350.0,0.02
gap_indigencia,median,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,301250.0,0.02
gap_pobreza,mean,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,303310.0,0.02
gap_pobreza,median,PAGLO,2021-11-15,2023-10-29 08:03:25.558818,True,120690.0,0.02
CBA,mean,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,175290.0,0.02
CBA,median,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,148400.0,0.02
