observable,sintetico,base,Q,timestamp,AGLOSI,valor,frac
P47T_hogar,median,H,2006-02-15,2023-10-29 01:57:56.232260,True,411230.0,0.02
P47T_hogar,q10,H,2006-02-15,2023-10-29 01:57:56.232260,True,115080.0,0.02
P47T_hogar,q25,H,2006-02-15,2023-10-29 01:57:56.232260,True,232170.0,0.02
P47T_hogar,q75,H,2006-02-15,2023-10-29 01:57:56.232260,True,717420.0,0.02
P47T_hogar,q90,H,2006-02-15,2023-10-29 01:57:56.232260,True,1086740.0,0.02
Pobreza,mean,H,2006-02-15,2023-10-29 01:57:56.232260,True,0.248,0.02
Pobreza,sum,H,2006-02-15,2023-10-29 01:57:56.232260,True,1848500.0,0.02
Total,mean,H,2006-02-15,2023-10-29 01:57:56.232260,True,1.0,0.02
Total,sum,H,2006-02-15,2023-10-29 01:57:56.232260,True,7454800.0,0.02
gap_indigencia,mean,H,2006-02-15,2023-10-29 01:57:56.232260,True,437080.0,0.02
gap_indigencia,median,H,2006-02-15,2023-10-29 01:57:56.232260,True,309510.0,0.02
gap_pobreza,mean,H,2006-02-15,2023-10-29 01:57:56.232260,True,276460.0,0.02
gap_pobreza,median,H,2006-02-15,2023-10-29 01:57:56.232260,True,172410.0,0.02
CBA,mean,H,2006-05-15,2023-10-29 02:01:34.814369,True,115220.0,0.02
CBA,median,H,2006-05-15,2023-10-29 02:01:34.814369,True,105430.0,0.02
CBT,mean,H,2006-05-15,2023-10-29 02:01:34.814369,True,275840.0,0.02
CBT,median,H,2006-05-15,2023-10-29 02:01:34.814369,True,252520.0,0.02
CB_EQUIV,mean,H,2006-05-15,2023-10-29 02:01:34.814369,True,2.599,0.02
CB_EQUIV,median,H,2006-05-15,2023-10-29 02:01:34.814369,True,2.39,0.02
Indigencia,mean,H,2006-05-15,2023-10-29 02:01:34.814369,True,0.0792,0.02
Indigencia,sum,H,2006-05-15,2023-10-29 02:01:34.814369,True,590250.0,0.02
P47T_hogar,mean,H,2006-05-15,2023-10-29 02:01:34.814369,True,492030.0,0.02
P47T_hogar,median,H,2006-05-15,2023-10-29 02:01:34.814369,True,399090.0,0.02
P47T_hogar,q10,H,2006-05-15,2023-10-29 02:01:34.814369,True,117760.0,0.02
P47T_hogar,q25,H,2006-05-15,2023-10-29 02:01:34.814369,True,229640.0,0.02
P47T_hogar,q75,H,2006-05-15,2023-10-29 02:01:34.814369,True,656510.0,0.02
P47T_hogar,q90,H,2006-05-15,2023-10-29 02:01:34.814369,True,935440.0,0.02
Pobreza,mean,H,2006-05-15,2023-10-29 02:01:34.814369,True,0.2553,0.02
Pobreza,sum,H,2006-05-15,2023-10-29 02:01:34.814369,True,1903300.0,0.02
Total,mean,H,2006-05-15,2023-10-29 02:01:34.814369,True,1.0,0.02
Total,sum,H,2006-05-15,2023-10-29 02:01:34.814369,True,7454800.0,0.02
gap_indigencia,mean,H,2006-05-15,2023-10-29 02:01:34.814369,True,376810.0,0.02
gap_indigencia,median,H,2006-05-15,2023-10-29 02:01:34.814369,True,286280.0,0.02
gap_pobreza,mean,H,2006-05-15,2023-10-29 02:01:34.814369,True,216200.0,0.02
gap_pobreza,median,H,2006-05-15,2023-10-29 02:01:34.814369,True,148600.0,0.02
CBA,mean,H,2006-08-15,2023-10-29 02:05:10.683739,True,115220.0,0.02
CBA,median,H,2006-08-15,2023-10-29 02:05:10.683739,True,105430.0,0.02
CBT,mean,H,2006-08-15,2023-10-29 02:05:10.683739,True,275840.0,0.02
CBT,median,H,2006-08-15,2023-10-29 02:05:10.683739,True,252520.0,0.02
CB_EQUIV,mean,H,2006-08-15,2023-10-29 02:05:10.683739,True,2.599,0.02
CB_EQUIV,median,H,2006-08-15,2023-10-29 02:05:10.683739,True,2.39,0.02
Indigencia,mean,H,2006-08-15,2023-10-29 02:05:10.683739,True,0.0733,0.02
Indigencia,sum,H,2006-08-15,2023-10-29 02:05:10.683739,True,546400.0,0.02
P47T_hogar,mean,H,2006-08-15,2023-10-29 02:05:10.683739,True,581840.0,0.02
P47T_hogar,median,H,2006-08-15,2023-10-29 02:05:10.683739,True,458220.0,0.02
P47T_hogar,q10,H,2006-08-15,2023-10-29 02:05:10.683739,True,129120.0,0.02
P47T_hogar,q25,H,2006-08-15,2023-10-29 02:05:10.683739,True,260700.0,0.02
P47T_hogar,q75,H,2006-08-15,2023-10-29 02:05:10.683739,True,775230.0,0.02
P47T_hogar,q90,H,2006-08-15,2023-10-29 02:05:10.683739,True,1140780.0,0.02
Pobreza,mean,H,2006-08-15,2023-10-29 02:05:10.683739,True,0.2243,0.02
Pobreza,sum,H,2006-08-15,2023-10-29 02:05:10.683739,True,1672400.0,0.02
Total,mean,H,2006-08-15,2023-10-29 02:05:10.683739,True,1.0,0.02
Total,sum,H,2006-08-15,2023-10-29 02:05:10.683739,True,7454800.0,0.02
gap_indigencia,mean,H,2006-08-15,2023-10-29 02:05:10.683739,True,466610.0,0.02
gap_indigencia,median,H,2006-08-15,2023-10-29 02:05:10.683739,True,347590.0,0.02
gap_pobreza,mean,H,2006-08-15,2023-10-29 02:05:10.683739,True,306000.0,0.02
gap_pobreza,median,H,2006-08-15,2023-10-29 02:05:10.683739,True,215820.0,0.02
CBA,mean,H,2006-11-15,2023-10-29 02:09:04.643353,True,115220.0,0.02
CBA,median,H,2006-11-15,2023-10-29 02:09:04.643353,True,105430.0,0.02
CBT,mean,H,2006-11-15,2023-10-29 02:09:04.643353,True,275840.0,0.02
CBT,median,H,2006-11-15,2023-10-29 02:09:04.643353,True,252520.0,0.02
CB_EQUIV,mean,H,2006-11-15,2023-10-29 02:09:04.643353,True,2.599,0.02
CB_EQUIV,median,H,2006-11-15,2023-10-29 02:09:04.643353,True,2.39,0.02
Indigencia,mean,H,2006-11-15,2023-10-29 02:09:04.643353,True,0.0682,0.02
Indigencia,sum,H,2006-11-15,2023-10-29 02:09:04.643353,True,508600.0,0.02
P47T_hogar,mean,H,2006-11-15,2023-10-29 02:09:04.643353,True,525710.0,0.02
P47T_hogar,median,H,2006-11-15,2023-10-29 02:09:04.643353,True,427640.0,0.02
P47T_hogar,q10,H,2006-11-15,2023-10-29 02:09:04.643353,True,135210.0,0.02
P47T_hogar,q25,H,2006-11-15,2023-10-29 02:09:04.643353,True,257340.0,0.02
P47T_hogar,q75,H,2006-11-15,2023-10-29 02:09:04.643353,True,672590.0,0.02
P47T_hogar,q90,H,2006-11-15,2023-10-29 02:09:04.643353,True,980000.0,0.02
Pobreza,mean,H,2006-11-15,2023-10-29 02:09:04.643353,True,0.2318,0.02
Pobreza,sum,H,2006-11-15,2023-10-29 02:09:04.643353,True,1728250.0,0.02
Total,mean,H,2006-11-15,2023-10-29 02:09:04.643353,True,1.0,0.02
Total,sum,H,2006-11-15,2023-10-29 02:09:04.643353,True,7454800.0,0.02
gap_indigencia,mean,H,2006-11-15,2023-10-29 02:09:04.643353,True,410490.0,0.02
gap_indigencia,median,H,2006-11-15,2023-10-29 02:09:04.643353,True,317570.0,0.02
gap_pobreza,mean,H,2006-11-15,2023-10-29 02:09:04.643353,True,249880.0,0.02
gap_pobreza,median,H,2006-11-15,2023-10-29 02:09:04.643353,True,178945.0,0.02
CBA,mean,H,2007-02-15,2023-10-29 02:13:07.372677,True,114440.0,0.02
CBA,median,H,2007-02-15,2023-10-29 02:13:07.372677,True,105010.0,0.02
CBT,mean,H,2007-02-15,2023-10-29 02:13:07.372677,True,274000.0,0.02
CBT,median,H,2007-02-15,2023-10-29 02:13:07.372677,True,251430.0,0.02
CB_EQUIV,mean,H,2007-02-15,2023-10-29 02:13:07.372677,True,2.581,0.02
CB_EQUIV,median,H,2007-02-15,2023-10-29 02:13:07.372677,True,2.38,0.02
Indigencia,mean,H,2007-02-15,2023-10-29 02:13:07.372677,True,0.0606,0.02
Indigencia,sum,H,2007-02-15,2023-10-29 02:13:07.372677,True,458200.0,0.02
P47T_hogar,mean,H,2007-02-15,2023-10-29 02:13:07.372677,True,607270.0,0.02
P47T_hogar,median,H,2007-02-15,2023-10-29 02:13:07.372677,True,490860.0,0.02
P47T_hogar,q10,H,2007-02-15,2023-10-29 02:13:07.372677,True,147660.0,0.02
P47T_hogar,q25,H,2007-02-15,2023-10-29 02:13:07.372677,True,283450.0,0.02
P47T_hogar,q75,H,2007-02-15,2023-10-29 02:13:07.372677,True,784440.0,0.02
P47T_hogar,q90,H,2007-02-15,2023-10-29 02:13:07.372677,True,1174110.0,0.02
Pobreza,mean,H,2007-02-15,2023-10-29 02:13:07.372677,True,0.1908,0.02
Pobreza,sum,H,2007-02-15,2023-10-29 02:13:07.372677,True,1442600.0,0.02
Total,mean,H,2007-02-15,2023-10-29 02:13:07.372677,True,1.0,0.02
Total,sum,H,2007-02-15,2023-10-29 02:13:07.372677,True,7559600.0,0.02
gap_indigencia,mean,H,2007-02-15,2023-10-29 02:13:07.372677,True,492830.0,0.02
gap_indigencia,median,H,2007-02-15,2023-10-29 02:13:07.372677,True,382160.0,0.02
gap_pobreza,mean,H,2007-02-15,2023-10-29 02:13:07.372677,True,333270.0,0.02
gap_pobreza,median,H,2007-02-15,2023-10-29 02:13:07.372677,True,244315.0,0.02
CBA,mean,H,2007-05-15,2023-10-29 02:17:16.417840,True,114440.0,0.02
CBA,median,H,2007-05-15,2023-10-29 02:17:16.417840,True,105010.0,0.02
CBT,mean,H,2007-05-15,2023-10-29 02:17:16.417840,True,274000.0,0.02
CBT,median,H,2007-05-15,2023-10-29 02:17:16.417840,True,251430.0,0.02
CB_EQUIV,mean,H,2007-05-15,2023-10-29 02:17:16.417840,True,2.581,0.02
CB_EQUIV,median,H,2007-05-15,2023-10-29 02:17:16.417840,True,2.38,0.02
Indigencia,mean,H,2007-05-15,2023-10-29 02:17:16.417840,True,0.06,0.02
Indigencia,sum,H,2007-05-15,2023-10-29 02:17:16.417840,True,453200.0,0.02
P47T_hogar,mean,H,2007-05-15,2023-10-29 02:17:16.417840,True,553380.0,0.02
P47T_hogar,median,H,2007-05-15,2023-10-29 02:17:16.417840,True,447790.0,0.02
P47T_hogar,q10,H,2007-05-15,2023-10-29 02:17:16.417840,True,135210.0,0.02
P47T_hogar,q25,H,2007-05-15,2023-10-29 02:17:16.417840,True,257660.0,0.02
P47T_hogar,q75,H,2007-05-15,2023-10-29 02:17:16.417840,True,736900.0,0.02
P47T_hogar,q90,H,2007-05-15,2023-10-29 02:17:16.417840,True,1051860.0,0.02
Pobreza,mean,H,2007-05-15,2023-10-29 02:17:16.417840,True,0.2119,0.02
Pobreza,sum,H,2007-05-15,2023-10-29 02:17:16.417840,True,1601750.0,0.02
Total,mean,H,2007-05-15,2023-10-29 02:17:16.417840,True,1.0,0.02
Total,sum,H,2007-05-15,2023-10-29 02:17:16.417840,True,7559600.0,0.02
gap_indigencia,mean,H,2007-05-15,2023-10-29 02:17:16.417840,True,438940.0,0.02
gap_indigencia,median,H,2007-05-15,2023-10-29 02:17:16.417840,True,342125.0,0.02
gap_pobreza,mean,H,2007-05-15,2023-10-29 02:17:16.417840,True,279380.0,0.02
gap_pobreza,median,H,2007-05-15,2023-10-29 02:17:16.417840,True,203160.0,0.02
CBA,mean,H,2007-11-15,2023-10-29 02:21:39.899612,True,114440.0,0.02
CBA,median,H,2007-11-15,2023-10-29 02:21:39.899612,True,105010.0,0.02
CBT,mean,H,2007-11-15,2023-10-29 02:21:39.899612,True,274000.0,0.02
CBT,median,H,2007-11-15,2023-10-29 02:21:39.899612,True,251430.0,0.02
CB_EQUIV,mean,H,2007-11-15,2023-10-29 02:21:39.899612,True,2.581,0.02
CB_EQUIV,median,H,2007-11-15,2023-10-29 02:21:39.899612,True,2.38,0.02
Indigencia,mean,H,2007-11-15,2023-10-29 02:21:39.899612,True,0.0607,0.02
Indigencia,sum,H,2007-11-15,2023-10-29 02:21:39.899612,True,458600.0,0.02
P47T_hogar,mean,H,2007-11-15,2023-10-29 02:21:39.899612,True,552240.0,0.02
P47T_hogar,median,H,2007-11-15,2023-10-29 02:21:39.899612,True,447790.0,0.02
P47T_hogar,q10,H,2007-11-15,2023-10-29 02:21:39.899612,True,144880.0,0.02
P47T_hogar,q25,H,2007-11-15,2023-10-29 02:21:39.899612,True,257660.0,0.02
P47T_hogar,q75,H,2007-11-15,2023-10-29 02:21:39.899612,True,717900.0,0.02
P47T_hogar,q90,H,2007-11-15,2023-10-29 02:21:39.899612,True,1049380.0,0.02
Pobreza,mean,H,2007-11-15,2023-10-29 02:21:39.899612,True,0.2114,0.02
Pobreza,sum,H,2007-11-15,2023-10-29 02:21:39.899612,True,1598450.0,0.02
Total,mean,H,2007-11-15,2023-10-29 02:21:39.899612,True,1.0,0.02
Total,sum,H,2007-11-15,2023-10-29 02:21:39.899612,True,7559600.0,0.02
gap_indigencia,mean,H,2007-11-15,2023-10-29 02:21:39.899612,True,437800.0,0.02
gap_indigencia,median,H,2007-11-15,2023-10-29 02:21:39.899612,True,332890.0,0.02
gap_pobreza,mean,H,2007-11-15,2023-10-29 02:21:39.899612,True,278240.0,0.02
gap_pobreza,median,H,2007-11-15,2023-10-29 02:21:39.899612,True,193575.0,0.02
CBA,mean,H,2008-02-15,2023-10-29 02:26:19.428828,True,114550.0,0.02
CBA,median,H,2008-02-15,2023-10-29 02:26:19.428828,True,105050.0,0.02
CBT,mean,H,2008-02-15,2023-10-29 02:26:19.428828,True,274260.0,0.02
CBT,median,H,2008-02-15,2023-10-29 02:26:19.428828,True,251445.0,0.02
CB_EQUIV,mean,H,2008-02-15,2023-10-29 02:26:19.428828,True,2.584,0.02
CB_EQUIV,median,H,2008-02-15,2023-10-29 02:26:19.428828,True,2.38,0.02
Indigencia,mean,H,2008-02-15,2023-10-29 02:26:19.428828,True,0.0526,0.02
Indigencia,sum,H,2008-02-15,2023-10-29 02:26:19.428828,True,402650.0,0.02
P47T_hogar,mean,H,2008-02-15,2023-10-29 02:26:19.428828,True,593090.0,0.02
P47T_hogar,median,H,2008-02-15,2023-10-29 02:26:19.428828,True,481260.0,0.02
P47T_hogar,q10,H,2008-02-15,2023-10-29 02:26:19.428828,True,155240.0,0.02
P47T_hogar,q25,H,2008-02-15,2023-10-29 02:26:19.428828,True,288600.0,0.02
P47T_hogar,q75,H,2008-02-15,2023-10-29 02:26:19.428828,True,764220.0,0.02
P47T_hogar,q90,H,2008-02-15,2023-10-29 02:26:19.428828,True,1125490.0,0.02
Pobreza,mean,H,2008-02-15,2023-10-29 02:26:19.428828,True,0.1797,0.02
Pobreza,sum,H,2008-02-15,2023-10-29 02:26:19.428828,True,1376650.0,0.02
Total,mean,H,2008-02-15,2023-10-29 02:26:19.428828,True,1.0,0.02
Total,sum,H,2008-02-15,2023-10-29 02:26:19.428828,True,7660900.0,0.02
gap_indigencia,mean,H,2008-02-15,2023-10-29 02:26:19.428828,True,478530.0,0.02
gap_indigencia,median,H,2008-02-15,2023-10-29 02:26:19.428828,True,374020.0,0.02
gap_pobreza,mean,H,2008-02-15,2023-10-29 02:26:19.428828,True,318830.0,0.02
gap_pobreza,median,H,2008-02-15,2023-10-29 02:26:19.428828,True,233830.0,0.02
CBA,mean,H,2008-05-15,2023-10-29 02:31:16.239076,True,114550.0,0.02
CBA,median,H,2008-05-15,2023-10-29 02:31:16.239076,True,105050.0,0.02
CBT,mean,H,2008-05-15,2023-10-29 02:31:16.239076,True,274260.0,0.02
CBT,median,H,2008-05-15,2023-10-29 02:31:16.239076,True,251445.0,0.02
CB_EQUIV,mean,H,2008-05-15,2023-10-29 02:31:16.239076,True,2.584,0.02
CB_EQUIV,median,H,2008-05-15,2023-10-29 02:31:16.239076,True,2.38,0.02
Indigencia,mean,H,2008-05-15,2023-10-29 02:31:16.239076,True,0.0514,0.02
Indigencia,sum,H,2008-05-15,2023-10-29 02:31:16.239076,True,394100.0,0.02
P47T_hogar,mean,H,2008-05-15,2023-10-29 02:31:16.239076,True,546500.0,0.02
P47T_hogar,median,H,2008-05-15,2023-10-29 02:31:16.239076,True,447740.0,0.02
P47T_hogar,q10,H,2008-05-15,2023-10-29 02:31:16.239076,True,144880.0,0.02
P47T_hogar,q25,H,2008-05-15,2023-10-29 02:31:16.239076,True,263670.0,0.02
P47T_hogar,q75,H,2008-05-15,2023-10-29 02:31:16.239076,True,720120.0,0.02
P47T_hogar,q90,H,2008-05-15,2023-10-29 02:31:16.239076,True,1032270.0,0.02
Pobreza,mean,H,2008-05-15,2023-10-29 02:31:16.239076,True,0.2016,0.02
Pobreza,sum,H,2008-05-15,2023-10-29 02:31:16.239076,True,1544250.0,0.02
Total,mean,H,2008-05-15,2023-10-29 02:31:16.239076,True,1.0,0.02
Total,sum,H,2008-05-15,2023-10-29 02:31:16.239076,True,7660900.0,0.02
gap_indigencia,mean,H,2008-05-15,2023-10-29 02:31:16.239076,True,431940.0,0.02
gap_indigencia,median,H,2008-05-15,2023-10-29 02:31:16.239076,True,336290.0,0.02
gap_pobreza,mean,H,2008-05-15,2023-10-29 02:31:16.239076,True,272240.0,0.02
gap_pobreza,median,H,2008-05-15,2023-10-29 02:31:16.239076,True,190975.0,0.02
CBA,mean,H,2008-08-15,2023-10-29 02:36:07.627744,True,114550.0,0.02
CBA,median,H,2008-08-15,2023-10-29 02:36:07.627744,True,105050.0,0.02
CBT,mean,H,2008-08-15,2023-10-29 02:36:07.627744,True,274260.0,0.02
CBT,median,H,2008-08-15,2023-10-29 02:36:07.627744,True,251445.0,0.02
CB_EQUIV,mean,H,2008-08-15,2023-10-29 02:36:07.627744,True,2.584,0.02
CB_EQUIV,median,H,2008-08-15,2023-10-29 02:36:07.627744,True,2.38,0.02
Indigencia,mean,H,2008-08-15,2023-10-29 02:36:07.627744,True,0.0518,0.02
Indigencia,sum,H,2008-08-15,2023-10-29 02:36:07.627744,True,396900.0,0.02
P47T_hogar,mean,H,2008-08-15,2023-10-29 02:36:07.627744,True,615150.0,0.02
P47T_hogar,median,H,2008-08-15,2023-10-29 02:36:07.627744,True,491000.0,0.02
P47T_hogar,q10,H,2008-08-15,2023-10-29 02:36:07.627744,True,151710.0,0.02
P47T_hogar,q25,H,2008-08-15,2023-10-29 02:36:07.627744,True,295320.0,0.02
P47T_hogar,q75,H,2008-08-15,2023-10-29 02:36:07.627744,True,793520.0,0.02
P47T_hogar,q90,H,2008-08-15,2023-10-29 02:36:07.627744,True,1180940.0,0.02
Pobreza,mean,H,2008-08-15,2023-10-29 02:36:07.627744,True,0.1748,0.02
Pobreza,sum,H,2008-08-15,2023-10-29 02:36:07.627744,True,1338800.0,0.02
Total,mean,H,2008-08-15,2023-10-29 02:36:07.627744,True,1.0,0.02
Total,sum,H,2008-08-15,2023-10-29 02:36:07.627744,True,7660900.0,0.02
gap_indigencia,mean,H,2008-08-15,2023-10-29 02:36:07.627744,True,500600.0,0.02
gap_indigencia,median,H,2008-08-15,2023-10-29 02:36:07.627744,True,382160.0,0.02
gap_pobreza,mean,H,2008-08-15,2023-10-29 02:36:07.627744,True,340890.0,0.02
gap_pobreza,median,H,2008-08-15,2023-10-29 02:36:07.627744,True,240560.0,0.02
CBA,mean,H,2008-11-15,2023-10-29 02:41:24.793848,True,114550.0,0.02
CBA,median,H,2008-11-15,2023-10-29 02:41:24.793848,True,105050.0,0.02
CBT,mean,H,2008-11-15,2023-10-29 02:41:24.793848,True,274260.0,0.02
CBT,median,H,2008-11-15,2023-10-29 02:41:24.793848,True,251445.0,0.02
CB_EQUIV,mean,H,2008-11-15,2023-10-29 02:41:24.793848,True,2.584,0.02
CB_EQUIV,median,H,2008-11-15,2023-10-29 02:41:24.793848,True,2.38,0.02
Indigencia,mean,H,2008-11-15,2023-10-29 02:41:24.793848,True,0.0524,0.02
Indigencia,sum,H,2008-11-15,2023-10-29 02:41:24.793848,True,401200.0,0.02
P47T_hogar,mean,H,2008-11-15,2023-10-29 02:41:24.793848,True,588490.0,0.02
P47T_hogar,median,H,2008-11-15,2023-10-29 02:41:24.793848,True,482350.0,0.02
P47T_hogar,q10,H,2008-11-15,2023-10-29 02:41:24.793848,True,148260.0,0.02
P47T_hogar,q25,H,2008-11-15,2023-10-29 02:41:24.793848,True,282530.0,0.02
P47T_hogar,q75,H,2008-11-15,2023-10-29 02:41:24.793848,True,754230.0,0.02
P47T_hogar,q90,H,2008-11-15,2023-10-29 02:41:24.793848,True,1103750.0,0.02
Pobreza,mean,H,2008-11-15,2023-10-29 02:41:24.793848,True,0.1831,0.02
Pobreza,sum,H,2008-11-15,2023-10-29 02:41:24.793848,True,1402900.0,0.02
Total,mean,H,2008-11-15,2023-10-29 02:41:24.793848,True,1.0,0.02
Total,sum,H,2008-11-15,2023-10-29 02:41:24.793848,True,7660900.0,0.02
gap_indigencia,mean,H,2008-11-15,2023-10-29 02:41:24.793848,True,473930.0,0.02
gap_indigencia,median,H,2008-11-15,2023-10-29 02:41:24.793848,True,370455.0,0.02
gap_pobreza,mean,H,2008-11-15,2023-10-29 02:41:24.793848,True,314230.0,0.02
gap_pobreza,median,H,2008-11-15,2023-10-29 02:41:24.793848,True,221420.0,0.02
CBA,mean,H,2009-02-15,2023-10-29 02:46:58.611611,True,114920.0,0.02
CBA,median,H,2009-02-15,2023-10-29 02:46:58.611611,True,105430.0,0.02
CBT,mean,H,2009-02-15,2023-10-29 02:46:58.611611,True,275180.0,0.02
CBT,median,H,2009-02-15,2023-10-29 02:46:58.611611,True,252520.0,0.02
CB_EQUIV,mean,H,2009-02-15,2023-10-29 02:46:58.611611,True,2.592,0.02
CB_EQUIV,median,H,2009-02-15,2023-10-29 02:46:58.611611,True,2.39,0.02
Indigencia,mean,H,2009-02-15,2023-10-29 02:46:58.611611,True,0.0455,0.02
Indigencia,sum,H,2009-02-15,2023-10-29 02:46:58.611611,True,352500.0,0.02
P47T_hogar,mean,H,2009-02-15,2023-10-29 02:46:58.611611,True,659840.0,0.02
P47T_hogar,median,H,2009-02-15,2023-10-29 02:46:58.611611,True,527800.0,0.02
P47T_hogar,q10,H,2009-02-15,2023-10-29 02:46:58.611611,True,162560.0,0.02
P47T_hogar,q25,H,2009-02-15,2023-10-29 02:46:58.611611,True,309790.0,0.02
P47T_hogar,q75,H,2009-02-15,2023-10-29 02:46:58.611611,True,850500.0,0.02
P47T_hogar,q90,H,2009-02-15,2023-10-29 02:46:58.611611,True,1244120.0,0.02
Pobreza,mean,H,2009-02-15,2023-10-29 02:46:58.611611,True,0.158,0.02
Pobreza,sum,H,2009-02-15,2023-10-29 02:46:58.611611,True,1224700.0,0.02
Total,mean,H,2009-02-15,2023-10-29 02:46:58.611611,True,1.0,0.02
Total,sum,H,2009-02-15,2023-10-29 02:46:58.611611,True,7750200.0,0.02
gap_indigencia,mean,H,2009-02-15,2023-10-29 02:46:58.611611,True,544920.0,0.02
gap_indigencia,median,H,2009-02-15,2023-10-29 02:46:58.611611,True,414155.0,0.02
gap_pobreza,mean,H,2009-02-15,2023-10-29 02:46:58.611611,True,384660.0,0.02
gap_pobreza,median,H,2009-02-15,2023-10-29 02:46:58.611611,True,270630.0,0.02
CBA,mean,H,2009-05-15,2023-10-29 02:52:27.176667,True,114920.0,0.02
CBA,median,H,2009-05-15,2023-10-29 02:52:27.176667,True,105430.0,0.02
CBT,mean,H,2009-05-15,2023-10-29 02:52:27.176667,True,275180.0,0.02
CBT,median,H,2009-05-15,2023-10-29 02:52:27.176667,True,252520.0,0.02
CB_EQUIV,mean,H,2009-05-15,2023-10-29 02:52:27.176667,True,2.592,0.02
CB_EQUIV,median,H,2009-05-15,2023-10-29 02:52:27.176667,True,2.39,0.02
Indigencia,mean,H,2009-05-15,2023-10-29 02:52:27.176667,True,0.0518,0.02
Indigencia,sum,H,2009-05-15,2023-10-29 02:52:27.176667,True,401700.0,0.02
P47T_hogar,mean,H,2009-05-15,2023-10-29 02:52:27.176667,True,582670.0,0.02
P47T_hogar,median,H,2009-05-15,2023-10-29 02:52:27.176667,True,464630.0,0.02
P47T_hogar,q10,H,2009-05-15,2023-10-29 02:52:27.176667,True,155240.0,0.02
P47T_hogar,q25,H,2009-05-15,2023-10-29 02:52:27.176667,True,278280.0,0.02
P47T_hogar,q75,H,2009-05-15,2023-10-29 02:52:27.176667,True,741810.0,0.02
P47T_hogar,q90,H,2009-05-15,2023-10-29 02:52:27.176667,True,1064300.0,0.02
Pobreza,mean,H,2009-05-15,2023-10-29 02:52:27.176667,True,0.1934,0.02
Pobreza,sum,H,2009-05-15,2023-10-29 02:52:27.176667,True,1498700.0,0.02
Total,mean,H,2009-05-15,2023-10-29 02:52:27.176667,True,1.0,0.02
Total,sum,H,2009-05-15,2023-10-29 02:52:27.176667,True,7750200.0,0.02
gap_indigencia,mean,H,2009-05-15,2023-10-29 02:52:27.176667,True,467740.0,0.02
gap_indigencia,median,H,2009-05-15,2023-10-29 02:52:27.176667,True,349500.0,0.02
gap_pobreza,mean,H,2009-05-15,2023-10-29 02:52:27.176667,True,307480.0,0.02
gap_pobreza,median,H,2009-05-15,2023-10-29 02:52:27.176667,True,212275.0,0.02
CBA,mean,H,2009-08-15,2023-10-29 02:57:29.414176,True,114920.0,0.02
CBA,median,H,2009-08-15,2023-10-29 02:57:29.414176,True,105430.0,0.02
CBT,mean,H,2009-08-15,2023-10-29 02:57:29.414176,True,275180.0,0.02
CBT,median,H,2009-08-15,2023-10-29 02:57:29.414176,True,252520.0,0.02
CB_EQUIV,mean,H,2009-08-15,2023-10-29 02:57:29.414176,True,2.592,0.02
CB_EQUIV,median,H,2009-08-15,2023-10-29 02:57:29.414176,True,2.39,0.02
Indigencia,mean,H,2009-08-15,2023-10-29 02:57:29.414176,True,0.0463,0.02
Indigencia,sum,H,2009-08-15,2023-10-29 02:57:29.414176,True,358750.0,0.02
P47T_hogar,mean,H,2009-08-15,2023-10-29 02:57:29.414176,True,671060.0,0.02
P47T_hogar,median,H,2009-08-15,2023-10-29 02:57:29.414176,True,528890.0,0.02
P47T_hogar,q10,H,2009-08-15,2023-10-29 02:57:29.414176,True,158860.0,0.02
P47T_hogar,q25,H,2009-08-15,2023-10-29 02:57:29.414176,True,321420.0,0.02
P47T_hogar,q75,H,2009-08-15,2023-10-29 02:57:29.414176,True,859590.0,0.02
P47T_hogar,q90,H,2009-08-15,2023-10-29 02:57:29.414176,True,1291510.0,0.02
Pobreza,mean,H,2009-08-15,2023-10-29 02:57:29.414176,True,0.1549,0.02
Pobreza,sum,H,2009-08-15,2023-10-29 02:57:29.414176,True,1200150.0,0.02
Total,mean,H,2009-08-15,2023-10-29 02:57:29.414176,True,1.0,0.02
Total,sum,H,2009-08-15,2023-10-29 02:57:29.414176,True,7750200.0,0.02
gap_indigencia,mean,H,2009-08-15,2023-10-29 02:57:29.414176,True,556140.0,0.02
gap_indigencia,median,H,2009-08-15,2023-10-29 02:57:29.414176,True,415425.0,0.02
gap_pobreza,mean,H,2009-08-15,2023-10-29 02:57:29.414176,True,395880.0,0.02
gap_pobreza,median,H,2009-08-15,2023-10-29 02:57:29.414176,True,277550.0,0.02
CBA,mean,H,2009-11-15,2023-10-29 03:02:45.006279,True,114920.0,0.02
CBA,median,H,2009-11-15,2023-10-29 03:02:45.006279,True,105430.0,0.02
CBT,mean,H,2009-11-15,2023-10-29 03:02:45.006279,True,275180.0,0.02
CBT,median,H,2009-11-15,2023-10-29 03:02:45.006279,True,252520.0,0.02
CB_EQUIV,mean,H,2009-11-15,2023-10-29 03:02:45.006279,True,2.592,0.02
CB_EQUIV,median,H,2009-11-15,2023-10-29 03:02:45.006279,True,2.39,0.02
Indigencia,mean,H,2009-11-15,2023-10-29 03:02:45.006279,True,0.049,0.02
Indigencia,sum,H,2009-11-15,2023-10-29 03:02:45.006279,True,379700.0,0.02
P47T_hogar,mean,H,2009-11-15,2023-10-29 03:02:45.006279,True,600080.0,0.02
