observable,sintetico,base,Q,timestamp,AGLOSI,Region,valor,frac
P47T_hogar,q25,PAGLO,2012-08-15,2023-10-29 04:02:23.709578,True,patagonia,502740.0,0.02
P47T_hogar,q75,PAGLO,2012-08-15,2023-10-29 04:02:23.709578,True,patagonia,1320050.0,0.02
P47T_hogar,q90,PAGLO,2012-08-15,2023-10-29 04:02:23.709578,True,patagonia,1933590.0,0.02
P47T_persona,mean,PAGLO,2012-08-15,2023-10-29 04:02:23.709578,True,patagonia,286020.0,0.02
P47T_persona,median,PAGLO,2012-08-15,2023-10-29 04:02:23.709578,True,patagonia,166350.0,0.02
P47T_persona,q10,PAGLO,2012-08-15,2023-10-29 04:02:23.709578,True,patagonia,0.0,0.02
P47T_persona,q25,PAGLO,2012-08-15,2023-10-29 04:02:23.709578,True,patagonia,0.0,0.02
P47T_persona,q75,PAGLO,2012-08-15,2023-10-29 04:02:23.709578,True,patagonia,437600.0,0.02
P47T_persona,q90,PAGLO,2012-08-15,2023-10-29 04:02:23.709578,True,patagonia,743170.0,0.02
Pobreza,mean,PAGLO,2012-08-15,2023-10-29 04:02:23.709578,True,patagonia,0.1547,0.02
Pobreza,sum,PAGLO,2012-08-15,2023-10-29 04:02:23.709578,True,patagonia,138700.0,0.02
Total,mean,PAGLO,2012-08-15,2023-10-29 04:02:23.709578,True,patagonia,1.0,0.02
Total,sum,PAGLO,2012-08-15,2023-10-29 04:02:23.709578,True,patagonia,896700.0,0.02
gap_indigencia,mean,PAGLO,2012-08-15,2023-10-29 04:02:23.709578,True,patagonia,913910.0,0.02
gap_indigencia,median,PAGLO,2012-08-15,2023-10-29 04:02:23.709578,True,patagonia,692820.0,0.02
gap_pobreza,mean,PAGLO,2012-08-15,2023-10-29 04:02:23.709578,True,patagonia,641760.0,0.02
gap_pobreza,median,PAGLO,2012-08-15,2023-10-29 04:02:23.709578,True,patagonia,451050.0,0.02
CBA,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,159970.0,0.02
CBA,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,138620.0,0.02
CBT,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,407610.0,0.02
CBT,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,353200.0,0.02
CB_EQUIV,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,3.947,0.02
CB_EQUIV,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,3.42,0.02
Indigencia,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,0.0474,0.02
Indigencia,sum,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,83650.0,0.02
P47T_hogar,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,681820.0,0.02
P47T_hogar,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,543690.0,0.02
P47T_hogar,q10,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,226570.0,0.02
P47T_hogar,q25,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,331550.0,0.02
P47T_hogar,q75,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,782550.0,0.02
P47T_hogar,q90,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,1070740.0,0.02
P47T_persona,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,153220.0,0.02
P47T_persona,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,104950.0,0.02
P47T_persona,q10,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,0.0,0.02
P47T_persona,q25,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,0.0,0.02
P47T_persona,q75,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,289110.0,0.02
P47T_persona,q90,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,355690.0,0.02
Pobreza,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,0.2553,0.02
Pobreza,sum,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,450550.0,0.02
Total,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,1.0,0.02
Total,sum,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,1764900.0,0.02
gap_indigencia,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,521850.0,0.02
gap_indigencia,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,402405.0,0.02
gap_pobreza,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,274210.0,0.02
gap_pobreza,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,cuyo,194630.0,0.02
CBA,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,209320.0,0.02
CBA,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,142800.0,0.02
CBT,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,501000.0,0.02
CBT,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,341770.0,0.02
CB_EQUIV,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,4.603,0.02
CB_EQUIV,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,3.14,0.02
Indigencia,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,0.0453,0.02
Indigencia,sum,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,597900.0,0.02
P47T_hogar,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,1194770.0,0.02
P47T_hogar,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,593100.0,0.02
P47T_hogar,q10,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,229640.0,0.02
P47T_hogar,q25,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,363970.0,0.02
P47T_hogar,q75,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,877850.0,0.02
P47T_hogar,q90,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,1265030.0,0.02
P47T_persona,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,195080.0,0.02
P47T_persona,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,148260.0,0.02
P47T_persona,q10,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,0.0,0.02
P47T_persona,q25,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,0.0,0.02
P47T_persona,q75,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,317000.0,0.02
P47T_persona,q90,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,427640.0,0.02
Pobreza,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,0.2111,0.02
Pobreza,sum,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,2786350.0,0.02
Total,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,1.0,0.02
Total,sum,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,13198500.0,0.02
gap_indigencia,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,985450.0,0.02
gap_indigencia,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,444755.0,0.02
gap_pobreza,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,693770.0,0.02
gap_pobreza,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,gran_buenos_aires,252540.0,0.02
CBA,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,160920.0,0.02
CBA,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,143690.0,0.02
CBT,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,360550.0,0.02
CBT,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,321950.0,0.02
CB_EQUIV,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,3.953,0.02
CB_EQUIV,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,3.53,0.02
Indigencia,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,0.0956,0.02
Indigencia,sum,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,121550.0,0.02
P47T_hogar,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,580440.0,0.02
P47T_hogar,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,439070.0,0.02
P47T_hogar,q10,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,148260.0,0.02
P47T_hogar,q25,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,282400.0,0.02
P47T_hogar,q75,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,661560.0,0.02
P47T_hogar,q90,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,942040.0,0.02
P47T_persona,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,127680.0,0.02
P47T_persona,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,67750.0,0.02
P47T_persona,q10,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,0.0,0.02
P47T_persona,q25,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,0.0,0.02
P47T_persona,q75,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,240460.0,0.02
P47T_persona,q90,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,302730.0,0.02
Pobreza,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,0.3284,0.02
Pobreza,sum,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,417750.0,0.02
Total,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,1.0,0.02
Total,sum,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,1271950.0,0.02
gap_indigencia,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,419520.0,0.02
gap_indigencia,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,284180.0,0.02
gap_pobreza,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,219890.0,0.02
gap_pobreza,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noreste,118230.0,0.02
CBA,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,179500.0,0.02
CBA,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,144610.0,0.02
CBT,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,398700.0,0.02
CBT,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,321200.0,0.02
CB_EQUIV,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,4.543,0.02
CB_EQUIV,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,3.66,0.02
Indigencia,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,0.066,0.02
Indigencia,sum,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,150000.0,0.02
P47T_hogar,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,752790.0,0.02
P47T_hogar,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,502740.0,0.02
P47T_hogar,q10,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,186560.0,0.02
P47T_hogar,q25,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,302730.0,0.02
P47T_hogar,q75,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,754370.0,0.02
P47T_hogar,q90,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,1090000.0,0.02
P47T_persona,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,136510.0,0.02
P47T_persona,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,70940.0,0.02
P47T_persona,q10,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,0.0,0.02
P47T_persona,q25,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,0.0,0.02
P47T_persona,q75,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,257660.0,0.02
P47T_persona,q90,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,347590.0,0.02
Pobreza,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,0.2697,0.02
Pobreza,sum,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,612900.0,0.02
Total,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,1.0,0.02
Total,sum,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,2272200.0,0.02
gap_indigencia,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,573290.0,0.02
gap_indigencia,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,352900.0,0.02
gap_pobreza,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,354090.0,0.02
gap_pobreza,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,noroeste,173695.0,0.02
CBA,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,175520.0,0.02
CBA,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,140620.0,0.02
CBT,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,419940.0,0.02
CBT,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,336440.0,0.02
CB_EQUIV,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,3.894,0.02
CB_EQUIV,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,3.12,0.02
Indigencia,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,0.0485,0.02
Indigencia,sum,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,321300.0,0.02
P47T_hogar,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,830790.0,0.02
P47T_hogar,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,560400.0,0.02
P47T_hogar,q10,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,219010.0,0.02
P47T_hogar,q25,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,347590.0,0.02
P47T_hogar,q75,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,816780.0,0.02
P47T_hogar,q90,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,1170400.0,0.02
P47T_persona,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,179550.0,0.02
P47T_persona,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,144880.0,0.02
P47T_persona,q10,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,0.0,0.02
P47T_persona,q25,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,0.0,0.02
P47T_persona,q75,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,302730.0,0.02
P47T_persona,q90,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,408390.0,0.02
Pobreza,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,0.2252,0.02
Pobreza,sum,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,1492600.0,0.02
Total,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,1.0,0.02
Total,sum,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,6627350.0,0.02
gap_indigencia,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,655280.0,0.02
gap_indigencia,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,416970.0,0.02
gap_pobreza,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,410850.0,0.02
gap_pobreza,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,pampeana,232430.0,0.02
CBA,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,158520.0,0.02
CBA,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,145885.0,0.02
CBT,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,430670.0,0.02
CBT,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,396330.0,0.02
CB_EQUIV,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,3.374,0.02
CB_EQUIV,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,3.105,0.02
Indigencia,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,0.0365,0.02
Indigencia,sum,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,32700.0,0.02
P47T_hogar,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,1000580.0,0.02
P47T_hogar,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,797200.0,0.02
P47T_hogar,q10,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,279440.0,0.02
P47T_hogar,q25,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,486530.0,0.02
P47T_hogar,q75,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,1233030.0,0.02
P47T_hogar,q90,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,1711070.0,0.02
P47T_persona,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,264090.0,0.02
P47T_persona,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,158860.0,0.02
P47T_persona,q10,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,0.0,0.02
P47T_persona,q25,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,0.0,0.02
P47T_persona,q75,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,417900.0,0.02
P47T_persona,q90,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,662350.0,0.02
Pobreza,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,0.1616,0.02
Pobreza,sum,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,144900.0,0.02
Total,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,1.0,0.02
Total,sum,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,896700.0,0.02
gap_indigencia,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,842060.0,0.02
gap_indigencia,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,656400.0,0.02
gap_pobreza,mean,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,569910.0,0.02
gap_pobreza,median,PAGLO,2012-11-15,2023-10-29 04:07:36.894786,True,patagonia,407950.0,0.02
CBA,mean,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,307620.0,0.02
CBA,median,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,141050.0,0.02
CBT,mean,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,783820.0,0.02
CBT,median,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,359400.0,0.02
CB_EQUIV,mean,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,7.59,0.02
CB_EQUIV,median,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,3.48,0.02
Indigencia,mean,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,0.0381,0.02
Indigencia,sum,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,68950.0,0.02
P47T_hogar,mean,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,2059000.0,0.02
P47T_hogar,median,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,620230.0,0.02
P47T_hogar,q10,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,257660.0,0.02
P47T_hogar,q25,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,381130.0,0.02
P47T_hogar,q75,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,914700.0,0.02
P47T_hogar,q90,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,1300950.0,0.02
P47T_persona,mean,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,181940.0,0.02
P47T_persona,median,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,123310.0,0.02
P47T_persona,q10,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,0.0,0.02
P47T_persona,q25,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,0.0,0.02
P47T_persona,q75,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,324390.0,0.02
P47T_persona,q90,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,447790.0,0.02
Pobreza,mean,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,0.1871,0.02
Pobreza,sum,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,339100.0,0.02
Total,mean,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,1.0,0.02
Total,sum,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,1812000.0,0.02
gap_indigencia,mean,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,1751380.0,0.02
gap_indigencia,median,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,480820.0,0.02
gap_pobreza,mean,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,1275180.0,0.02
gap_pobreza,median,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,cuyo,266310.0,0.02
CBA,mean,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,168730.0,0.02
CBA,median,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,142800.0,0.02
CBT,mean,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,403840.0,0.02
CBT,median,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,341770.0,0.02
CB_EQUIV,mean,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,3.71,0.02
CB_EQUIV,median,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,3.14,0.02
Indigencia,mean,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,0.0415,0.02
Indigencia,sum,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,552000.0,0.02
P47T_hogar,mean,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,992480.0,0.02
P47T_hogar,median,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,658230.0,0.02
P47T_hogar,q10,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,254040.0,0.02
P47T_hogar,q25,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,399090.0,0.02
P47T_hogar,q75,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,974540.0,0.02
P47T_hogar,q90,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,1367130.0,0.02
P47T_persona,mean,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,213240.0,0.02
P47T_persona,median,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,158860.0,0.02
P47T_persona,q10,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,0.0,0.02
P47T_persona,q25,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,0.0,0.02
P47T_persona,q75,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,363970.0,0.02
P47T_persona,q90,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,479820.0,0.02
Pobreza,mean,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,0.1738,0.02
Pobreza,sum,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,2311050.0,0.02
Total,mean,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,1.0,0.02
Total,sum,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,13295450.0,0.02
gap_indigencia,mean,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,823750.0,0.02
gap_indigencia,median,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,510220.0,0.02
gap_pobreza,mean,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,588640.0,0.02
gap_pobreza,median,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,gran_buenos_aires,313450.0,0.02
CBA,mean,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,noreste,195900.0,0.02
CBA,median,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,noreste,144100.0,0.02
CBT,mean,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,noreste,438940.0,0.02
CBT,median,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,noreste,322860.0,0.02
CB_EQUIV,mean,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,noreste,4.813,0.02
CB_EQUIV,median,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,noreste,3.54,0.02
Indigencia,mean,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,noreste,0.1132,0.02
Indigencia,sum,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,noreste,148650.0,0.02
P47T_hogar,mean,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,noreste,827740.0,0.02
P47T_hogar,median,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,noreste,459500.0,0.02
P47T_hogar,q10,PAGLO,2013-02-15,2023-10-29 04:12:54.199029,True,noreste,134530.0,0.02
