observable,sintetico,base,Q,timestamp,Region,valor,frac
CBA,mean,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,173690.0,0.02
CBA,median,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,147530.0,0.02
CBT,mean,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,471870.0,0.02
CBT,median,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,400800.0,0.02
CB_EQUIV,mean,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,3.697,0.02
CB_EQUIV,median,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,3.14,0.02
Indigencia,mean,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,0.0389,0.02
Indigencia,sum,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,88150.0,0.02
P47T_hogar,mean,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,1089380.0,0.02
P47T_hogar,median,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,780010.0,0.02
P47T_hogar,q10,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,257660.0,0.02
P47T_hogar,q25,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,458220.0,0.02
P47T_hogar,q75,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,1181210.0,0.02
P47T_hogar,q90,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,1710390.0,0.02
P47T_persona,mean,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,253190.0,0.02
P47T_persona,median,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,162560.0,0.02
P47T_persona,q10,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,0.0,0.02
P47T_persona,q25,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,0.0,0.02
P47T_persona,q75,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,427640.0,0.02
P47T_persona,q90,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,647270.0,0.02
Pobreza,mean,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,0.1769,0.02
Pobreza,sum,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,400450.0,0.02
Total,mean,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,1.0,0.02
Total,sum,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,2263450.0,0.02
gap_indigencia,mean,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,915700.0,0.02
gap_indigencia,median,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,625270.0,0.02
gap_pobreza,mean,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,617520.0,0.02
gap_pobreza,median,P,2013-08-15,2023-10-29 04:22:05.596580,patagonia,371640.0,0.02
CBA,mean,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,236620.0,0.02
CBA,median,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,141050.0,0.02
CBT,mean,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,602900.0,0.02
CBT,median,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,359400.0,0.02
CB_EQUIV,mean,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,5.838,0.02
CB_EQUIV,median,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,3.48,0.02
Indigencia,mean,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,0.0567,0.02
Indigencia,sum,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,190300.0,0.02
P47T_hogar,mean,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,1099610.0,0.02
P47T_hogar,median,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,484760.0,0.02
P47T_hogar,q10,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,195880.0,0.02
P47T_hogar,q25,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,301130.0,0.02
P47T_hogar,q75,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,732190.0,0.02
P47T_hogar,q90,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,1069200.0,0.02
P47T_persona,mean,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,143820.0,0.02
P47T_persona,median,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,91400.0,0.02
P47T_persona,q10,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,0.0,0.02
P47T_persona,q25,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,0.0,0.02
P47T_persona,q75,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,257660.0,0.02
P47T_persona,q90,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,339680.0,0.02
Pobreza,mean,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,0.31,0.02
Pobreza,sum,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,1040800.0,0.02
Total,mean,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,1.0,0.02
Total,sum,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,3357050.0,0.02
gap_indigencia,mean,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,862990.0,0.02
gap_indigencia,median,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,343610.0,0.02
gap_pobreza,mean,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,496710.0,0.02
gap_pobreza,median,P,2013-11-15,2023-10-29 04:27:39.761620,cuyo,137450.0,0.02
CBA,mean,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,168550.0,0.02
CBA,median,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,142800.0,0.02
CBT,mean,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,403410.0,0.02
CBT,median,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,341770.0,0.02
CB_EQUIV,mean,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,3.706,0.02
CB_EQUIV,median,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,3.14,0.02
Indigencia,mean,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,0.0391,0.02
Indigencia,sum,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,521900.0,0.02
P47T_hogar,mean,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,867400.0,0.02
P47T_hogar,median,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,605250.0,0.02
P47T_hogar,q10,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,246070.0,0.02
P47T_hogar,q25,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,372450.0,0.02
P47T_hogar,q75,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,893500.0,0.02
P47T_hogar,q90,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,1218300.0,0.02
P47T_persona,mean,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,193940.0,0.02
P47T_persona,median,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,155240.0,0.02
P47T_persona,q10,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,0.0,0.02
P47T_persona,q25,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,0.0,0.02
P47T_persona,q75,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,331940.0,0.02
P47T_persona,q90,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,437600.0,0.02
Pobreza,mean,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,0.1932,0.02
Pobreza,sum,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,2577750.0,0.02
Total,mean,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,1.0,0.02
Total,sum,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,13343000.0,0.02
gap_indigencia,mean,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,698850.0,0.02
gap_indigencia,median,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,457990.0,0.02
gap_pobreza,mean,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,463980.0,0.02
gap_pobreza,median,P,2013-11-15,2023-10-29 04:27:39.761620,gran_buenos_aires,264420.0,0.02
CBA,mean,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,171010.0,0.02
CBA,median,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,144500.0,0.02
CBT,mean,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,383160.0,0.02
CBT,median,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,323770.0,0.02
CB_EQUIV,mean,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,4.201,0.02
CB_EQUIV,median,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,3.55,0.02
Indigencia,mean,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,0.137,0.02
Indigencia,sum,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,522050.0,0.02
P47T_hogar,mean,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,518770.0,0.02
P47T_hogar,median,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,375990.0,0.02
P47T_hogar,q10,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,123310.0,0.02
P47T_hogar,q25,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,216840.0,0.02
P47T_hogar,q75,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,585880.0,0.02
P47T_hogar,q90,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,866930.0,0.02
P47T_persona,mean,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,108910.0,0.02
P47T_persona,median,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,24580.0,0.02
P47T_persona,q10,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,0.0,0.02
P47T_persona,q25,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,0.0,0.02
P47T_persona,q75,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,170230.0,0.02
P47T_persona,q90,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,309790.0,0.02
Pobreza,mean,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,0.4161,0.02
Pobreza,sum,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,1585500.0,0.02
Total,mean,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,1.0,0.02
Total,sum,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,3810550.0,0.02
gap_indigencia,mean,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,347760.0,0.02
gap_indigencia,median,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,221490.0,0.02
gap_pobreza,mean,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,135610.0,0.02
gap_pobreza,median,P,2013-11-15,2023-10-29 04:27:39.761620,noreste,53630.0,0.02
CBA,mean,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,167010.0,0.02
CBA,median,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,150540.0,0.02
CBT,mean,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,370960.0,0.02
CBT,median,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,334370.0,0.02
CB_EQUIV,mean,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,4.227,0.02
CB_EQUIV,median,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,3.81,0.02
Indigencia,mean,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,0.0932,0.02
Indigencia,sum,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,443200.0,0.02
P47T_hogar,mean,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,567510.0,0.02
P47T_hogar,median,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,436500.0,0.02
P47T_hogar,q10,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,144880.0,0.02
P47T_hogar,q25,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,276090.0,0.02
P47T_hogar,q75,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,684950.0,0.02
P47T_hogar,q90,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,990440.0,0.02
P47T_persona,mean,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,117110.0,0.02
P47T_persona,median,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,44750.0,0.02
P47T_persona,q10,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,0.0,0.02
P47T_persona,q25,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,0.0,0.02
P47T_persona,q75,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,195450.0,0.02
P47T_persona,q90,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,302730.0,0.02
Pobreza,mean,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,0.3475,0.02
Pobreza,sum,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,1651550.0,0.02
Total,mean,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,1.0,0.02
Total,sum,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,4753100.0,0.02
gap_indigencia,mean,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,400490.0,0.02
gap_indigencia,median,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,279360.0,0.02
gap_pobreza,mean,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,196540.0,0.02
gap_pobreza,median,P,2013-11-15,2023-10-29 04:27:39.761620,noroeste,100800.0,0.02
CBA,mean,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,227330.0,0.02
CBA,median,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,140170.0,0.02
CBT,mean,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,543930.0,0.02
CBT,median,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,335360.0,0.02
CB_EQUIV,mean,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,5.044,0.02
CB_EQUIV,median,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,3.11,0.02
Indigencia,mean,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,0.0423,0.02
Indigencia,sum,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,600800.0,0.02
P47T_hogar,mean,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,1183510.0,0.02
P47T_hogar,median,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,543600.0,0.02
P47T_hogar,q10,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,214620.0,0.02
P47T_hogar,q25,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,347590.0,0.02
P47T_hogar,q75,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,782340.0,0.02
P47T_hogar,q90,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,1080330.0,0.02
P47T_persona,mean,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,172460.0,0.02
P47T_persona,median,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,144880.0,0.02
P47T_persona,q10,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,0.0,0.02
P47T_persona,q25,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,0.0,0.02
P47T_persona,q75,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,309790.0,0.02
P47T_persona,q90,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,408390.0,0.02
Pobreza,mean,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,0.2177,0.02
Pobreza,sum,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,3095100.0,0.02
Total,mean,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,1.0,0.02
Total,sum,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,14215350.0,0.02
gap_indigencia,mean,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,956170.0,0.02
gap_indigencia,median,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,398330.0,0.02
gap_pobreza,mean,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,639580.0,0.02
gap_pobreza,median,P,2013-11-15,2023-10-29 04:27:39.761620,pampeana,209830.0,0.02
CBA,mean,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,173690.0,0.02
CBA,median,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,147530.0,0.02
CBT,mean,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,471870.0,0.02
CBT,median,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,400800.0,0.02
CB_EQUIV,mean,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,3.697,0.02
CB_EQUIV,median,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,3.14,0.02
Indigencia,mean,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,0.0434,0.02
Indigencia,sum,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,98250.0,0.02
P47T_hogar,mean,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,1016260.0,0.02
P47T_hogar,median,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,735200.0,0.02
P47T_hogar,q10,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,263670.0,0.02
P47T_hogar,q25,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,458220.0,0.02
P47T_hogar,q75,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,1089860.0,0.02
P47T_hogar,q90,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,1536250.0,0.02
P47T_persona,mean,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,232040.0,0.02
P47T_persona,median,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,144880.0,0.02
P47T_persona,q10,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,0.0,0.02
P47T_persona,q25,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,0.0,0.02
P47T_persona,q75,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,408390.0,0.02
P47T_persona,q90,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,550910.0,0.02
Pobreza,mean,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,0.1928,0.02
Pobreza,sum,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,436350.0,0.02
Total,mean,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,1.0,0.02
Total,sum,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,2263450.0,0.02
gap_indigencia,mean,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,842570.0,0.02
gap_indigencia,median,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,584970.0,0.02
gap_pobreza,mean,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,544390.0,0.02
gap_pobreza,median,P,2013-11-15,2023-10-29 04:27:39.761620,patagonia,329530.0,0.02
CBA,mean,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,227170.0,0.02
CBA,median,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,140650.0,0.02
CBT,mean,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,578850.0,0.02
CBT,median,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,358370.0,0.02
CB_EQUIV,mean,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,5.605,0.02
CB_EQUIV,median,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,3.47,0.02
Indigencia,mean,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,0.0626,0.02
Indigencia,sum,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,212100.0,0.02
P47T_hogar,mean,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,1505880.0,0.02
P47T_hogar,median,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,491190.0,0.02
P47T_hogar,q10,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,185970.0,0.02
P47T_hogar,q25,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,317000.0,0.02
P47T_hogar,q75,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,735210.0,0.02
P47T_hogar,q90,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,1045120.0,0.02
P47T_persona,mean,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,148200.0,0.02
P47T_persona,median,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,87290.0,0.02
P47T_persona,q10,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,0.0,0.02
P47T_persona,q25,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,0.0,0.02
P47T_persona,q75,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,263670.0,0.02
P47T_persona,q90,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,355690.0,0.02
Pobreza,mean,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,0.3154,0.02
Pobreza,sum,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,1068700.0,0.02
Total,mean,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,1.0,0.02
Total,sum,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,3388800.0,0.02
gap_indigencia,mean,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,1278710.0,0.02
gap_indigencia,median,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,346460.0,0.02
gap_pobreza,mean,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,927040.0,0.02
gap_pobreza,median,P,2014-02-15,2023-10-29 04:33:15.851442,cuyo,139720.0,0.02
CBA,mean,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,161630.0,0.02
CBA,median,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,142800.0,0.02
CBT,mean,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,386850.0,0.02
CBT,median,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,341770.0,0.02
CB_EQUIV,mean,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,3.554,0.02
CB_EQUIV,median,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,3.14,0.02
Indigencia,mean,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,0.0386,0.02
Indigencia,sum,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,520500.0,0.02
P47T_hogar,mean,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,845430.0,0.02
P47T_hogar,median,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,620000.0,0.02
P47T_hogar,q10,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,237070.0,0.02
P47T_hogar,q25,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,390010.0,0.02
P47T_hogar,q75,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,928600.0,0.02
P47T_hogar,q90,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,1306880.0,0.02
P47T_persona,mean,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,201540.0,0.02
P47T_persona,median,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,166350.0,0.02
P47T_persona,q10,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,0.0,0.02
P47T_persona,q25,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,0.0,0.02
P47T_persona,q75,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,324390.0,0.02
P47T_persona,q90,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,447790.0,0.02
Pobreza,mean,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,0.1877,0.02
Pobreza,sum,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,2529150.0,0.02
Total,mean,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,1.0,0.02
Total,sum,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,13471250.0,0.02
gap_indigencia,mean,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,683800.0,0.02
gap_indigencia,median,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,470180.0,0.02
gap_pobreza,mean,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,458590.0,0.02
gap_pobreza,median,P,2014-02-15,2023-10-29 04:33:15.851442,gran_buenos_aires,279020.0,0.02
CBA,mean,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,170210.0,0.02
CBA,median,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,144100.0,0.02
CBT,mean,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,381370.0,0.02
CBT,median,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,322860.0,0.02
CB_EQUIV,mean,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,4.182,0.02
CB_EQUIV,median,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,3.54,0.02
Indigencia,mean,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,0.1185,0.02
Indigencia,sum,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,452800.0,0.02
P47T_hogar,mean,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,493050.0,0.02
P47T_hogar,median,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,384790.0,0.02
P47T_hogar,q10,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,123310.0,0.02
P47T_hogar,q25,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,246070.0,0.02
P47T_hogar,q75,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,621050.0,0.02
P47T_hogar,q90,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,910980.0,0.02
P47T_persona,mean,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,117920.0,0.02
P47T_persona,median,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,38080.0,0.02
P47T_persona,q10,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,0.0,0.02
P47T_persona,q25,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,0.0,0.02
P47T_persona,q75,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,200000.0,0.02
P47T_persona,q90,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,317000.0,0.02
Pobreza,mean,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,0.3866,0.02
Pobreza,sum,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,1477600.0,0.02
Total,mean,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,1.0,0.02
Total,sum,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,3822400.0,0.02
gap_indigencia,mean,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,322830.0,0.02
gap_indigencia,median,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,237230.0,0.02
gap_pobreza,mean,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,111670.0,0.02
gap_pobreza,median,P,2014-02-15,2023-10-29 04:33:15.851442,noreste,72450.0,0.02
CBA,mean,P,2014-02-15,2023-10-29 04:33:15.851442,noroeste,174800.0,0.02
CBA,median,P,2014-02-15,2023-10-29 04:33:15.851442,noroeste,150930.0,0.02
CBT,mean,P,2014-02-15,2023-10-29 04:33:15.851442,noroeste,388270.0,0.02
CBT,median,P,2014-02-15,2023-10-29 04:33:15.851442,noroeste,335240.0,0.02
